시도명,시군명,소의종류,소의성별,사육개월령,사육두수
경상북도,영양군,한우,암소,39개월,38
경상북도,영양군,한우,암소,40개월이상,843
경상북도,영주시,육우,수소,20개월이하,386
경상북도,영주시,육우,수소,21개월,26
경상북도,영주시,육우,수소,22개월,8
경상북도,영주시,육우,수소,23개월,9
경상북도,영주시,육우,수소,24개월,1
경상북도,영주시,육우,수소,25개월,3
경상북도,영주시,육우,수소,26개월,1
경상북도,영주시,육우,수소,28개월,1
경상북도,영주시,육우,수소,29개월,1
경상북도,영주시,육우,수소,30개월,1
경상북도,영주시,육우,수소,31개월,1
경상북도,영주시,육우,수소,32개월,1
경상북도,영주시,육우,수소,35개월,1
경상북도,영주시,육우,암소,20개월이하,3
경상북도,영주시,육우,암소,21개월,4
경상북도,영주시,육우,암소,22개월,8
경상북도,영주시,육우,암소,26개월,1
경상북도,영주시,육우,암소,29개월,2
경상북도,영주시,육우,암소,33개월,1
경상북도,영주시,육우,암소,40개월이상,2
경상북도,영주시,젖소,암소,20개월이하,298
경상북도,영주시,젖소,암소,21개월,12
경상북도,영주시,젖소,암소,22개월,21
경상북도,영주시,젖소,암소,23개월,19
경상북도,영주시,젖소,암소,24개월,6
경상북도,영주시,젖소,암소,25개월,12
경상북도,영주시,젖소,암소,26개월,17
경상북도,영주시,젖소,암소,27개월,19
경상북도,영주시,젖소,암소,28개월,23
경상북도,영주시,젖소,암소,29개월,13
경상북도,영주시,젖소,암소,30개월,15
경상북도,영주시,젖소,암소,31개월,14
경상북도,영주시,젖소,암소,32개월,6
경상북도,영주시,젖소,암소,33개월,5
경상북도,영주시,젖소,암소,34개월,19
경상북도,영주시,젖소,암소,35개월,13
경상북도,영주시,젖소,암소,36개월,17
경상북도,영주시,젖소,암소,37개월,12
경상북도,영주시,젖소,암소,38개월,10
경상북도,영주시,젖소,암소,39개월,19
경상북도,영주시,젖소,암소,40개월이상,450
경상북도,영주시,한우,수소,20개월이하,16164
경상북도,영주시,한우,수소,21개월,542
경상북도,영주시,한우,수소,22개월,557
경상북도,영주시,한우,수소,23개월,474
경상북도,영주시,한우,수소,24개월,576
경상북도,영주시,한우,수소,25개월,544
경상북도,영주시,한우,수소,26개월,708
경상북도,영주시,한우,수소,27개월,790
경상북도,영주시,한우,수소,28개월,1009
경상북도,영주시,한우,수소,29개월,883
경상북도,영주시,한우,수소,30개월,703
경상북도,영주시,한우,수소,31개월,354
경상북도,영주시,한우,수소,32개월,68
경상북도,영주시,한우,수소,33개월,36
경상북도,영주시,한우,수소,34개월,13
경상북도,영주시,한우,수소,35개월,9
경상북도,영주시,한우,수소,36개월,4
경상북도,영주시,한우,수소,37개월,8
경상북도,영주시,한우,수소,38개월,8
경상북도,영주시,한우,수소,39개월,4
경상북도,영주시,한우,수소,40개월이상,38
경상북도,영주시,한우,암소,20개월이하,9412
경상북도,영주시,한우,암소,21개월,288
경상북도,영주시,한우,암소,22개월,239
경상북도,영주시,한우,암소,23개월,214
경상북도,영주시,한우,암소,24개월,240
경상북도,영주시,한우,암소,25개월,303
경상북도,영주시,한우,암소,26개월,396
경상북도,영주시,한우,암소,27개월,400
경상북도,영주시,한우,암소,28개월,476
경상북도,영주시,한우,암소,29개월,657
경상북도,영주시,한우,암소,30개월,671
경상북도,영주시,한우,암소,31개월,541
경상북도,영주시,한우,암소,32개월,255
경상북도,영주시,한우,암소,33개월,176
경상북도,영주시,한우,암소,34개월,160
경상북도,영주시,한우,암소,35개월,168
경상북도,영주시,한우,암소,36개월,185
경상북도,영주시,한우,암소,37개월,204
경상북도,영주시,한우,암소,38개월,276
경상북도,영주시,한우,암소,39개월,282
경상북도,영주시,한우,암소,40개월이상,8846
경상북도,영천시,육우,수소,20개월이하,1504
경상북도,영천시,육우,수소,21개월,92
경상북도,영천시,육우,수소,22개월,106
경상북도,영천시,육우,수소,23개월,60
경상북도,영천시,육우,수소,24개월,27
경상북도,영천시,육우,수소,25개월,24
경상북도,영천시,육우,수소,26개월,21
경상북도,영천시,육우,수소,27개월,15
경상북도,영천시,육우,수소,28개월,9
경상북도,영천시,육우,수소,29개월,11
경상북도,영천시,육우,수소,30개월,19
경상북도,영천시,육우,수소,31개월,19
경상북도,영천시,육우,수소,32개월,29
경상북도,영천시,육우,수소,33개월,12
경상북도,영천시,육우,수소,34개월,21
경상북도,영천시,육우,수소,35개월,10
경상북도,영천시,육우,수소,36개월,16
경상북도,영천시,육우,수소,37개월,11
경상북도,영천시,육우,수소,38개월,14
경상북도,영천시,육우,수소,39개월,6
경상북도,영천시,육우,수소,40개월이상,19
경상북도,영천시,육우,암소,20개월이하,47
경상북도,영천시,육우,암소,21개월,2
경상북도,영천시,육우,암소,22개월,2
경상북도,영천시,육우,암소,23개월,3
경상북도,영천시,육우,암소,24개월,1
경상북도,영천시,육우,암소,25개월,2
경상북도,영천시,육우,암소,26개월,1
경상북도,영천시,육우,암소,27개월,5
경상북도,영천시,육우,암소,28개월,2
경상북도,영천시,육우,암소,29개월,1
경상북도,영천시,육우,암소,30개월,3
경상북도,영천시,육우,암소,31개월,3
경상북도,영천시,육우,암소,32개월,1
경상북도,영천시,육우,암소,33개월,4
경상북도,영천시,육우,암소,34개월,2
경상북도,영천시,육우,암소,35개월,2
경상북도,영천시,육우,암소,36개월,4
경상북도,영천시,육우,암소,37개월,1
경상북도,영천시,육우,암소,38개월,1
경상북도,영천시,육우,암소,39개월,1
경상북도,영천시,육우,암소,40개월이상,16
경상북도,영천시,젖소,암소,20개월이하,1055
경상북도,영천시,젖소,암소,21개월,62
경상북도,영천시,젖소,암소,22개월,53
경상북도,영천시,젖소,암소,23개월,48
경상북도,영천시,젖소,암소,24개월,57
경상북도,영천시,젖소,암소,25개월,55
경상북도,영천시,젖소,암소,26개월,59
경상북도,영천시,젖소,암소,27개월,52
경상북도,영천시,젖소,암소,28개월,30
경상북도,영천시,젖소,암소,29개월,35
경상북도,영천시,젖소,암소,30개월,41
경상북도,영천시,젖소,암소,31개월,44
경상북도,영천시,젖소,암소,32개월,46
경상북도,영천시,젖소,암소,33개월,32
경상북도,영천시,젖소,암소,34개월,48
경상북도,영천시,젖소,암소,35개월,44
경상북도,영천시,젖소,암소,36개월,44
경상북도,영천시,젖소,암소,37개월,48
경상북도,영천시,젖소,암소,38개월,45
경상북도,영천시,젖소,암소,39개월,31
경상북도,영천시,젖소,암소,40개월이상,1520
경상북도,영천시,한우,수소,20개월이하,10670
경상북도,영천시,한우,수소,21개월,385
경상북도,영천시,한우,수소,22개월,368
경상북도,영천시,한우,수소,23개월,339
경상북도,영천시,한우,수소,24개월,354
경상북도,영천시,한우,수소,25개월,335
경상북도,영천시,한우,수소,26개월,393
경상북도,영천시,한우,수소,27개월,416
경상북도,영천시,한우,수소,28개월,528
경상북도,영천시,한우,수소,29개월,661
경상북도,영천시,한우,수소,30개월,573
경상북도,영천시,한우,수소,31개월,343
경상북도,영천시,한우,수소,32개월,132
경상북도,영천시,한우,수소,33개월,74
경상북도,영천시,한우,수소,34개월,28
경상북도,영천시,한우,수소,35개월,23
경상북도,영천시,한우,수소,36개월,36
경상북도,영천시,한우,수소,37개월,19
경상북도,영천시,한우,수소,38개월,18
경상북도,영천시,한우,수소,39개월,13
경상북도,영천시,한우,수소,40개월이상,81
경상북도,영천시,한우,암소,20개월이하,8917
경상북도,영천시,한우,암소,21개월,234
경상북도,영천시,한우,암소,22개월,234
경상북도,영천시,한우,암소,23개월,213
경상북도,영천시,한우,암소,24개월,218
경상북도,영천시,한우,암소,25개월,254
경상북도,영천시,한우,암소,26개월,355
경상북도,영천시,한우,암소,27개월,357
경상북도,영천시,한우,암소,28개월,512
경상북도,영천시,한우,암소,29개월,622
경상북도,영천시,한우,암소,30개월,643
경상북도,영천시,한우,암소,31개월,529
경상북도,영천시,한우,암소,32개월,271
경상북도,영천시,한우,암소,33개월,251
경상북도,영천시,한우,암소,34개월,207
경상북도,영천시,한우,암소,35개월,176
경상북도,영천시,한우,암소,36개월,216
경상북도,영천시,한우,암소,37개월,216
경상북도,영천시,한우,암소,38개월,331
경상북도,영천시,한우,암소,39개월,323
경상북도,영천시,한우,암소,40개월이상,7841
경상북도,예천군,육우,수소,20개월이하,738
경상북도,예천군,육우,수소,21개월,5
경상북도,예천군,육우,수소,22개월,2
경상북도,예천군,육우,수소,23개월,2
경상북도,예천군,육우,수소,24개월,1
경상북도,예천군,육우,수소,25개월,2
경상북도,예천군,육우,수소,26개월,8
경상북도,예천군,육우,수소,27개월,8
경상북도,예천군,육우,수소,29개월,2
경상북도,예천군,육우,수소,31개월,1
경상북도,예천군,육우,수소,32개월,1
경상북도,예천군,육우,수소,33개월,3
경상북도,예천군,육우,수소,34개월,1
경상북도,예천군,육우,수소,36개월,2
경상북도,예천군,육우,수소,40개월이상,3
경상북도,예천군,육우,암소,20개월이하,5
경상북도,예천군,육우,암소,28개월,1
경상북도,예천군,육우,암소,37개월,1
경상북도,예천군,육우,암소,40개월이상,3
경상북도,예천군,젖소,암소,20개월이하,208
경상북도,예천군,젖소,암소,21개월,12
경상북도,예천군,젖소,암소,22개월,10
경상북도,예천군,젖소,암소,23개월,8
경상북도,예천군,젖소,암소,24개월,7
경상북도,예천군,젖소,암소,25개월,3
경상북도,예천군,젖소,암소,26개월,9
경상북도,예천군,젖소,암소,27개월,5
경상북도,예천군,젖소,암소,28개월,11
경상북도,예천군,젖소,암소,29개월,10
경상북도,예천군,젖소,암소,30개월,12
경상북도,예천군,젖소,암소,31개월,7
경상북도,예천군,젖소,암소,32개월,5
경상북도,예천군,젖소,암소,33개월,6
경상북도,예천군,젖소,암소,34개월,9
경상북도,예천군,젖소,암소,35개월,5
경상북도,예천군,젖소,암소,36개월,6
경상북도,예천군,젖소,암소,37개월,4
경상북도,예천군,젖소,암소,38개월,14
경상북도,예천군,젖소,암소,39개월,8
경상북도,예천군,젖소,암소,40개월이상,303
경상북도,예천군,한우,수소,20개월이하,9693
경상북도,예천군,한우,수소,21개월,263
경상북도,예천군,한우,수소,22개월,260
경상북도,예천군,한우,수소,23개월,175
경상북도,예천군,한우,수소,24개월,171
경상북도,예천군,한우,수소,25개월,287
경상북도,예천군,한우,수소,26개월,517
경상북도,예천군,한우,수소,27개월,564
경상북도,예천군,한우,수소,28개월,622
경상북도,예천군,한우,수소,29개월,464
경상북도,예천군,한우,수소,30개월,386
경상북도,예천군,한우,수소,31개월,187
경상북도,예천군,한우,수소,32개월,61
경상북도,예천군,한우,수소,33개월,31
경상북도,예천군,한우,수소,34개월,15
경상북도,예천군,한우,수소,35개월,6
경상북도,예천군,한우,수소,36개월,8
경상북도,예천군,한우,수소,37개월,4
경상북도,예천군,한우,수소,38개월,7
경상북도,예천군,한우,수소,39개월,4
경상북도,예천군,한우,수소,40개월이상,60
경상북도,예천군,한우,암소,20개월이하,9728
경상북도,예천군,한우,암소,21개월,222
경상북도,예천군,한우,암소,22개월,208
경상북도,예천군,한우,암소,23개월,171
경상북도,예천군,한우,암소,24개월,198
경상북도,예천군,한우,암소,25개월,261
경상북도,예천군,한우,암소,26개월,323
경상북도,예천군,한우,암소,27개월,460
경상북도,예천군,한우,암소,28개월,556
경상북도,예천군,한우,암소,29개월,670
경상북도,예천군,한우,암소,30개월,729
경상북도,예천군,한우,암소,31개월,516
경상북도,예천군,한우,암소,32개월,259
경상북도,예천군,한우,암소,33개월,255
경상북도,예천군,한우,암소,34개월,178
경상북도,예천군,한우,암소,35개월,181
경상북도,예천군,한우,암소,36개월,137
경상북도,예천군,한우,암소,37개월,196
경상북도,예천군,한우,암소,38개월,252
경상북도,예천군,한우,암소,39개월,364
경상북도,예천군,한우,암소,40개월이상,10216
경상북도,울릉군,한우,수소,20개월이하,103
경상북도,울릉군,한우,수소,21개월,2
경상북도,울릉군,한우,수소,24개월,2
경상북도,울릉군,한우,수소,25개월,8
경상북도,울릉군,한우,수소,26개월,7
경상북도,울릉군,한우,수소,27개월,8
경상북도,울릉군,한우,수소,28개월,7
경상북도,울릉군,한우,수소,29개월,1
경상북도,울릉군,한우,수소,31개월,1
경상북도,울릉군,한우,수소,36개월,1
경상북도,울릉군,한우,수소,38개월,1
경상북도,울릉군,한우,수소,39개월,2
경상북도,울릉군,한우,수소,40개월이상,1
경상북도,울릉군,한우,암소,20개월이하,89
경상북도,울릉군,한우,암소,21개월,2
경상북도,울릉군,한우,암소,24개월,1
경상북도,울릉군,한우,암소,25개월,3
경상북도,울릉군,한우,암소,26개월,1
경상북도,울릉군,한우,암소,27개월,5
경상북도,울릉군,한우,암소,28개월,7
경상북도,울릉군,한우,암소,29개월,14
경상북도,울릉군,한우,암소,30개월,4
경상북도,울릉군,한우,암소,31개월,6
경상북도,울릉군,한우,암소,33개월,1
경상북도,울릉군,한우,암소,34개월,4
경상북도,울릉군,한우,암소,35개월,2
경상북도,울릉군,한우,암소,36개월,6
경상북도,울릉군,한우,암소,37개월,3
경상북도,울릉군,한우,암소,38개월,6
경상북도,울릉군,한우,암소,39개월,10
경상북도,울릉군,한우,암소,40개월이상,52
경상북도,울진군,한우,수소,20개월이하,2763
경상북도,울진군,한우,수소,21개월,69
경상북도,울진군,한우,수소,22개월,52
경상북도,울진군,한우,수소,23개월,35
경상북도,울진군,한우,수소,24개월,48
경상북도,울진군,한우,수소,25개월,86
경상북도,울진군,한우,수소,26개월,73
경상북도,울진군,한우,수소,27개월,95
경상북도,울진군,한우,수소,28개월,92
경상북도,울진군,한우,수소,29개월,173
경상북도,울진군,한우,수소,30개월,180
경상북도,울진군,한우,수소,31개월,119
경상북도,울진군,한우,수소,32개월,31
경상북도,울진군,한우,수소,33개월,16
경상북도,울진군,한우,수소,34개월,2
경상북도,울진군,한우,수소,35개월,3
경상북도,울진군,한우,수소,36개월,2
경상북도,울진군,한우,수소,37개월,1
경상북도,울진군,한우,수소,39개월,2
경상북도,울진군,한우,수소,40개월이상,4
경상북도,울진군,한우,암소,20개월이하,2727
경상북도,울진군,한우,암소,21개월,79
경상북도,울진군,한우,암소,22개월,75
경상북도,울진군,한우,암소,23개월,69
경상북도,울진군,한우,암소,24개월,79
경상북도,울진군,한우,암소,25개월,89
경상북도,울진군,한우,암소,26개월,89
경상북도,울진군,한우,암소,27개월,82
경상북도,울진군,한우,암소,28개월,123
경상북도,울진군,한우,암소,29개월,152
경상북도,울진군,한우,암소,30개월,172
경상북도,울진군,한우,암소,31개월,147
경상북도,울진군,한우,암소,32개월,90
경상북도,울진군,한우,암소,33개월,65
경상북도,울진군,한우,암소,34개월,66
경상북도,울진군,한우,암소,35개월,57
경상북도,울진군,한우,암소,36개월,53
경상북도,울진군,한우,암소,37개월,59
경상북도,울진군,한우,암소,38개월,83
경상북도,울진군,한우,암소,39개월,89
경상북도,울진군,한우,암소,40개월이상,2531
경상북도,의성군,육우,수소,20개월이하,269
경상북도,의성군,육우,수소,21개월,11
경상북도,의성군,육우,수소,22개월,5
경상북도,의성군,육우,수소,23개월,3
경상북도,의성군,육우,수소,24개월,2
경상북도,의성군,육우,수소,25개월,4
경상북도,의성군,육우,수소,26개월,1
경상북도,의성군,육우,수소,27개월,2
경상북도,의성군,육우,수소,28개월,1
경상북도,의성군,육우,수소,30개월,1
경상북도,의성군,육우,수소,39개월,1
경상북도,의성군,육우,수소,40개월이상,2
경상북도,의성군,육우,암소,20개월이하,2
경상북도,의성군,육우,암소,28개월,1
경상북도,의성군,육우,암소,29개월,1
경상북도,의성군,육우,암소,30개월,2
경상북도,의성군,육우,암소,34개월,2
경상북도,의성군,육우,암소,35개월,1
경상북도,의성군,육우,암소,40개월이상,1
경상북도,의성군,젖소,암소,20개월이하,168
경상북도,의성군,젖소,암소,21개월,14
경상북도,의성군,젖소,암소,22개월,9
경상북도,의성군,젖소,암소,23개월,8
경상북도,의성군,젖소,암소,24개월,5
경상북도,의성군,젖소,암소,25개월,7
경상북도,의성군,젖소,암소,26개월,4
경상북도,의성군,젖소,암소,27개월,11
경상북도,의성군,젖소,암소,28개월,12
경상북도,의성군,젖소,암소,29개월,6
경상북도,의성군,젖소,암소,30개월,5
경상북도,의성군,젖소,암소,31개월,13
경상북도,의성군,젖소,암소,32개월,12
경상북도,의성군,젖소,암소,33개월,7
경상북도,의성군,젖소,암소,34개월,12
경상북도,의성군,젖소,암소,35개월,9
경상북도,의성군,젖소,암소,36개월,13
경상북도,의성군,젖소,암소,37개월,8
경상북도,의성군,젖소,암소,38개월,10
경상북도,의성군,젖소,암소,39개월,10
경상북도,의성군,젖소,암소,40개월이상,243
경상북도,의성군,한우,수소,20개월이하,9987
경상북도,의성군,한우,수소,21개월,537
경상북도,의성군,한우,수소,22개월,662
경상북도,의성군,한우,수소,23개월,637
경상북도,의성군,한우,수소,24개월,485
경상북도,의성군,한우,수소,25개월,242
경상북도,의성군,한우,수소,26개월,298
경상북도,의성군,한우,수소,27개월,318
경상북도,의성군,한우,수소,28개월,467
경상북도,의성군,한우,수소,29개월,480
경상북도,의성군,한우,수소,30개월,497
경상북도,의성군,한우,수소,31개월,219
경상북도,의성군,한우,수소,32개월,67
경상북도,의성군,한우,수소,33개월,21
경상북도,의성군,한우,수소,34개월,21
경상북도,의성군,한우,수소,35개월,5
경상북도,의성군,한우,수소,36개월,6
경상북도,의성군,한우,수소,37개월,4
경상북도,의성군,한우,수소,38개월,6
경상북도,의성군,한우,수소,39개월,3
경상북도,의성군,한우,수소,40개월이상,42
경상북도,의성군,한우,암소,20개월이하,8052
경상북도,의성군,한우,암소,21개월,263
경상북도,의성군,한우,암소,22개월,251
경상북도,의성군,한우,암소,23개월,194
경상북도,의성군,한우,암소,24개월,207
경상북도,의성군,한우,암소,25개월,216
경상북도,의성군,한우,암소,26개월,284
경상북도,의성군,한우,암소,27개월,342
경상북도,의성군,한우,암소,28개월,396
경상북도,의성군,한우,암소,29개월,483
경상북도,의성군,한우,암소,30개월,579
경상북도,의성군,한우,암소,31개월,548
경상북도,의성군,한우,암소,32개월,276
경상북도,의성군,한우,암소,33개월,162
경상북도,의성군,한우,암소,34개월,174
경상북도,의성군,한우,암소,35개월,165
경상북도,의성군,한우,암소,36개월,134
경상북도,의성군,한우,암소,37개월,160
경상북도,의성군,한우,암소,38개월,225
경상북도,의성군,한우,암소,39개월,257
경상북도,의성군,한우,암소,40개월이상,7954
경상북도,청도군,육우,수소,20개월이하,263
경상북도,청도군,육우,수소,21개월,21
경상북도,청도군,육우,수소,22개월,29
경상북도,청도군,육우,수소,23개월,10
경상북도,청도군,육우,수소,24개월,5
경상북도,청도군,육우,수소,25개월,4
경상북도,청도군,육우,수소,26개월,2
경상북도,청도군,육우,수소,27개월,3
경상북도,청도군,육우,수소,28개월,1
경상북도,청도군,육우,수소,29개월,4
경상북도,청도군,육우,수소,30개월,3
경상북도,청도군,육우,수소,31개월,5
경상북도,청도군,육우,수소,32개월,1
경상북도,청도군,육우,수소,34개월,1
경상북도,청도군,육우,수소,35개월,2
경상북도,청도군,육우,수소,40개월이상,16
경상북도,청도군,육우,암소,20개월이하,20
경상북도,청도군,육우,암소,21개월,2
경상북도,청도군,육우,암소,22개월,3
경상북도,청도군,육우,암소,24개월,1
경상북도,청도군,육우,암소,27개월,1
경상북도,청도군,육우,암소,28개월,1
경상북도,청도군,육우,암소,31개월,2
경상북도,청도군,육우,암소,34개월,1
경상북도,청도군,육우,암소,35개월,2
경상북도,청도군,육우,암소,36개월,1
경상북도,청도군,육우,암소,37개월,1
경상북도,청도군,육우,암소,38개월,1
경상북도,청도군,육우,암소,39개월,1
경상북도,청도군,육우,암소,40개월이상,6
경상북도,청도군,젖소,암소,20개월이하,194
경상북도,청도군,젖소,암소,21개월,4
경상북도,청도군,젖소,암소,22개월,10
경상북도,청도군,젖소,암소,23개월,11
경상북도,청도군,젖소,암소,24개월,5
경상북도,청도군,젖소,암소,25개월,8
경상북도,청도군,젖소,암소,26개월,11
경상북도,청도군,젖소,암소,27개월,6
경상북도,청도군,젖소,암소,28개월,8
경상북도,청도군,젖소,암소,29개월,17
경상북도,청도군,젖소,암소,30개월,7
경상북도,청도군,젖소,암소,31개월,17
경상북도,청도군,젖소,암소,32개월,16
경상북도,청도군,젖소,암소,33개월,9
경상북도,청도군,젖소,암소,34개월,4
경상북도,청도군,젖소,암소,35개월,9
경상북도,청도군,젖소,암소,36개월,8
경상북도,청도군,젖소,암소,37개월,11
경상북도,청도군,젖소,암소,38개월,9
경상북도,청도군,젖소,암소,39개월,4
경상북도,청도군,젖소,암소,40개월이상,312
경상북도,청도군,한우,수소,20개월이하,7143
경상북도,청도군,한우,수소,21개월,270
경상북도,청도군,한우,수소,22개월,262
경상북도,청도군,한우,수소,23개월,227
경상북도,청도군,한우,수소,24개월,231
경상북도,청도군,한우,수소,25개월,242
경상북도,청도군,한우,수소,26개월,268
경상북도,청도군,한우,수소,27개월,389
경상북도,청도군,한우,수소,28개월,368
경상북도,청도군,한우,수소,29개월,369
경상북도,청도군,한우,수소,30개월,287
경상북도,청도군,한우,수소,31개월,167
경상북도,청도군,한우,수소,32개월,105
경상북도,청도군,한우,수소,33개월,67
경상북도,청도군,한우,수소,34개월,35
경상북도,청도군,한우,수소,35개월,21
경상북도,청도군,한우,수소,36개월,4
경상북도,청도군,한우,수소,37개월,11
경상북도,청도군,한우,수소,38개월,10
경상북도,청도군,한우,수소,39개월,11
경상북도,청도군,한우,수소,40개월이상,344
경상북도,청도군,한우,암소,20개월이하,5334
경상북도,청도군,한우,암소,21개월,167
경상북도,청도군,한우,암소,22개월,159
경상북도,청도군,한우,암소,23개월,120
경상북도,청도군,한우,암소,24개월,152
경상북도,청도군,한우,암소,25개월,161
경상북도,청도군,한우,암소,26개월,196
경상북도,청도군,한우,암소,27개월,263
경상북도,청도군,한우,암소,28개월,268
경상북도,청도군,한우,암소,29개월,342
경상북도,청도군,한우,암소,30개월,362
경상북도,청도군,한우,암소,31개월,228
경상북도,청도군,한우,암소,32개월,189
경상북도,청도군,한우,암소,33개월,148
경상북도,청도군,한우,암소,34개월,104
경상북도,청도군,한우,암소,35개월,132
경상북도,청도군,한우,암소,36개월,114
경상북도,청도군,한우,암소,37개월,142
경상북도,청도군,한우,암소,38개월,162
경상북도,청도군,한우,암소,39개월,209
경상북도,청도군,한우,암소,40개월이상,5175
경상북도,청송군,육우,수소,20개월이하,44
경상북도,청송군,육우,수소,21개월,3
경상북도,청송군,육우,수소,22개월,3
경상북도,청송군,육우,수소,23개월,3
경상북도,청송군,육우,수소,24개월,2
경상북도,청송군,육우,수소,25개월,1
경상북도,청송군,육우,수소,26개월,1
경상북도,청송군,육우,수소,27개월,4
경상북도,청송군,육우,수소,28개월,1
경상북도,청송군,육우,암소,24개월,1
경상북도,청송군,육우,암소,26개월,2
경상북도,청송군,육우,암소,30개월,1
경상북도,청송군,젖소,암소,20개월이하,70
경상북도,청송군,젖소,암소,21개월,5
경상북도,청송군,젖소,암소,22개월,3
경상북도,청송군,젖소,암소,23개월,2
경상북도,청송군,젖소,암소,24개월,1
경상북도,청송군,젖소,암소,25개월,5
경상북도,청송군,젖소,암소,26개월,3
경상북도,청송군,젖소,암소,27개월,7
경상북도,청송군,젖소,암소,28개월,3
경상북도,청송군,젖소,암소,29개월,7
경상북도,청송군,젖소,암소,30개월,4
경상북도,청송군,젖소,암소,31개월,7
경상북도,청송군,젖소,암소,32개월,6
경상북도,청송군,젖소,암소,33개월,2
경상북도,청송군,젖소,암소,34개월,2
경상북도,청송군,젖소,암소,35개월,4
경상북도,청송군,젖소,암소,36개월,3
경상북도,청송군,젖소,암소,37개월,2
경상북도,청송군,젖소,암소,39개월,3
경상북도,청송군,젖소,암소,40개월이상,140
경상북도,청송군,한우,수소,20개월이하,1367
경상북도,청송군,한우,수소,21개월,70
경상북도,청송군,한우,수소,22개월,101
경상북도,청송군,한우,수소,23개월,61
경상북도,청송군,한우,수소,24개월,78
경상북도,청송군,한우,수소,25개월,88
경상북도,청송군,한우,수소,26개월,155
경상북도,청송군,한우,수소,27개월,76
경상북도,청송군,한우,수소,28개월,75
경상북도,청송군,한우,수소,29개월,50
경상북도,청송군,한우,수소,30개월,39
경상북도,청송군,한우,수소,31개월,19
경상북도,청송군,한우,수소,32개월,10
경상북도,청송군,한우,수소,33개월,3
경상북도,청송군,한우,수소,34개월,3
경상북도,청송군,한우,수소,35개월,3
경상북도,청송군,한우,수소,37개월,1
경상북도,청송군,한우,수소,38개월,3
경상북도,청송군,한우,수소,39개월,1
경상북도,청송군,한우,수소,40개월이상,23
경상북도,청송군,한우,암소,20개월이하,1218
경상북도,청송군,한우,암소,21개월,35
경상북도,청송군,한우,암소,22개월,37
경상북도,청송군,한우,암소,23개월,49
경상북도,청송군,한우,암소,24개월,37
경상북도,청송군,한우,암소,25개월,40
경상북도,청송군,한우,암소,26개월,58
경상북도,청송군,한우,암소,27개월,57
경상북도,청송군,한우,암소,28개월,68
경상북도,청송군,한우,암소,29개월,54
경상북도,청송군,한우,암소,30개월,93
경상북도,청송군,한우,암소,31개월,82
경상북도,청송군,한우,암소,32개월,65
경상북도,청송군,한우,암소,33개월,28
경상북도,청송군,한우,암소,34개월,20
경상북도,청송군,한우,암소,35개월,28
경상북도,청송군,한우,암소,36개월,21
경상북도,청송군,한우,암소,37개월,39
경상북도,청송군,한우,암소,38개월,43
경상북도,청송군,한우,암소,39개월,26
경상북도,청송군,한우,암소,40개월이상,1185
경상북도,칠곡군,육우,수소,20개월이하,369
경상북도,칠곡군,육우,수소,21개월,9
경상북도,칠곡군,육우,수소,22개월,7
경상북도,칠곡군,육우,수소,23개월,6
경상북도,칠곡군,육우,수소,24개월,5
경상북도,칠곡군,육우,수소,25개월,15
경상북도,칠곡군,육우,수소,26개월,22
경상북도,칠곡군,육우,수소,27개월,4
경상북도,칠곡군,육우,수소,28개월,7
경상북도,칠곡군,육우,수소,30개월,1
경상북도,칠곡군,육우,수소,32개월,1
경상북도,칠곡군,육우,수소,33개월,3
경상북도,칠곡군,육우,수소,34개월,2
경상북도,칠곡군,육우,수소,39개월,1
경상북도,칠곡군,육우,수소,40개월이상,4
경상북도,칠곡군,육우,암소,20개월이하,9
경상북도,칠곡군,육우,암소,23개월,1
경상북도,칠곡군,육우,암소,27개월,3
경상북도,칠곡군,육우,암소,29개월,1
경상북도,칠곡군,육우,암소,30개월,2
경상북도,칠곡군,육우,암소,31개월,4
경상북도,칠곡군,육우,암소,32개월,7
경상북도,칠곡군,육우,암소,33개월,3
경상북도,칠곡군,육우,암소,34개월,2
경상북도,칠곡군,육우,암소,35개월,8
경상북도,칠곡군,육우,암소,36개월,6
경상북도,칠곡군,육우,암소,37개월,2
경상북도,칠곡군,육우,암소,38개월,4
경상북도,칠곡군,육우,암소,40개월이상,20
경상북도,칠곡군,젖소,암소,20개월이하,258
경상북도,칠곡군,젖소,암소,21개월,13
경상북도,칠곡군,젖소,암소,22개월,14
경상북도,칠곡군,젖소,암소,23개월,10
경상북도,칠곡군,젖소,암소,24개월,11
경상북도,칠곡군,젖소,암소,25개월,8
경상북도,칠곡군,젖소,암소,26개월,14
경상북도,칠곡군,젖소,암소,27개월,20
경상북도,칠곡군,젖소,암소,28개월,16
경상북도,칠곡군,젖소,암소,29개월,3
경상북도,칠곡군,젖소,암소,30개월,4
경상북도,칠곡군,젖소,암소,31개월,17
경상북도,칠곡군,젖소,암소,32개월,14
경상북도,칠곡군,젖소,암소,33개월,6
경상북도,칠곡군,젖소,암소,34개월,14
경상북도,칠곡군,젖소,암소,35개월,9
경상북도,칠곡군,젖소,암소,36개월,9
경상북도,칠곡군,젖소,암소,37개월,18
경상북도,칠곡군,젖소,암소,38개월,6
경상북도,칠곡군,젖소,암소,39개월,17
경상북도,칠곡군,젖소,암소,40개월이상,379
경상북도,칠곡군,한우,수소,20개월이하,3329
