시도명,시군명,소의종류,소의성별,사육개월령,사육두수
인천광역시,계양구,젖소,암소,34개월,4
인천광역시,계양구,젖소,암소,35개월,2
인천광역시,계양구,젖소,암소,36개월,5
인천광역시,계양구,젖소,암소,38개월,3
인천광역시,계양구,젖소,암소,39개월,3
인천광역시,계양구,젖소,암소,40개월이상,145
인천광역시,계양구,한우,수소,20개월이하,91
인천광역시,계양구,한우,수소,22개월,2
인천광역시,계양구,한우,수소,24개월,1
인천광역시,계양구,한우,수소,25개월,3
인천광역시,계양구,한우,수소,26개월,14
인천광역시,계양구,한우,수소,27개월,16
인천광역시,계양구,한우,수소,28개월,13
인천광역시,계양구,한우,수소,29개월,7
인천광역시,계양구,한우,수소,30개월,5
인천광역시,계양구,한우,수소,31개월,2
인천광역시,계양구,한우,수소,32개월,1
인천광역시,계양구,한우,수소,35개월,1
인천광역시,계양구,한우,수소,38개월,1
인천광역시,계양구,한우,수소,40개월이상,3
인천광역시,계양구,한우,암소,20개월이하,76
인천광역시,계양구,한우,암소,23개월,4
인천광역시,계양구,한우,암소,24개월,1
인천광역시,계양구,한우,암소,25개월,5
인천광역시,계양구,한우,암소,26개월,6
인천광역시,계양구,한우,암소,27개월,5
인천광역시,계양구,한우,암소,28개월,10
인천광역시,계양구,한우,암소,29개월,5
인천광역시,계양구,한우,암소,30개월,3
인천광역시,계양구,한우,암소,31개월,2
인천광역시,계양구,한우,암소,32개월,2
인천광역시,계양구,한우,암소,33개월,1
인천광역시,계양구,한우,암소,36개월,6
인천광역시,계양구,한우,암소,37개월,2
인천광역시,계양구,한우,암소,38개월,4
인천광역시,계양구,한우,암소,39개월,5
인천광역시,계양구,한우,암소,40개월이상,73
인천광역시,남동구,육우,수소,25개월,1
인천광역시,남동구,육우,수소,29개월,1
인천광역시,남동구,육우,암소,40개월이상,1
인천광역시,남동구,젖소,암소,20개월이하,1
인천광역시,남동구,젖소,암소,25개월,6
인천광역시,남동구,젖소,암소,26개월,2
인천광역시,남동구,젖소,암소,29개월,5
인천광역시,남동구,한우,수소,20개월이하,36
인천광역시,남동구,한우,수소,21개월,2
인천광역시,남동구,한우,수소,22개월,1
인천광역시,남동구,한우,수소,23개월,1
인천광역시,남동구,한우,수소,25개월,2
인천광역시,남동구,한우,수소,26개월,1
인천광역시,남동구,한우,수소,28개월,2
인천광역시,남동구,한우,수소,30개월,3
인천광역시,남동구,한우,수소,32개월,1
인천광역시,남동구,한우,암소,20개월이하,8
인천광역시,남동구,한우,암소,23개월,1
인천광역시,남동구,한우,암소,28개월,1
인천광역시,남동구,한우,암소,30개월,1
인천광역시,남동구,한우,암소,36개월,1
인천광역시,남동구,한우,암소,40개월이상,12
인천광역시,서구,육우,수소,20개월이하,24
인천광역시,서구,육우,수소,21개월,2
인천광역시,서구,육우,수소,25개월,2
인천광역시,서구,육우,수소,32개월,1
인천광역시,서구,육우,수소,37개월,1
인천광역시,서구,육우,수소,38개월,2
인천광역시,서구,육우,수소,40개월이상,8
인천광역시,서구,육우,암소,20개월이하,2
인천광역시,서구,육우,암소,40개월이상,1
인천광역시,서구,젖소,암소,20개월이하,61
인천광역시,서구,젖소,암소,21개월,1
인천광역시,서구,젖소,암소,22개월,4
인천광역시,서구,젖소,암소,23개월,4
인천광역시,서구,젖소,암소,24개월,4
인천광역시,서구,젖소,암소,25개월,4
인천광역시,서구,젖소,암소,26개월,3
인천광역시,서구,젖소,암소,27개월,1
인천광역시,서구,젖소,암소,28개월,1
인천광역시,서구,젖소,암소,30개월,1
인천광역시,서구,젖소,암소,32개월,1
인천광역시,서구,젖소,암소,33개월,3
인천광역시,서구,젖소,암소,34개월,4
인천광역시,서구,젖소,암소,35개월,4
인천광역시,서구,젖소,암소,37개월,3
인천광역시,서구,젖소,암소,38개월,2
인천광역시,서구,젖소,암소,39개월,3
인천광역시,서구,젖소,암소,40개월이상,101
인천광역시,서구,한우,수소,20개월이하,14
인천광역시,서구,한우,수소,40개월이상,1
인천광역시,서구,한우,암소,20개월이하,17
인천광역시,서구,한우,암소,22개월,1
인천광역시,서구,한우,암소,24개월,1
인천광역시,서구,한우,암소,26개월,1
인천광역시,서구,한우,암소,28개월,2
인천광역시,서구,한우,암소,29개월,1
인천광역시,서구,한우,암소,30개월,1
인천광역시,서구,한우,암소,31개월,3
인천광역시,서구,한우,암소,36개월,1
인천광역시,서구,한우,암소,40개월이상,3
인천광역시,옹진군,육우,수소,20개월이하,1
인천광역시,옹진군,한우,수소,20개월이하,16
인천광역시,옹진군,한우,수소,21개월,1
인천광역시,옹진군,한우,수소,23개월,1
인천광역시,옹진군,한우,수소,26개월,2
인천광역시,옹진군,한우,수소,27개월,1
인천광역시,옹진군,한우,수소,31개월,1
인천광역시,옹진군,한우,수소,32개월,1
인천광역시,옹진군,한우,수소,40개월이상,1
인천광역시,옹진군,한우,암소,20개월이하,27
인천광역시,옹진군,한우,암소,23개월,2
인천광역시,옹진군,한우,암소,24개월,1
인천광역시,옹진군,한우,암소,25개월,1
인천광역시,옹진군,한우,암소,26개월,4
인천광역시,옹진군,한우,암소,27개월,2
인천광역시,옹진군,한우,암소,28개월,1
인천광역시,옹진군,한우,암소,29개월,2
인천광역시,옹진군,한우,암소,30개월,4
인천광역시,옹진군,한우,암소,32개월,2
인천광역시,옹진군,한우,암소,37개월,1
인천광역시,옹진군,한우,암소,39개월,1
인천광역시,옹진군,한우,암소,40개월이상,41
인천광역시,중구,한우,수소,20개월이하,53
인천광역시,중구,한우,수소,21개월,1
인천광역시,중구,한우,수소,25개월,2
인천광역시,중구,한우,수소,26개월,1
인천광역시,중구,한우,수소,28개월,3
인천광역시,중구,한우,수소,33개월,1
인천광역시,중구,한우,수소,37개월,1
인천광역시,중구,한우,수소,39개월,1
인천광역시,중구,한우,수소,40개월이상,2
인천광역시,중구,한우,암소,20개월이하,49
인천광역시,중구,한우,암소,21개월,2
인천광역시,중구,한우,암소,22개월,2
인천광역시,중구,한우,암소,24개월,2
인천광역시,중구,한우,암소,26개월,2
인천광역시,중구,한우,암소,27개월,4
인천광역시,중구,한우,암소,28개월,4
인천광역시,중구,한우,암소,29개월,4
인천광역시,중구,한우,암소,30개월,5
인천광역시,중구,한우,암소,31개월,2
인천광역시,중구,한우,암소,33개월,3
인천광역시,중구,한우,암소,35개월,7
인천광역시,중구,한우,암소,37개월,1
인천광역시,중구,한우,암소,38개월,1
인천광역시,중구,한우,암소,39개월,3
인천광역시,중구,한우,암소,40개월이상,47
전라남도,강진군,육우,수소,20개월이하,32
전라남도,강진군,육우,수소,21개월,2
전라남도,강진군,육우,수소,26개월,1
전라남도,강진군,육우,수소,31개월,1
전라남도,강진군,육우,수소,34개월,2
전라남도,강진군,육우,수소,35개월,1
전라남도,강진군,육우,수소,37개월,2
전라남도,강진군,육우,수소,38개월,1
전라남도,강진군,육우,수소,39개월,1
전라남도,강진군,육우,수소,40개월이상,1
전라남도,강진군,육우,암소,20개월이하,5
전라남도,강진군,육우,암소,22개월,1
전라남도,강진군,육우,암소,23개월,1
전라남도,강진군,육우,암소,25개월,1
전라남도,강진군,육우,암소,31개월,1
전라남도,강진군,육우,암소,34개월,2
전라남도,강진군,육우,암소,40개월이상,4
전라남도,강진군,젖소,암소,20개월이하,69
전라남도,강진군,젖소,암소,21개월,2
전라남도,강진군,젖소,암소,22개월,2
전라남도,강진군,젖소,암소,23개월,5
전라남도,강진군,젖소,암소,24개월,2
전라남도,강진군,젖소,암소,25개월,3
전라남도,강진군,젖소,암소,26개월,4
전라남도,강진군,젖소,암소,27개월,1
전라남도,강진군,젖소,암소,28개월,6
전라남도,강진군,젖소,암소,29개월,5
전라남도,강진군,젖소,암소,30개월,2
전라남도,강진군,젖소,암소,31개월,2
전라남도,강진군,젖소,암소,32개월,2
전라남도,강진군,젖소,암소,33개월,3
전라남도,강진군,젖소,암소,34개월,2
전라남도,강진군,젖소,암소,36개월,1
전라남도,강진군,젖소,암소,37개월,2
전라남도,강진군,젖소,암소,38개월,2
전라남도,강진군,젖소,암소,39개월,5
전라남도,강진군,젖소,암소,40개월이상,100
전라남도,강진군,한우,수소,20개월이하,7397
전라남도,강진군,한우,수소,21개월,118
전라남도,강진군,한우,수소,22개월,125
전라남도,강진군,한우,수소,23개월,151
전라남도,강진군,한우,수소,24개월,170
전라남도,강진군,한우,수소,25개월,171
전라남도,강진군,한우,수소,26개월,285
전라남도,강진군,한우,수소,27개월,285
전라남도,강진군,한우,수소,28개월,388
전라남도,강진군,한우,수소,29개월,392
전라남도,강진군,한우,수소,30개월,289
전라남도,강진군,한우,수소,31개월,137
전라남도,강진군,한우,수소,32개월,53
전라남도,강진군,한우,수소,33개월,36
전라남도,강진군,한우,수소,34개월,27
전라남도,강진군,한우,수소,35개월,13
전라남도,강진군,한우,수소,36개월,20
전라남도,강진군,한우,수소,37개월,10
전라남도,강진군,한우,수소,38개월,9
전라남도,강진군,한우,수소,39개월,7
전라남도,강진군,한우,수소,40개월이상,49
전라남도,강진군,한우,암소,20개월이하,9116
전라남도,강진군,한우,암소,21개월,311
전라남도,강진군,한우,암소,22개월,268
전라남도,강진군,한우,암소,23개월,242
전라남도,강진군,한우,암소,24개월,255
전라남도,강진군,한우,암소,25개월,280
전라남도,강진군,한우,암소,26개월,373
전라남도,강진군,한우,암소,27개월,451
전라남도,강진군,한우,암소,28개월,546
전라남도,강진군,한우,암소,29개월,606
전라남도,강진군,한우,암소,30개월,631
전라남도,강진군,한우,암소,31개월,523
전라남도,강진군,한우,암소,32개월,335
전라남도,강진군,한우,암소,33개월,294
전라남도,강진군,한우,암소,34개월,228
전라남도,강진군,한우,암소,35개월,213
전라남도,강진군,한우,암소,36개월,234
전라남도,강진군,한우,암소,37개월,261
전라남도,강진군,한우,암소,38개월,321
전라남도,강진군,한우,암소,39개월,324
전라남도,강진군,한우,암소,40개월이상,8033
전라남도,고흥군,육우,수소,20개월이하,95
전라남도,고흥군,육우,수소,21개월,1
전라남도,고흥군,육우,수소,23개월,2
전라남도,고흥군,육우,수소,25개월,1
전라남도,고흥군,육우,수소,26개월,17
전라남도,고흥군,육우,수소,27개월,9
전라남도,고흥군,육우,수소,28개월,5
전라남도,고흥군,육우,수소,29개월,2
전라남도,고흥군,육우,수소,30개월,9
전라남도,고흥군,육우,수소,31개월,11
전라남도,고흥군,육우,수소,32개월,2
전라남도,고흥군,육우,수소,33개월,1
전라남도,고흥군,육우,수소,34개월,1
전라남도,고흥군,육우,수소,36개월,1
전라남도,고흥군,육우,수소,40개월이상,128
전라남도,고흥군,육우,암소,20개월이하,8
전라남도,고흥군,육우,암소,26개월,2
전라남도,고흥군,육우,암소,30개월,1
전라남도,고흥군,육우,암소,31개월,2
전라남도,고흥군,육우,암소,32개월,1
전라남도,고흥군,육우,암소,33개월,1
전라남도,고흥군,육우,암소,34개월,2
전라남도,고흥군,육우,암소,35개월,2
전라남도,고흥군,육우,암소,39개월,2
전라남도,고흥군,육우,암소,40개월이상,9
전라남도,고흥군,젖소,암소,20개월이하,401
전라남도,고흥군,젖소,암소,21개월,15
전라남도,고흥군,젖소,암소,22개월,20
전라남도,고흥군,젖소,암소,23개월,46
전라남도,고흥군,젖소,암소,24개월,11
전라남도,고흥군,젖소,암소,25개월,24
전라남도,고흥군,젖소,암소,26개월,33
전라남도,고흥군,젖소,암소,27개월,26
전라남도,고흥군,젖소,암소,28개월,20
전라남도,고흥군,젖소,암소,29개월,16
전라남도,고흥군,젖소,암소,30개월,15
전라남도,고흥군,젖소,암소,31개월,18
전라남도,고흥군,젖소,암소,32개월,22
전라남도,고흥군,젖소,암소,33개월,14
전라남도,고흥군,젖소,암소,34개월,23
전라남도,고흥군,젖소,암소,35개월,25
전라남도,고흥군,젖소,암소,36개월,10
전라남도,고흥군,젖소,암소,37개월,14
전라남도,고흥군,젖소,암소,38개월,24
전라남도,고흥군,젖소,암소,39개월,26
전라남도,고흥군,젖소,암소,40개월이상,661
전라남도,고흥군,한우,수소,20개월이하,7347
전라남도,고흥군,한우,수소,21개월,284
전라남도,고흥군,한우,수소,22개월,269
전라남도,고흥군,한우,수소,23개월,199
전라남도,고흥군,한우,수소,24개월,226
전라남도,고흥군,한우,수소,25개월,148
전라남도,고흥군,한우,수소,26개월,245
전라남도,고흥군,한우,수소,27개월,327
전라남도,고흥군,한우,수소,28개월,254
전라남도,고흥군,한우,수소,29개월,271
전라남도,고흥군,한우,수소,30개월,263
전라남도,고흥군,한우,수소,31개월,128
전라남도,고흥군,한우,수소,32개월,48
전라남도,고흥군,한우,수소,33개월,42
전라남도,고흥군,한우,수소,34개월,26
전라남도,고흥군,한우,수소,35개월,12
전라남도,고흥군,한우,수소,36개월,13
전라남도,고흥군,한우,수소,37개월,11
전라남도,고흥군,한우,수소,38개월,9
전라남도,고흥군,한우,수소,39개월,7
전라남도,고흥군,한우,수소,40개월이상,93
전라남도,고흥군,한우,암소,20개월이하,7693
전라남도,고흥군,한우,암소,21개월,319
전라남도,고흥군,한우,암소,22개월,291
전라남도,고흥군,한우,암소,23개월,231
전라남도,고흥군,한우,암소,24개월,263
전라남도,고흥군,한우,암소,25개월,252
전라남도,고흥군,한우,암소,26개월,307
전라남도,고흥군,한우,암소,27개월,342
전라남도,고흥군,한우,암소,28개월,357
전라남도,고흥군,한우,암소,29개월,412
전라남도,고흥군,한우,암소,30개월,490
전라남도,고흥군,한우,암소,31개월,362
전라남도,고흥군,한우,암소,32개월,232
전라남도,고흥군,한우,암소,33개월,274
전라남도,고흥군,한우,암소,34개월,182
전라남도,고흥군,한우,암소,35개월,185
전라남도,고흥군,한우,암소,36개월,185
전라남도,고흥군,한우,암소,37개월,157
전라남도,고흥군,한우,암소,38개월,207
전라남도,고흥군,한우,암소,39개월,253
전라남도,고흥군,한우,암소,40개월이상,10648
전라남도,곡성군,육우,수소,20개월이하,103
전라남도,곡성군,육우,수소,21개월,1
전라남도,곡성군,육우,수소,23개월,1
전라남도,곡성군,육우,수소,24개월,2
전라남도,곡성군,육우,수소,25개월,1
전라남도,곡성군,육우,수소,26개월,1
전라남도,곡성군,육우,수소,27개월,2
전라남도,곡성군,육우,수소,29개월,6
전라남도,곡성군,육우,수소,31개월,3
전라남도,곡성군,육우,수소,35개월,1
전라남도,곡성군,육우,수소,40개월이상,9
전라남도,곡성군,육우,암소,20개월이하,13
전라남도,곡성군,육우,암소,40개월이상,8
전라남도,곡성군,젖소,암소,20개월이하,346
전라남도,곡성군,젖소,암소,21개월,27
전라남도,곡성군,젖소,암소,22개월,6
전라남도,곡성군,젖소,암소,23개월,38
전라남도,곡성군,젖소,암소,24개월,11
전라남도,곡성군,젖소,암소,25개월,16
전라남도,곡성군,젖소,암소,26개월,17
전라남도,곡성군,젖소,암소,27개월,29
전라남도,곡성군,젖소,암소,28개월,6
전라남도,곡성군,젖소,암소,29개월,8
전라남도,곡성군,젖소,암소,30개월,19
전라남도,곡성군,젖소,암소,31개월,26
전라남도,곡성군,젖소,암소,32개월,1
전라남도,곡성군,젖소,암소,33개월,25
전라남도,곡성군,젖소,암소,34개월,5
전라남도,곡성군,젖소,암소,35개월,22
전라남도,곡성군,젖소,암소,36개월,8
전라남도,곡성군,젖소,암소,37개월,14
전라남도,곡성군,젖소,암소,38개월,29
전라남도,곡성군,젖소,암소,39개월,21
전라남도,곡성군,젖소,암소,40개월이상,604
전라남도,곡성군,한우,수소,20개월이하,3336
전라남도,곡성군,한우,수소,21개월,73
전라남도,곡성군,한우,수소,22개월,52
전라남도,곡성군,한우,수소,23개월,27
전라남도,곡성군,한우,수소,24개월,49
전라남도,곡성군,한우,수소,25개월,65
전라남도,곡성군,한우,수소,26개월,108
전라남도,곡성군,한우,수소,27개월,68
전라남도,곡성군,한우,수소,28개월,103
전라남도,곡성군,한우,수소,29개월,160
전라남도,곡성군,한우,수소,30개월,133
전라남도,곡성군,한우,수소,31개월,45
전라남도,곡성군,한우,수소,32개월,23
전라남도,곡성군,한우,수소,33개월,8
전라남도,곡성군,한우,수소,34개월,9
전라남도,곡성군,한우,수소,35개월,4
전라남도,곡성군,한우,수소,36개월,1
전라남도,곡성군,한우,수소,37개월,1
전라남도,곡성군,한우,수소,38개월,5
전라남도,곡성군,한우,수소,39개월,1
전라남도,곡성군,한우,수소,40개월이상,33
전라남도,곡성군,한우,암소,20개월이하,4914
전라남도,곡성군,한우,암소,21개월,152
전라남도,곡성군,한우,암소,22개월,130
전라남도,곡성군,한우,암소,23개월,122
전라남도,곡성군,한우,암소,24개월,163
전라남도,곡성군,한우,암소,25개월,159
전라남도,곡성군,한우,암소,26개월,273
전라남도,곡성군,한우,암소,27개월,219
전라남도,곡성군,한우,암소,28개월,318
전라남도,곡성군,한우,암소,29개월,401
전라남도,곡성군,한우,암소,30개월,410
전라남도,곡성군,한우,암소,31개월,359
전라남도,곡성군,한우,암소,32개월,251
전라남도,곡성군,한우,암소,33개월,108
전라남도,곡성군,한우,암소,34개월,118
전라남도,곡성군,한우,암소,35개월,91
전라남도,곡성군,한우,암소,36개월,81
전라남도,곡성군,한우,암소,37개월,91
전라남도,곡성군,한우,암소,38개월,154
전라남도,곡성군,한우,암소,39개월,131
전라남도,곡성군,한우,암소,40개월이상,4002
전라남도,광양시,육우,수소,20개월이하,274
전라남도,광양시,육우,수소,21개월,2
전라남도,광양시,육우,수소,22개월,2
전라남도,광양시,육우,수소,23개월,4
전라남도,광양시,육우,수소,24개월,15
전라남도,광양시,육우,수소,25개월,12
전라남도,광양시,육우,수소,26개월,5
전라남도,광양시,육우,수소,27개월,2
전라남도,광양시,육우,수소,29개월,2
전라남도,광양시,육우,수소,30개월,1
전라남도,광양시,육우,수소,31개월,6
전라남도,광양시,육우,수소,32개월,2
전라남도,광양시,육우,수소,33개월,5
전라남도,광양시,육우,수소,39개월,1
전라남도,광양시,육우,수소,40개월이상,1
전라남도,광양시,육우,암소,20개월이하,17
전라남도,광양시,육우,암소,28개월,2
전라남도,광양시,육우,암소,31개월,1
전라남도,광양시,육우,암소,34개월,1
전라남도,광양시,육우,암소,40개월이상,14
전라남도,광양시,젖소,암소,20개월이하,30
전라남도,광양시,젖소,암소,21개월,1
전라남도,광양시,젖소,암소,22개월,1
전라남도,광양시,젖소,암소,30개월,2
전라남도,광양시,젖소,암소,31개월,1
전라남도,광양시,젖소,암소,33개월,1
전라남도,광양시,젖소,암소,34개월,1
전라남도,광양시,젖소,암소,35개월,2
전라남도,광양시,젖소,암소,37개월,1
전라남도,광양시,젖소,암소,40개월이상,46
전라남도,광양시,한우,수소,20개월이하,578
전라남도,광양시,한우,수소,21개월,12
전라남도,광양시,한우,수소,22개월,13
전라남도,광양시,한우,수소,23개월,8
전라남도,광양시,한우,수소,24개월,15
전라남도,광양시,한우,수소,25개월,15
전라남도,광양시,한우,수소,26개월,14
전라남도,광양시,한우,수소,27개월,18
전라남도,광양시,한우,수소,28개월,28
전라남도,광양시,한우,수소,29개월,25
전라남도,광양시,한우,수소,30개월,26
전라남도,광양시,한우,수소,31개월,24
전라남도,광양시,한우,수소,32개월,11
전라남도,광양시,한우,수소,33개월,7
전라남도,광양시,한우,수소,34개월,8
전라남도,광양시,한우,수소,35개월,2
전라남도,광양시,한우,수소,36개월,1
전라남도,광양시,한우,수소,37개월,2
전라남도,광양시,한우,수소,38개월,2
전라남도,광양시,한우,수소,39개월,1
전라남도,광양시,한우,수소,40개월이상,12
전라남도,광양시,한우,암소,20개월이하,737
전라남도,광양시,한우,암소,21개월,27
전라남도,광양시,한우,암소,22개월,23
전라남도,광양시,한우,암소,23개월,15
전라남도,광양시,한우,암소,24개월,26
전라남도,광양시,한우,암소,25개월,37
전라남도,광양시,한우,암소,26개월,38
전라남도,광양시,한우,암소,27개월,32
전라남도,광양시,한우,암소,28개월,47
전라남도,광양시,한우,암소,29개월,63
전라남도,광양시,한우,암소,30개월,40
전라남도,광양시,한우,암소,31개월,38
전라남도,광양시,한우,암소,32개월,34
전라남도,광양시,한우,암소,33개월,34
전라남도,광양시,한우,암소,34개월,19
전라남도,광양시,한우,암소,35개월,19
전라남도,광양시,한우,암소,36개월,17
전라남도,광양시,한우,암소,37개월,10
전라남도,광양시,한우,암소,38개월,27
전라남도,광양시,한우,암소,39개월,23
전라남도,광양시,한우,암소,40개월이상,896
전라남도,구례군,육우,수소,20개월이하,34
전라남도,구례군,육우,수소,21개월,4
전라남도,구례군,육우,수소,22개월,1
전라남도,구례군,육우,수소,23개월,5
전라남도,구례군,육우,수소,24개월,3
전라남도,구례군,육우,수소,25개월,1
전라남도,구례군,육우,수소,26개월,2
전라남도,구례군,육우,수소,27개월,2
전라남도,구례군,육우,수소,29개월,1
전라남도,구례군,육우,수소,30개월,1
전라남도,구례군,육우,암소,20개월이하,1
전라남도,구례군,육우,암소,21개월,1
전라남도,구례군,육우,암소,29개월,1
전라남도,구례군,육우,암소,40개월이상,1
전라남도,구례군,젖소,암소,20개월이하,86
전라남도,구례군,젖소,암소,21개월,5
전라남도,구례군,젖소,암소,22개월,1
전라남도,구례군,젖소,암소,23개월,5
전라남도,구례군,젖소,암소,24개월,5
전라남도,구례군,젖소,암소,25개월,5
전라남도,구례군,젖소,암소,26개월,8
전라남도,구례군,젖소,암소,27개월,1
전라남도,구례군,젖소,암소,28개월,4
전라남도,구례군,젖소,암소,29개월,4
전라남도,구례군,젖소,암소,30개월,2
전라남도,구례군,젖소,암소,31개월,6
전라남도,구례군,젖소,암소,33개월,1
전라남도,구례군,젖소,암소,35개월,4
전라남도,구례군,젖소,암소,36개월,4
전라남도,구례군,젖소,암소,37개월,1
전라남도,구례군,젖소,암소,38개월,6
전라남도,구례군,젖소,암소,39개월,2
전라남도,구례군,젖소,암소,40개월이상,128
전라남도,구례군,한우,수소,20개월이하,1598
전라남도,구례군,한우,수소,21개월,28
전라남도,구례군,한우,수소,22개월,14
전라남도,구례군,한우,수소,23개월,23
전라남도,구례군,한우,수소,24개월,15
전라남도,구례군,한우,수소,25개월,21
전라남도,구례군,한우,수소,26개월,37
전라남도,구례군,한우,수소,27개월,29
전라남도,구례군,한우,수소,28개월,33
전라남도,구례군,한우,수소,29개월,61
전라남도,구례군,한우,수소,30개월,70
전라남도,구례군,한우,수소,31개월,37
전라남도,구례군,한우,수소,32개월,17
전라남도,구례군,한우,수소,33개월,4
전라남도,구례군,한우,수소,34개월,2
전라남도,구례군,한우,수소,35개월,1
전라남도,구례군,한우,수소,36개월,1
전라남도,구례군,한우,수소,38개월,2
전라남도,구례군,한우,수소,39개월,5
전라남도,구례군,한우,수소,40개월이상,5
전라남도,구례군,한우,암소,20개월이하,2388
전라남도,구례군,한우,암소,21개월,84
전라남도,구례군,한우,암소,22개월,82
전라남도,구례군,한우,암소,23개월,50
전라남도,구례군,한우,암소,24개월,68
전라남도,구례군,한우,암소,25개월,63
전라남도,구례군,한우,암소,26개월,87
전라남도,구례군,한우,암소,27개월,116
전라남도,구례군,한우,암소,28개월,125
전라남도,구례군,한우,암소,29개월,165
전라남도,구례군,한우,암소,30개월,136
전라남도,구례군,한우,암소,31개월,112
전라남도,구례군,한우,암소,32개월,89
전라남도,구례군,한우,암소,33개월,83
전라남도,구례군,한우,암소,34개월,73
전라남도,구례군,한우,암소,35개월,56
전라남도,구례군,한우,암소,36개월,51
전라남도,구례군,한우,암소,37개월,52
전라남도,구례군,한우,암소,38개월,54
전라남도,구례군,한우,암소,39개월,89
전라남도,구례군,한우,암소,40개월이상,2370
전라남도,나주시,육우,수소,20개월이하,1099
전라남도,나주시,육우,수소,21개월,16
전라남도,나주시,육우,수소,22개월,17
전라남도,나주시,육우,수소,23개월,8
전라남도,나주시,육우,수소,24개월,15
전라남도,나주시,육우,수소,25개월,13
전라남도,나주시,육우,수소,26개월,7
전라남도,나주시,육우,수소,27개월,12
전라남도,나주시,육우,수소,28개월,9
전라남도,나주시,육우,수소,29개월,5
전라남도,나주시,육우,수소,30개월,2
전라남도,나주시,육우,수소,31개월,9
전라남도,나주시,육우,수소,32개월,2
전라남도,나주시,육우,수소,33개월,5
전라남도,나주시,육우,수소,34개월,3
전라남도,나주시,육우,수소,36개월,7
전라남도,나주시,육우,수소,37개월,6
전라남도,나주시,육우,수소,38개월,2
전라남도,나주시,육우,수소,39개월,13
전라남도,나주시,육우,수소,40개월이상,6
전라남도,나주시,육우,암소,20개월이하,47
전라남도,나주시,육우,암소,21개월,1
전라남도,나주시,육우,암소,22개월,1
전라남도,나주시,육우,암소,23개월,1
전라남도,나주시,육우,암소,24개월,3
전라남도,나주시,육우,암소,25개월,3
전라남도,나주시,육우,암소,26개월,1
전라남도,나주시,육우,암소,27개월,3
전라남도,나주시,육우,암소,28개월,4
전라남도,나주시,육우,암소,29개월,2
전라남도,나주시,육우,암소,31개월,2
전라남도,나주시,육우,암소,33개월,1
전라남도,나주시,육우,암소,36개월,1
전라남도,나주시,육우,암소,37개월,1
전라남도,나주시,육우,암소,38개월,1
전라남도,나주시,육우,암소,39개월,2
전라남도,나주시,육우,암소,40개월이상,12
전라남도,나주시,젖소,암소,20개월이하,2039
전라남도,나주시,젖소,암소,21개월,102
전라남도,나주시,젖소,암소,22개월,107
전라남도,나주시,젖소,암소,23개월,90
전라남도,나주시,젖소,암소,24개월,156
전라남도,나주시,젖소,암소,25개월,115
전라남도,나주시,젖소,암소,26개월,103
전라남도,나주시,젖소,암소,27개월,117
전라남도,나주시,젖소,암소,28개월,87
전라남도,나주시,젖소,암소,29개월,60
전라남도,나주시,젖소,암소,30개월,68
전라남도,나주시,젖소,암소,31개월,84
전라남도,나주시,젖소,암소,32개월,89
전라남도,나주시,젖소,암소,33개월,78
전라남도,나주시,젖소,암소,34개월,89
전라남도,나주시,젖소,암소,35개월,85
전라남도,나주시,젖소,암소,36개월,76
전라남도,나주시,젖소,암소,37개월,90
전라남도,나주시,젖소,암소,38개월,96
전라남도,나주시,젖소,암소,39개월,91
전라남도,나주시,젖소,암소,40개월이상,3020
전라남도,나주시,한우,수소,20개월이하,11855
전라남도,나주시,한우,수소,21개월,396
전라남도,나주시,한우,수소,22개월,302
전라남도,나주시,한우,수소,23개월,234
전라남도,나주시,한우,수소,24개월,273
전라남도,나주시,한우,수소,25개월,243
전라남도,나주시,한우,수소,26개월,280
전라남도,나주시,한우,수소,27개월,246
전라남도,나주시,한우,수소,28개월,382
전라남도,나주시,한우,수소,29개월,435
전라남도,나주시,한우,수소,30개월,333
전라남도,나주시,한우,수소,31개월,156
전라남도,나주시,한우,수소,32개월,58
전라남도,나주시,한우,수소,33개월,24
전라남도,나주시,한우,수소,34개월,20
전라남도,나주시,한우,수소,35개월,8
전라남도,나주시,한우,수소,36개월,9
전라남도,나주시,한우,수소,37개월,18
전라남도,나주시,한우,수소,38개월,11
전라남도,나주시,한우,수소,39개월,12
전라남도,나주시,한우,수소,40개월이상,80
전라남도,나주시,한우,암소,20개월이하,14175
전라남도,나주시,한우,암소,21개월,605
전라남도,나주시,한우,암소,22개월,512
전라남도,나주시,한우,암소,23개월,440
전라남도,나주시,한우,암소,24개월,422
전라남도,나주시,한우,암소,25개월,420
전라남도,나주시,한우,암소,26개월,653
전라남도,나주시,한우,암소,27개월,623
전라남도,나주시,한우,암소,28개월,1004
전라남도,나주시,한우,암소,29개월,930
전라남도,나주시,한우,암소,30개월,925
전라남도,나주시,한우,암소,31개월,782
전라남도,나주시,한우,암소,32개월,563
전라남도,나주시,한우,암소,33개월,533
전라남도,나주시,한우,암소,34개월,449
전라남도,나주시,한우,암소,35개월,352
전라남도,나주시,한우,암소,36개월,398
전라남도,나주시,한우,암소,37개월,480
전라남도,나주시,한우,암소,38개월,485
전라남도,나주시,한우,암소,39개월,541
전라남도,나주시,한우,암소,40개월이상,11404
전라남도,담양군,육우,수소,20개월이하,155
전라남도,담양군,육우,수소,21개월,4
