시도명,시군명,소의종류,소의성별,사육개월령,사육두수
경상북도,청송군,육우,수소,33개월,1
경상북도,청송군,육우,수소,40개월이상,1
경상북도,청송군,육우,암소,20개월이하,1
경상북도,청송군,육우,암소,37개월,1
경상북도,청송군,젖소,암소,20개월이하,76
경상북도,청송군,젖소,암소,21개월,2
경상북도,청송군,젖소,암소,22개월,4
경상북도,청송군,젖소,암소,23개월,6
경상북도,청송군,젖소,암소,24개월,1
경상북도,청송군,젖소,암소,25개월,7
경상북도,청송군,젖소,암소,26개월,4
경상북도,청송군,젖소,암소,27개월,6
경상북도,청송군,젖소,암소,28개월,4
경상북도,청송군,젖소,암소,29개월,7
경상북도,청송군,젖소,암소,30개월,3
경상북도,청송군,젖소,암소,31개월,1
경상북도,청송군,젖소,암소,32개월,1
경상북도,청송군,젖소,암소,33개월,2
경상북도,청송군,젖소,암소,34개월,2
경상북도,청송군,젖소,암소,35개월,2
경상북도,청송군,젖소,암소,36개월,4
경상북도,청송군,젖소,암소,37개월,4
경상북도,청송군,젖소,암소,38개월,2
경상북도,청송군,젖소,암소,39개월,4
경상북도,청송군,젖소,암소,40개월이상,111
경상북도,청송군,한우,수소,20개월이하,1202
경상북도,청송군,한우,수소,21개월,77
경상북도,청송군,한우,수소,22개월,57
경상북도,청송군,한우,수소,23개월,38
경상북도,청송군,한우,수소,24개월,53
경상북도,청송군,한우,수소,25개월,76
경상북도,청송군,한우,수소,26개월,67
경상북도,청송군,한우,수소,27개월,72
경상북도,청송군,한우,수소,28개월,65
경상북도,청송군,한우,수소,29개월,61
경상북도,청송군,한우,수소,30개월,50
경상북도,청송군,한우,수소,31개월,25
경상북도,청송군,한우,수소,32개월,32
경상북도,청송군,한우,수소,33개월,8
경상북도,청송군,한우,수소,34개월,5
경상북도,청송군,한우,수소,35개월,2
경상북도,청송군,한우,수소,36개월,2
경상북도,청송군,한우,수소,37개월,5
경상북도,청송군,한우,수소,38개월,2
경상북도,청송군,한우,수소,39개월,1
경상북도,청송군,한우,수소,40개월이상,18
경상북도,청송군,한우,암소,20개월이하,1318
경상북도,청송군,한우,암소,21개월,93
경상북도,청송군,한우,암소,22개월,75
경상북도,청송군,한우,암소,23개월,50
경상북도,청송군,한우,암소,24개월,44
경상북도,청송군,한우,암소,25개월,37
경상북도,청송군,한우,암소,26개월,31
경상북도,청송군,한우,암소,27개월,33
경상북도,청송군,한우,암소,28개월,35
경상북도,청송군,한우,암소,29개월,45
경상북도,청송군,한우,암소,30개월,68
경상북도,청송군,한우,암소,31개월,68
경상북도,청송군,한우,암소,32개월,69
경상북도,청송군,한우,암소,33개월,88
경상북도,청송군,한우,암소,34개월,68
경상북도,청송군,한우,암소,35개월,57
경상북도,청송군,한우,암소,36개월,34
경상북도,청송군,한우,암소,37개월,38
경상북도,청송군,한우,암소,38개월,12
경상북도,청송군,한우,암소,39개월,16
경상북도,청송군,한우,암소,40개월이상,1209
경상북도,칠곡군,육우,수소,20개월이하,285
경상북도,칠곡군,육우,수소,21개월,13
경상북도,칠곡군,육우,수소,22개월,20
경상북도,칠곡군,육우,수소,23개월,21
경상북도,칠곡군,육우,수소,24개월,6
경상북도,칠곡군,육우,수소,25개월,5
경상북도,칠곡군,육우,수소,26개월,4
경상북도,칠곡군,육우,수소,27개월,3
경상북도,칠곡군,육우,수소,28개월,1
경상북도,칠곡군,육우,수소,29개월,5
경상북도,칠곡군,육우,수소,30개월,3
경상북도,칠곡군,육우,수소,31개월,1
경상북도,칠곡군,육우,수소,33개월,1
경상북도,칠곡군,육우,수소,34개월,2
경상북도,칠곡군,육우,수소,37개월,1
경상북도,칠곡군,육우,수소,40개월이상,3
경상북도,칠곡군,육우,암소,20개월이하,11
경상북도,칠곡군,육우,암소,21개월,1
경상북도,칠곡군,육우,암소,22개월,4
경상북도,칠곡군,육우,암소,24개월,1
경상북도,칠곡군,육우,암소,25개월,1
경상북도,칠곡군,육우,암소,27개월,1
경상북도,칠곡군,육우,암소,32개월,1
경상북도,칠곡군,육우,암소,34개월,1
경상북도,칠곡군,육우,암소,35개월,1
경상북도,칠곡군,육우,암소,40개월이상,6
경상북도,칠곡군,젖소,암소,20개월이하,288
경상북도,칠곡군,젖소,암소,21개월,6
경상북도,칠곡군,젖소,암소,22개월,14
경상북도,칠곡군,젖소,암소,23개월,24
경상북도,칠곡군,젖소,암소,24개월,11
경상북도,칠곡군,젖소,암소,25개월,17
경상북도,칠곡군,젖소,암소,26개월,12
경상북도,칠곡군,젖소,암소,27개월,15
경상북도,칠곡군,젖소,암소,28개월,4
경상북도,칠곡군,젖소,암소,29개월,19
경상북도,칠곡군,젖소,암소,30개월,20
경상북도,칠곡군,젖소,암소,31개월,9
경상북도,칠곡군,젖소,암소,32개월,12
경상북도,칠곡군,젖소,암소,33개월,6
경상북도,칠곡군,젖소,암소,34개월,11
경상북도,칠곡군,젖소,암소,35개월,15
경상북도,칠곡군,젖소,암소,36개월,10
경상북도,칠곡군,젖소,암소,37개월,8
경상북도,칠곡군,젖소,암소,38개월,12
경상북도,칠곡군,젖소,암소,39개월,17
경상북도,칠곡군,젖소,암소,40개월이상,365
경상북도,칠곡군,한우,수소,20개월이하,3419
경상북도,칠곡군,한우,수소,21개월,235
경상북도,칠곡군,한우,수소,22개월,193
경상북도,칠곡군,한우,수소,23개월,144
경상북도,칠곡군,한우,수소,24개월,150
경상북도,칠곡군,한우,수소,25개월,112
경상북도,칠곡군,한우,수소,26개월,97
경상북도,칠곡군,한우,수소,27개월,82
경상북도,칠곡군,한우,수소,28개월,77
경상북도,칠곡군,한우,수소,29개월,82
경상북도,칠곡군,한우,수소,30개월,133
경상북도,칠곡군,한우,수소,31개월,104
경상북도,칠곡군,한우,수소,32개월,111
경상북도,칠곡군,한우,수소,33개월,65
경상북도,칠곡군,한우,수소,34개월,21
경상북도,칠곡군,한우,수소,35개월,10
경상북도,칠곡군,한우,수소,36개월,6
경상북도,칠곡군,한우,수소,37개월,9
경상북도,칠곡군,한우,수소,38개월,2
경상북도,칠곡군,한우,수소,39개월,4
경상북도,칠곡군,한우,수소,40개월이상,22
경상북도,칠곡군,한우,암소,20개월이하,2739
경상북도,칠곡군,한우,암소,21개월,196
경상북도,칠곡군,한우,암소,22개월,196
경상북도,칠곡군,한우,암소,23개월,90
경상북도,칠곡군,한우,암소,24개월,66
경상북도,칠곡군,한우,암소,25개월,71
경상북도,칠곡군,한우,암소,26개월,83
경상북도,칠곡군,한우,암소,27개월,89
경상북도,칠곡군,한우,암소,28개월,83
경상북도,칠곡군,한우,암소,29개월,100
경상북도,칠곡군,한우,암소,30개월,123
경상북도,칠곡군,한우,암소,31개월,157
경상북도,칠곡군,한우,암소,32개월,162
경상북도,칠곡군,한우,암소,33개월,208
경상북도,칠곡군,한우,암소,34개월,171
경상북도,칠곡군,한우,암소,35개월,99
경상북도,칠곡군,한우,암소,36개월,78
경상북도,칠곡군,한우,암소,37개월,59
경상북도,칠곡군,한우,암소,38개월,63
경상북도,칠곡군,한우,암소,39개월,60
경상북도,칠곡군,한우,암소,40개월이상,3326
경상북도,포항시 남구,육우,수소,20개월이하,29
경상북도,포항시 남구,육우,수소,22개월,2
경상북도,포항시 남구,육우,수소,23개월,2
경상북도,포항시 남구,육우,수소,24개월,3
경상북도,포항시 남구,육우,수소,25개월,2
경상북도,포항시 남구,육우,수소,26개월,2
경상북도,포항시 남구,육우,수소,29개월,2
경상북도,포항시 남구,육우,수소,31개월,1
경상북도,포항시 남구,육우,암소,20개월이하,9
경상북도,포항시 남구,육우,암소,22개월,1
경상북도,포항시 남구,육우,암소,23개월,1
경상북도,포항시 남구,육우,암소,25개월,1
경상북도,포항시 남구,육우,암소,26개월,1
경상북도,포항시 남구,육우,암소,28개월,1
경상북도,포항시 남구,육우,암소,32개월,1
경상북도,포항시 남구,육우,암소,40개월이상,3
경상북도,포항시 남구,젖소,암소,20개월이하,34
경상북도,포항시 남구,젖소,암소,21개월,1
경상북도,포항시 남구,젖소,암소,22개월,5
경상북도,포항시 남구,젖소,암소,23개월,1
경상북도,포항시 남구,젖소,암소,24개월,4
경상북도,포항시 남구,젖소,암소,25개월,2
경상북도,포항시 남구,젖소,암소,26개월,1
경상북도,포항시 남구,젖소,암소,27개월,2
경상북도,포항시 남구,젖소,암소,28개월,1
경상북도,포항시 남구,젖소,암소,29개월,8
경상북도,포항시 남구,젖소,암소,30개월,3
경상북도,포항시 남구,젖소,암소,31개월,1
경상북도,포항시 남구,젖소,암소,32개월,1
경상북도,포항시 남구,젖소,암소,35개월,1
경상북도,포항시 남구,젖소,암소,36개월,2
경상북도,포항시 남구,젖소,암소,37개월,5
경상북도,포항시 남구,젖소,암소,38개월,1
경상북도,포항시 남구,젖소,암소,39개월,3
경상북도,포항시 남구,젖소,암소,40개월이상,83
경상북도,포항시 남구,한우,수소,20개월이하,1107
경상북도,포항시 남구,한우,수소,21개월,122
경상북도,포항시 남구,한우,수소,22개월,125
경상북도,포항시 남구,한우,수소,23개월,59
경상북도,포항시 남구,한우,수소,24개월,47
경상북도,포항시 남구,한우,수소,25개월,31
경상북도,포항시 남구,한우,수소,26개월,32
경상북도,포항시 남구,한우,수소,27개월,46
경상북도,포항시 남구,한우,수소,28개월,36
경상북도,포항시 남구,한우,수소,29개월,76
경상북도,포항시 남구,한우,수소,30개월,58
경상북도,포항시 남구,한우,수소,31개월,64
경상북도,포항시 남구,한우,수소,32개월,43
경상북도,포항시 남구,한우,수소,33개월,28
경상북도,포항시 남구,한우,수소,34개월,4
경상북도,포항시 남구,한우,수소,35개월,5
경상북도,포항시 남구,한우,수소,36개월,4
경상북도,포항시 남구,한우,수소,37개월,2
경상북도,포항시 남구,한우,수소,38개월,1
경상북도,포항시 남구,한우,수소,40개월이상,15
경상북도,포항시 남구,한우,암소,20개월이하,1411
경상북도,포항시 남구,한우,암소,21개월,105
경상북도,포항시 남구,한우,암소,22개월,102
경상북도,포항시 남구,한우,암소,23개월,62
경상북도,포항시 남구,한우,암소,24개월,51
경상북도,포항시 남구,한우,암소,25개월,46
경상북도,포항시 남구,한우,암소,26개월,48
경상북도,포항시 남구,한우,암소,27개월,27
경상북도,포항시 남구,한우,암소,28개월,46
경상북도,포항시 남구,한우,암소,29개월,66
경상북도,포항시 남구,한우,암소,30개월,54
경상북도,포항시 남구,한우,암소,31개월,64
경상북도,포항시 남구,한우,암소,32개월,97
경상북도,포항시 남구,한우,암소,33개월,98
경상북도,포항시 남구,한우,암소,34개월,68
경상북도,포항시 남구,한우,암소,35개월,47
경상북도,포항시 남구,한우,암소,36개월,34
경상북도,포항시 남구,한우,암소,37개월,28
경상북도,포항시 남구,한우,암소,38개월,30
경상북도,포항시 남구,한우,암소,39개월,31
경상북도,포항시 남구,한우,암소,40개월이상,1648
경상북도,포항시 북구,육우,수소,20개월이하,218
경상북도,포항시 북구,육우,수소,21개월,6
경상북도,포항시 북구,육우,수소,22개월,7
경상북도,포항시 북구,육우,수소,23개월,11
경상북도,포항시 북구,육우,수소,24개월,12
경상북도,포항시 북구,육우,수소,25개월,3
경상북도,포항시 북구,육우,수소,26개월,1
경상북도,포항시 북구,육우,수소,27개월,1
경상북도,포항시 북구,육우,수소,31개월,1
경상북도,포항시 북구,육우,수소,33개월,2
경상북도,포항시 북구,육우,수소,34개월,1
경상북도,포항시 북구,육우,암소,20개월이하,4
경상북도,포항시 북구,육우,암소,23개월,1
경상북도,포항시 북구,육우,암소,27개월,1
경상북도,포항시 북구,육우,암소,37개월,1
경상북도,포항시 북구,육우,암소,40개월이상,2
경상북도,포항시 북구,젖소,암소,20개월이하,330
경상북도,포항시 북구,젖소,암소,21개월,9
경상북도,포항시 북구,젖소,암소,22개월,13
경상북도,포항시 북구,젖소,암소,23개월,7
경상북도,포항시 북구,젖소,암소,24개월,25
경상북도,포항시 북구,젖소,암소,25개월,22
경상북도,포항시 북구,젖소,암소,26개월,16
경상북도,포항시 북구,젖소,암소,27개월,11
경상북도,포항시 북구,젖소,암소,28개월,14
경상북도,포항시 북구,젖소,암소,29개월,9
경상북도,포항시 북구,젖소,암소,30개월,13
경상북도,포항시 북구,젖소,암소,31개월,12
경상북도,포항시 북구,젖소,암소,32개월,12
경상북도,포항시 북구,젖소,암소,33개월,18
경상북도,포항시 북구,젖소,암소,34개월,15
경상북도,포항시 북구,젖소,암소,35개월,10
경상북도,포항시 북구,젖소,암소,36개월,14
경상북도,포항시 북구,젖소,암소,37개월,10
경상북도,포항시 북구,젖소,암소,38개월,8
경상북도,포항시 북구,젖소,암소,39개월,15
경상북도,포항시 북구,젖소,암소,40개월이상,621
경상북도,포항시 북구,한우,수소,20개월이하,3364
경상북도,포항시 북구,한우,수소,21개월,213
경상북도,포항시 북구,한우,수소,22개월,188
경상북도,포항시 북구,한우,수소,23개월,114
경상북도,포항시 북구,한우,수소,24개월,106
경상북도,포항시 북구,한우,수소,25개월,85
경상북도,포항시 북구,한우,수소,26개월,87
경상북도,포항시 북구,한우,수소,27개월,100
경상북도,포항시 북구,한우,수소,28개월,96
경상북도,포항시 북구,한우,수소,29개월,97
경상북도,포항시 북구,한우,수소,30개월,79
경상북도,포항시 북구,한우,수소,31개월,76
경상북도,포항시 북구,한우,수소,32개월,83
경상북도,포항시 북구,한우,수소,33개월,48
경상북도,포항시 북구,한우,수소,34개월,25
경상북도,포항시 북구,한우,수소,35개월,8
경상북도,포항시 북구,한우,수소,36개월,4
경상북도,포항시 북구,한우,수소,37개월,2
경상북도,포항시 북구,한우,수소,38개월,5
경상북도,포항시 북구,한우,수소,39개월,2
경상북도,포항시 북구,한우,수소,40개월이상,24
경상북도,포항시 북구,한우,암소,20개월이하,4796
경상북도,포항시 북구,한우,암소,21개월,413
경상북도,포항시 북구,한우,암소,22개월,356
경상북도,포항시 북구,한우,암소,23개월,246
경상북도,포항시 북구,한우,암소,24개월,235
경상북도,포항시 북구,한우,암소,25개월,175
경상북도,포항시 북구,한우,암소,26개월,151
경상북도,포항시 북구,한우,암소,27개월,195
경상북도,포항시 북구,한우,암소,28개월,155
경상북도,포항시 북구,한우,암소,29개월,213
경상북도,포항시 북구,한우,암소,30개월,239
경상북도,포항시 북구,한우,암소,31개월,284
경상북도,포항시 북구,한우,암소,32개월,295
경상북도,포항시 북구,한우,암소,33개월,346
경상북도,포항시 북구,한우,암소,34개월,287
경상북도,포항시 북구,한우,암소,35개월,180
경상북도,포항시 북구,한우,암소,36개월,173
경상북도,포항시 북구,한우,암소,37개월,126
경상북도,포항시 북구,한우,암소,38개월,103
경상북도,포항시 북구,한우,암소,39개월,109
경상북도,포항시 북구,한우,암소,40개월이상,3884
광주광역시,광산구,육우,수소,20개월이하,19
광주광역시,광산구,육우,수소,21개월,1
광주광역시,광산구,육우,수소,22개월,1
광주광역시,광산구,육우,수소,27개월,1
광주광역시,광산구,육우,수소,30개월,1
광주광역시,광산구,육우,수소,40개월이상,1
광주광역시,광산구,육우,암소,20개월이하,1
광주광역시,광산구,육우,암소,21개월,2
광주광역시,광산구,육우,암소,27개월,1
광주광역시,광산구,육우,암소,40개월이상,2
광주광역시,광산구,젖소,암소,20개월이하,197
광주광역시,광산구,젖소,암소,21개월,7
광주광역시,광산구,젖소,암소,22개월,14
광주광역시,광산구,젖소,암소,23개월,12
광주광역시,광산구,젖소,암소,24개월,10
광주광역시,광산구,젖소,암소,25개월,3
광주광역시,광산구,젖소,암소,26개월,3
광주광역시,광산구,젖소,암소,27개월,11
광주광역시,광산구,젖소,암소,28개월,7
광주광역시,광산구,젖소,암소,29개월,9
광주광역시,광산구,젖소,암소,30개월,7
광주광역시,광산구,젖소,암소,31개월,5
광주광역시,광산구,젖소,암소,32개월,7
광주광역시,광산구,젖소,암소,33개월,5
광주광역시,광산구,젖소,암소,34개월,2
광주광역시,광산구,젖소,암소,35개월,2
광주광역시,광산구,젖소,암소,36개월,7
광주광역시,광산구,젖소,암소,37개월,2
광주광역시,광산구,젖소,암소,38개월,9
광주광역시,광산구,젖소,암소,39개월,9
광주광역시,광산구,젖소,암소,40개월이상,256
광주광역시,광산구,한우,수소,20개월이하,608
광주광역시,광산구,한우,수소,21개월,45
광주광역시,광산구,한우,수소,22개월,41
광주광역시,광산구,한우,수소,23개월,61
광주광역시,광산구,한우,수소,24개월,49
광주광역시,광산구,한우,수소,25개월,10
광주광역시,광산구,한우,수소,26개월,11
광주광역시,광산구,한우,수소,27개월,21
광주광역시,광산구,한우,수소,28개월,34
광주광역시,광산구,한우,수소,29개월,42
광주광역시,광산구,한우,수소,30개월,40
광주광역시,광산구,한우,수소,31개월,27
광주광역시,광산구,한우,수소,32개월,14
광주광역시,광산구,한우,수소,33개월,2
광주광역시,광산구,한우,수소,34개월,13
광주광역시,광산구,한우,수소,35개월,4
광주광역시,광산구,한우,수소,36개월,4
광주광역시,광산구,한우,수소,37개월,2
광주광역시,광산구,한우,수소,40개월이상,7
광주광역시,광산구,한우,암소,20개월이하,659
광주광역시,광산구,한우,암소,21개월,70
광주광역시,광산구,한우,암소,22개월,56
광주광역시,광산구,한우,암소,23개월,31
광주광역시,광산구,한우,암소,24개월,28
광주광역시,광산구,한우,암소,25개월,18
광주광역시,광산구,한우,암소,26개월,33
광주광역시,광산구,한우,암소,27개월,28
광주광역시,광산구,한우,암소,28개월,31
광주광역시,광산구,한우,암소,29개월,42
광주광역시,광산구,한우,암소,30개월,50
광주광역시,광산구,한우,암소,31개월,43
광주광역시,광산구,한우,암소,32개월,63
광주광역시,광산구,한우,암소,33개월,49
광주광역시,광산구,한우,암소,34개월,44
광주광역시,광산구,한우,암소,35개월,18
광주광역시,광산구,한우,암소,36개월,31
광주광역시,광산구,한우,암소,37개월,15
광주광역시,광산구,한우,암소,38개월,13
광주광역시,광산구,한우,암소,39개월,9
광주광역시,광산구,한우,암소,40개월이상,449
광주광역시,남구,육우,수소,23개월,1
광주광역시,남구,한우,수소,20개월이하,18
광주광역시,남구,한우,수소,26개월,1
광주광역시,남구,한우,암소,20개월이하,19
광주광역시,남구,한우,암소,25개월,1
광주광역시,남구,한우,암소,28개월,2
광주광역시,남구,한우,암소,30개월,1
광주광역시,남구,한우,암소,31개월,1
광주광역시,남구,한우,암소,33개월,3
광주광역시,남구,한우,암소,40개월이상,15
광주광역시,북구,한우,수소,20개월이하,237
광주광역시,북구,한우,수소,21개월,13
광주광역시,북구,한우,수소,22개월,8
광주광역시,북구,한우,수소,23개월,8
광주광역시,북구,한우,수소,24개월,6
광주광역시,북구,한우,수소,25개월,6
광주광역시,북구,한우,수소,26개월,7
광주광역시,북구,한우,수소,27개월,8
광주광역시,북구,한우,수소,28개월,5
광주광역시,북구,한우,수소,29개월,7
광주광역시,북구,한우,수소,30개월,7
광주광역시,북구,한우,수소,31개월,9
광주광역시,북구,한우,수소,32개월,6
광주광역시,북구,한우,수소,33개월,1
광주광역시,북구,한우,수소,34개월,2
광주광역시,북구,한우,수소,39개월,1
광주광역시,북구,한우,수소,40개월이상,2
광주광역시,북구,한우,암소,20개월이하,264
광주광역시,북구,한우,암소,21개월,21
광주광역시,북구,한우,암소,22개월,22
광주광역시,북구,한우,암소,23개월,9
광주광역시,북구,한우,암소,24개월,12
광주광역시,북구,한우,암소,25개월,16
광주광역시,북구,한우,암소,26개월,6
광주광역시,북구,한우,암소,27개월,13
광주광역시,북구,한우,암소,28개월,11
광주광역시,북구,한우,암소,29개월,13
광주광역시,북구,한우,암소,30개월,15
광주광역시,북구,한우,암소,31개월,26
광주광역시,북구,한우,암소,32개월,23
광주광역시,북구,한우,암소,33개월,19
광주광역시,북구,한우,암소,34개월,14
광주광역시,북구,한우,암소,35개월,11
광주광역시,북구,한우,암소,36개월,15
광주광역시,북구,한우,암소,37개월,6
광주광역시,북구,한우,암소,38개월,9
광주광역시,북구,한우,암소,39개월,8
광주광역시,북구,한우,암소,40개월이상,171
광주광역시,서구,한우,수소,20개월이하,5
광주광역시,서구,한우,암소,20개월이하,5
광주광역시,서구,한우,암소,22개월,1
광주광역시,서구,한우,암소,25개월,1
광주광역시,서구,한우,암소,28개월,1
광주광역시,서구,한우,암소,38개월,2
광주광역시,서구,한우,암소,40개월이상,6
대구광역시,달성군,육우,수소,20개월이하,232
대구광역시,달성군,육우,수소,21개월,15
대구광역시,달성군,육우,수소,22개월,17
대구광역시,달성군,육우,수소,23개월,16
대구광역시,달성군,육우,수소,24개월,12
대구광역시,달성군,육우,수소,25개월,38
대구광역시,달성군,육우,수소,26개월,8
대구광역시,달성군,육우,수소,27개월,3
대구광역시,달성군,육우,수소,28개월,3
대구광역시,달성군,육우,수소,29개월,1
대구광역시,달성군,육우,수소,36개월,3
대구광역시,달성군,육우,수소,37개월,2
대구광역시,달성군,육우,수소,39개월,1
대구광역시,달성군,육우,수소,40개월이상,4
대구광역시,달성군,육우,암소,20개월이하,60
대구광역시,달성군,육우,암소,24개월,1
대구광역시,달성군,육우,암소,29개월,1
대구광역시,달성군,육우,암소,38개월,1
대구광역시,달성군,육우,암소,39개월,1
대구광역시,달성군,육우,암소,40개월이상,3
대구광역시,달성군,젖소,암소,20개월이하,168
대구광역시,달성군,젖소,암소,21개월,6
대구광역시,달성군,젖소,암소,22개월,10
대구광역시,달성군,젖소,암소,23개월,2
대구광역시,달성군,젖소,암소,24개월,9
대구광역시,달성군,젖소,암소,25개월,6
대구광역시,달성군,젖소,암소,26개월,18
대구광역시,달성군,젖소,암소,27개월,16
대구광역시,달성군,젖소,암소,28개월,10
대구광역시,달성군,젖소,암소,29개월,8
대구광역시,달성군,젖소,암소,30개월,7
대구광역시,달성군,젖소,암소,31개월,7
대구광역시,달성군,젖소,암소,32개월,3
대구광역시,달성군,젖소,암소,33개월,6
대구광역시,달성군,젖소,암소,34개월,6
대구광역시,달성군,젖소,암소,35개월,7
대구광역시,달성군,젖소,암소,36개월,9
대구광역시,달성군,젖소,암소,37개월,5
대구광역시,달성군,젖소,암소,38개월,10
대구광역시,달성군,젖소,암소,39개월,19
대구광역시,달성군,젖소,암소,40개월이상,292
대구광역시,달성군,한우,수소,20개월이하,1786
대구광역시,달성군,한우,수소,21개월,166
대구광역시,달성군,한우,수소,22개월,97
대구광역시,달성군,한우,수소,23개월,98
대구광역시,달성군,한우,수소,24개월,85
대구광역시,달성군,한우,수소,25개월,74
대구광역시,달성군,한우,수소,26개월,58
대구광역시,달성군,한우,수소,27개월,74
대구광역시,달성군,한우,수소,28개월,65
대구광역시,달성군,한우,수소,29개월,78
대구광역시,달성군,한우,수소,30개월,110
대구광역시,달성군,한우,수소,31개월,97
대구광역시,달성군,한우,수소,32개월,111
대구광역시,달성군,한우,수소,33개월,58
대구광역시,달성군,한우,수소,34개월,24
대구광역시,달성군,한우,수소,35개월,19
대구광역시,달성군,한우,수소,36개월,3
대구광역시,달성군,한우,수소,37개월,6
대구광역시,달성군,한우,수소,38개월,4
대구광역시,달성군,한우,수소,39개월,6
대구광역시,달성군,한우,수소,40개월이상,74
대구광역시,달성군,한우,암소,20개월이하,1650
대구광역시,달성군,한우,암소,21개월,98
대구광역시,달성군,한우,암소,22개월,103
대구광역시,달성군,한우,암소,23개월,64
대구광역시,달성군,한우,암소,24개월,64
대구광역시,달성군,한우,암소,25개월,47
대구광역시,달성군,한우,암소,26개월,55
대구광역시,달성군,한우,암소,27개월,43
대구광역시,달성군,한우,암소,28개월,51
대구광역시,달성군,한우,암소,29개월,47
대구광역시,달성군,한우,암소,30개월,78
대구광역시,달성군,한우,암소,31개월,103
대구광역시,달성군,한우,암소,32개월,105
대구광역시,달성군,한우,암소,33개월,91
대구광역시,달성군,한우,암소,34개월,61
대구광역시,달성군,한우,암소,35개월,53
대구광역시,달성군,한우,암소,36개월,42
대구광역시,달성군,한우,암소,37개월,32
대구광역시,달성군,한우,암소,38개월,38
대구광역시,달성군,한우,암소,39개월,45
대구광역시,달성군,한우,암소,40개월이상,2022
대구광역시,동구,육우,수소,20개월이하,23
대구광역시,동구,육우,수소,21개월,3
대구광역시,동구,육우,수소,22개월,7
대구광역시,동구,육우,수소,23개월,1
대구광역시,동구,육우,수소,24개월,2
대구광역시,동구,육우,수소,32개월,1
대구광역시,동구,육우,암소,20개월이하,1
대구광역시,동구,젖소,암소,20개월이하,26
대구광역시,동구,젖소,암소,23개월,2
대구광역시,동구,젖소,암소,24개월,1
대구광역시,동구,젖소,암소,25개월,1
대구광역시,동구,젖소,암소,26개월,1
대구광역시,동구,젖소,암소,27개월,5
대구광역시,동구,젖소,암소,28개월,1
대구광역시,동구,젖소,암소,29개월,3
대구광역시,동구,젖소,암소,30개월,1
대구광역시,동구,젖소,암소,31개월,3
대구광역시,동구,젖소,암소,33개월,1
대구광역시,동구,젖소,암소,34개월,2
대구광역시,동구,젖소,암소,35개월,2
대구광역시,동구,젖소,암소,37개월,1
대구광역시,동구,젖소,암소,38개월,1
대구광역시,동구,젖소,암소,39개월,1
대구광역시,동구,젖소,암소,40개월이상,49
대구광역시,동구,한우,수소,20개월이하,785
대구광역시,동구,한우,수소,21개월,61
대구광역시,동구,한우,수소,22개월,54
대구광역시,동구,한우,수소,23개월,35
대구광역시,동구,한우,수소,24개월,17
대구광역시,동구,한우,수소,25개월,33
대구광역시,동구,한우,수소,26개월,30
대구광역시,동구,한우,수소,27개월,36
대구광역시,동구,한우,수소,28개월,35
대구광역시,동구,한우,수소,29개월,33
대구광역시,동구,한우,수소,30개월,28
대구광역시,동구,한우,수소,31개월,39
대구광역시,동구,한우,수소,32개월,28
대구광역시,동구,한우,수소,33개월,25
대구광역시,동구,한우,수소,34개월,28
대구광역시,동구,한우,수소,35개월,3
대구광역시,동구,한우,수소,36개월,6
대구광역시,동구,한우,수소,37개월,10
대구광역시,동구,한우,수소,38개월,2
대구광역시,동구,한우,수소,39개월,1
대구광역시,동구,한우,수소,40개월이상,1
대구광역시,동구,한우,암소,20개월이하,464
대구광역시,동구,한우,암소,21개월,36
대구광역시,동구,한우,암소,22개월,41
대구광역시,동구,한우,암소,23개월,22
대구광역시,동구,한우,암소,24개월,16
대구광역시,동구,한우,암소,25개월,14
대구광역시,동구,한우,암소,26개월,13
대구광역시,동구,한우,암소,27개월,19
대구광역시,동구,한우,암소,28개월,16
대구광역시,동구,한우,암소,29개월,26
대구광역시,동구,한우,암소,30개월,19
대구광역시,동구,한우,암소,31개월,23
대구광역시,동구,한우,암소,32개월,23
대구광역시,동구,한우,암소,33개월,29
대구광역시,동구,한우,암소,34개월,25
대구광역시,동구,한우,암소,35개월,16
대구광역시,동구,한우,암소,36개월,7
대구광역시,동구,한우,암소,37개월,8
대구광역시,동구,한우,암소,38개월,8
대구광역시,동구,한우,암소,39개월,12
대구광역시,동구,한우,암소,40개월이상,551
대구광역시,북구,한우,수소,20개월이하,664
대구광역시,북구,한우,수소,21개월,117
대구광역시,북구,한우,수소,22개월,46
대구광역시,북구,한우,수소,23개월,12
대구광역시,북구,한우,수소,24개월,15
대구광역시,북구,한우,수소,25개월,26
대구광역시,북구,한우,수소,26개월,21
대구광역시,북구,한우,수소,27개월,21
대구광역시,북구,한우,수소,28개월,22
대구광역시,북구,한우,수소,29개월,25
대구광역시,북구,한우,수소,30개월,37
대구광역시,북구,한우,수소,31개월,39
대구광역시,북구,한우,수소,32개월,45
대구광역시,북구,한우,수소,33개월,19
대구광역시,북구,한우,수소,34개월,7
대구광역시,북구,한우,수소,35개월,1
대구광역시,북구,한우,수소,36개월,2
대구광역시,북구,한우,수소,39개월,1
대구광역시,북구,한우,암소,20개월이하,158
대구광역시,북구,한우,암소,21개월,9
대구광역시,북구,한우,암소,22개월,8
대구광역시,북구,한우,암소,23개월,2
대구광역시,북구,한우,암소,24개월,7
대구광역시,북구,한우,암소,25개월,3
대구광역시,북구,한우,암소,26개월,4
대구광역시,북구,한우,암소,27개월,5
