시도명,시군명,소의종류,소의성별,사육개월령,사육두수
경상북도,안동시,육우,수소,25개월,18
경상북도,안동시,육우,수소,26개월,5
경상북도,안동시,육우,수소,27개월,2
경상북도,안동시,육우,수소,28개월,11
경상북도,안동시,육우,수소,29개월,9
경상북도,안동시,육우,수소,30개월,10
경상북도,안동시,육우,수소,31개월,2
경상북도,안동시,육우,수소,32개월,7
경상북도,안동시,육우,수소,34개월,2
경상북도,안동시,육우,수소,35개월,4
경상북도,안동시,육우,수소,38개월,1
경상북도,안동시,육우,수소,40개월이상,10
경상북도,안동시,육우,암소,20개월이하,19
경상북도,안동시,육우,암소,21개월,1
경상북도,안동시,육우,암소,23개월,2
경상북도,안동시,육우,암소,24개월,3
경상북도,안동시,육우,암소,25개월,3
경상북도,안동시,육우,암소,26개월,1
경상북도,안동시,육우,암소,27개월,2
경상북도,안동시,육우,암소,28개월,1
경상북도,안동시,육우,암소,29개월,1
경상북도,안동시,육우,암소,30개월,1
경상북도,안동시,육우,암소,31개월,1
경상북도,안동시,육우,암소,40개월이상,2
경상북도,안동시,젖소,암소,20개월이하,81
경상북도,안동시,젖소,암소,21개월,7
경상북도,안동시,젖소,암소,22개월,4
경상북도,안동시,젖소,암소,23개월,2
경상북도,안동시,젖소,암소,24개월,3
경상북도,안동시,젖소,암소,25개월,6
경상북도,안동시,젖소,암소,26개월,3
경상북도,안동시,젖소,암소,27개월,3
경상북도,안동시,젖소,암소,28개월,2
경상북도,안동시,젖소,암소,29개월,4
경상북도,안동시,젖소,암소,30개월,3
경상북도,안동시,젖소,암소,31개월,5
경상북도,안동시,젖소,암소,32개월,6
경상북도,안동시,젖소,암소,33개월,1
경상북도,안동시,젖소,암소,34개월,4
경상북도,안동시,젖소,암소,35개월,10
경상북도,안동시,젖소,암소,36개월,2
경상북도,안동시,젖소,암소,37개월,3
경상북도,안동시,젖소,암소,38개월,4
경상북도,안동시,젖소,암소,40개월이상,252
경상북도,안동시,한우,수소,20개월이하,21922
경상북도,안동시,한우,수소,21개월,1145
경상북도,안동시,한우,수소,22개월,1707
경상북도,안동시,한우,수소,23개월,1967
경상북도,안동시,한우,수소,24개월,2656
경상북도,안동시,한우,수소,25개월,1911
경상북도,안동시,한우,수소,26개월,1284
경상북도,안동시,한우,수소,27개월,1107
경상북도,안동시,한우,수소,28개월,899
경상북도,안동시,한우,수소,29개월,668
경상북도,안동시,한우,수소,30개월,517
경상북도,안동시,한우,수소,31개월,394
경상북도,안동시,한우,수소,32개월,213
경상북도,안동시,한우,수소,33개월,197
경상북도,안동시,한우,수소,34개월,108
경상북도,안동시,한우,수소,35개월,59
경상북도,안동시,한우,수소,36개월,53
경상북도,안동시,한우,수소,37개월,32
경상북도,안동시,한우,수소,38개월,16
경상북도,안동시,한우,수소,39개월,9
경상북도,안동시,한우,수소,40개월이상,145
경상북도,안동시,한우,암소,20개월이하,5760
경상북도,안동시,한우,암소,21개월,353
경상북도,안동시,한우,암소,22개월,420
경상북도,안동시,한우,암소,23개월,479
경상북도,안동시,한우,암소,24개월,655
경상북도,안동시,한우,암소,25개월,495
경상북도,안동시,한우,암소,26개월,215
경상북도,안동시,한우,암소,27개월,141
경상북도,안동시,한우,암소,28개월,148
경상북도,안동시,한우,암소,29개월,99
경상북도,안동시,한우,암소,30개월,147
경상북도,안동시,한우,암소,31개월,184
경상북도,안동시,한우,암소,32개월,224
경상북도,안동시,한우,암소,33개월,266
경상북도,안동시,한우,암소,34개월,311
경상북도,안동시,한우,암소,35개월,468
경상북도,안동시,한우,암소,36개월,480
경상북도,안동시,한우,암소,37개월,440
경상북도,안동시,한우,암소,38개월,201
경상북도,안동시,한우,암소,39개월,127
경상북도,안동시,한우,암소,40개월이상,6044
경상북도,영덕군,육우,수소,20개월이하,22
경상북도,영덕군,육우,수소,24개월,2
경상북도,영덕군,육우,암소,30개월,1
경상북도,영덕군,젖소,암소,20개월이하,44
경상북도,영덕군,젖소,암소,22개월,4
경상북도,영덕군,젖소,암소,23개월,2
경상북도,영덕군,젖소,암소,24개월,1
경상북도,영덕군,젖소,암소,25개월,3
경상북도,영덕군,젖소,암소,26개월,3
경상북도,영덕군,젖소,암소,27개월,1
경상북도,영덕군,젖소,암소,28개월,2
경상북도,영덕군,젖소,암소,31개월,2
경상북도,영덕군,젖소,암소,33개월,2
경상북도,영덕군,젖소,암소,38개월,1
경상북도,영덕군,젖소,암소,40개월이상,28
경상북도,영덕군,한우,수소,20개월이하,1466
경상북도,영덕군,한우,수소,21개월,55
경상북도,영덕군,한우,수소,22개월,47
경상북도,영덕군,한우,수소,23개월,55
경상북도,영덕군,한우,수소,24개월,104
경상북도,영덕군,한우,수소,25개월,103
경상북도,영덕군,한우,수소,26개월,78
경상북도,영덕군,한우,수소,27개월,81
경상북도,영덕군,한우,수소,28개월,41
경상북도,영덕군,한우,수소,29개월,55
경상북도,영덕군,한우,수소,30개월,45
경상북도,영덕군,한우,수소,31개월,47
경상북도,영덕군,한우,수소,32개월,28
경상북도,영덕군,한우,수소,33개월,35
경상북도,영덕군,한우,수소,34개월,11
경상북도,영덕군,한우,수소,35개월,7
경상북도,영덕군,한우,수소,36개월,2
경상북도,영덕군,한우,수소,37개월,4
경상북도,영덕군,한우,수소,39개월,1
경상북도,영덕군,한우,수소,40개월이상,6
경상북도,영덕군,한우,암소,20개월이하,1531
경상북도,영덕군,한우,암소,21개월,72
경상북도,영덕군,한우,암소,22개월,59
경상북도,영덕군,한우,암소,23개월,65
경상북도,영덕군,한우,암소,24개월,105
경상북도,영덕군,한우,암소,25개월,98
경상북도,영덕군,한우,암소,26개월,54
경상북도,영덕군,한우,암소,27개월,44
경상북도,영덕군,한우,암소,28개월,55
경상북도,영덕군,한우,암소,29개월,45
경상북도,영덕군,한우,암소,30개월,60
경상북도,영덕군,한우,암소,31개월,49
경상북도,영덕군,한우,암소,32개월,71
경상북도,영덕군,한우,암소,33개월,90
경상북도,영덕군,한우,암소,34개월,93
경상북도,영덕군,한우,암소,35개월,81
경상북도,영덕군,한우,암소,36개월,104
경상북도,영덕군,한우,암소,37개월,77
경상북도,영덕군,한우,암소,38개월,66
경상북도,영덕군,한우,암소,39개월,42
경상북도,영덕군,한우,암소,40개월이상,1871
경상북도,영양군,육우,수소,20개월이하,59
경상북도,영양군,육우,수소,21개월,1
경상북도,영양군,육우,수소,22개월,2
경상북도,영양군,육우,수소,23개월,1
경상북도,영양군,육우,수소,24개월,4
경상북도,영양군,육우,수소,25개월,2
경상북도,영양군,육우,수소,26개월,3
경상북도,영양군,육우,수소,27개월,2
경상북도,영양군,육우,수소,28개월,1
경상북도,영양군,육우,수소,30개월,3
경상북도,영양군,육우,수소,31개월,3
경상북도,영양군,육우,수소,32개월,2
경상북도,영양군,육우,수소,33개월,6
경상북도,영양군,육우,수소,34개월,7
경상북도,영양군,육우,수소,35개월,3
경상북도,영양군,육우,수소,36개월,1
경상북도,영양군,육우,수소,37개월,2
경상북도,영양군,육우,수소,38개월,3
경상북도,영양군,육우,수소,39개월,1
경상북도,영양군,육우,수소,40개월이상,115
경상북도,영양군,젖소,암소,20개월이하,46
경상북도,영양군,젖소,암소,21개월,8
경상북도,영양군,젖소,암소,22개월,1
경상북도,영양군,젖소,암소,23개월,2
경상북도,영양군,젖소,암소,24개월,2
경상북도,영양군,젖소,암소,25개월,1
경상북도,영양군,젖소,암소,26개월,1
경상북도,영양군,젖소,암소,27개월,5
경상북도,영양군,젖소,암소,28개월,3
경상북도,영양군,젖소,암소,29개월,2
경상북도,영양군,젖소,암소,30개월,1
경상북도,영양군,젖소,암소,31개월,3
경상북도,영양군,젖소,암소,32개월,3
경상북도,영양군,젖소,암소,33개월,3
경상북도,영양군,젖소,암소,34개월,3
경상북도,영양군,젖소,암소,36개월,1
경상북도,영양군,젖소,암소,37개월,4
경상북도,영양군,젖소,암소,38개월,3
경상북도,영양군,젖소,암소,39개월,2
경상북도,영양군,젖소,암소,40개월이상,65
경상북도,영양군,한우,수소,20개월이하,933
경상북도,영양군,한우,수소,21개월,51
경상북도,영양군,한우,수소,22개월,79
경상북도,영양군,한우,수소,23개월,92
경상북도,영양군,한우,수소,24개월,128
경상북도,영양군,한우,수소,25개월,150
경상북도,영양군,한우,수소,26개월,54
경상북도,영양군,한우,수소,27개월,54
경상북도,영양군,한우,수소,28개월,20
경상북도,영양군,한우,수소,29개월,13
경상북도,영양군,한우,수소,30개월,10
경상북도,영양군,한우,수소,31개월,4
경상북도,영양군,한우,수소,32개월,4
경상북도,영양군,한우,수소,33개월,1
경상북도,영양군,한우,수소,34개월,2
경상북도,영양군,한우,수소,35개월,1
경상북도,영양군,한우,수소,36개월,5
경상북도,영양군,한우,수소,37개월,12
경상북도,영양군,한우,수소,38개월,12
경상북도,영양군,한우,수소,40개월이상,62
경상북도,영양군,한우,암소,20개월이하,972
경상북도,영양군,한우,암소,21개월,54
경상북도,영양군,한우,암소,22개월,88
경상북도,영양군,한우,암소,23개월,72
경상북도,영양군,한우,암소,24개월,93
경상북도,영양군,한우,암소,25개월,102
경상북도,영양군,한우,암소,26개월,29
경상북도,영양군,한우,암소,27개월,24
경상북도,영양군,한우,암소,28개월,22
경상북도,영양군,한우,암소,29개월,16
경상북도,영양군,한우,암소,30개월,25
경상북도,영양군,한우,암소,31개월,22
경상북도,영양군,한우,암소,32개월,26
경상북도,영양군,한우,암소,33개월,48
경상북도,영양군,한우,암소,34개월,60
경상북도,영양군,한우,암소,35개월,59
경상북도,영양군,한우,암소,36개월,93
경상북도,영양군,한우,암소,37개월,48
경상북도,영양군,한우,암소,38개월,16
경상북도,영양군,한우,암소,39개월,22
경상북도,영양군,한우,암소,40개월이상,679
경상북도,영주시,육우,수소,20개월이하,618
경상북도,영주시,육우,수소,21개월,23
경상북도,영주시,육우,수소,22개월,13
경상북도,영주시,육우,수소,23개월,9
경상북도,영주시,육우,수소,24개월,1
경상북도,영주시,육우,수소,25개월,6
경상북도,영주시,육우,수소,26개월,3
경상북도,영주시,육우,수소,27개월,8
경상북도,영주시,육우,수소,28개월,1
경상북도,영주시,육우,수소,29개월,3
경상북도,영주시,육우,수소,30개월,2
경상북도,영주시,육우,수소,32개월,1
경상북도,영주시,육우,수소,34개월,3
경상북도,영주시,육우,수소,35개월,1
경상북도,영주시,육우,수소,36개월,1
경상북도,영주시,육우,수소,37개월,1
경상북도,영주시,육우,수소,38개월,3
경상북도,영주시,육우,수소,39개월,4
경상북도,영주시,육우,수소,40개월이상,10
경상북도,영주시,육우,암소,20개월이하,15
경상북도,영주시,육우,암소,21개월,2
경상북도,영주시,육우,암소,22개월,2
경상북도,영주시,육우,암소,25개월,1
경상북도,영주시,육우,암소,30개월,1
경상북도,영주시,육우,암소,36개월,1
경상북도,영주시,육우,암소,40개월이상,2
경상북도,영주시,젖소,암소,20개월이하,233
경상북도,영주시,젖소,암소,21개월,16
경상북도,영주시,젖소,암소,22개월,18
경상북도,영주시,젖소,암소,23개월,11
경상북도,영주시,젖소,암소,24개월,5
경상북도,영주시,젖소,암소,25개월,10
경상북도,영주시,젖소,암소,26개월,13
경상북도,영주시,젖소,암소,27개월,9
경상북도,영주시,젖소,암소,28개월,14
경상북도,영주시,젖소,암소,29개월,11
경상북도,영주시,젖소,암소,30개월,18
경상북도,영주시,젖소,암소,31개월,14
경상북도,영주시,젖소,암소,32개월,13
경상북도,영주시,젖소,암소,33개월,15
경상북도,영주시,젖소,암소,34개월,10
경상북도,영주시,젖소,암소,35개월,7
경상북도,영주시,젖소,암소,36개월,9
경상북도,영주시,젖소,암소,37개월,10
경상북도,영주시,젖소,암소,38개월,9
경상북도,영주시,젖소,암소,39개월,12
경상북도,영주시,젖소,암소,40개월이상,469
경상북도,영주시,한우,수소,20개월이하,14332
경상북도,영주시,한우,수소,21개월,1069
경상북도,영주시,한우,수소,22개월,1311
경상북도,영주시,한우,수소,23개월,1511
경상북도,영주시,한우,수소,24개월,1620
경상북도,영주시,한우,수소,25개월,1444
경상북도,영주시,한우,수소,26개월,748
경상북도,영주시,한우,수소,27개월,609
경상북도,영주시,한우,수소,28개월,467
경상북도,영주시,한우,수소,29개월,280
경상북도,영주시,한우,수소,30개월,171
경상북도,영주시,한우,수소,31개월,121
경상북도,영주시,한우,수소,32개월,93
경상북도,영주시,한우,수소,33개월,60
경상북도,영주시,한우,수소,34개월,24
경상북도,영주시,한우,수소,35개월,23
경상북도,영주시,한우,수소,36개월,19
경상북도,영주시,한우,수소,37개월,10
경상북도,영주시,한우,수소,38개월,4
경상북도,영주시,한우,수소,39개월,5
경상북도,영주시,한우,수소,40개월이상,40
경상북도,영주시,한우,암소,20개월이하,8208
경상북도,영주시,한우,암소,21개월,440
경상북도,영주시,한우,암소,22개월,512
경상북도,영주시,한우,암소,23개월,706
경상북도,영주시,한우,암소,24개월,834
경상북도,영주시,한우,암소,25개월,699
경상북도,영주시,한우,암소,26개월,307
경상북도,영주시,한우,암소,27개월,244
경상북도,영주시,한우,암소,28개월,201
경상북도,영주시,한우,암소,29개월,172
경상북도,영주시,한우,암소,30개월,196
경상북도,영주시,한우,암소,31개월,214
경상북도,영주시,한우,암소,32개월,263
경상북도,영주시,한우,암소,33개월,281
경상북도,영주시,한우,암소,34개월,400
경상북도,영주시,한우,암소,35개월,507
경상북도,영주시,한우,암소,36개월,609
경상북도,영주시,한우,암소,37개월,543
경상북도,영주시,한우,암소,38개월,258
경상북도,영주시,한우,암소,39개월,193
경상북도,영주시,한우,암소,40개월이상,8946
경상북도,영천시,육우,수소,20개월이하,1562
경상북도,영천시,육우,수소,21개월,43
경상북도,영천시,육우,수소,22개월,50
경상북도,영천시,육우,수소,23개월,28
경상북도,영천시,육우,수소,24개월,19
경상북도,영천시,육우,수소,25개월,27
경상북도,영천시,육우,수소,26개월,14
경상북도,영천시,육우,수소,27개월,20
경상북도,영천시,육우,수소,28개월,5
경상북도,영천시,육우,수소,29개월,5
경상북도,영천시,육우,수소,30개월,2
경상북도,영천시,육우,수소,31개월,2
경상북도,영천시,육우,수소,32개월,7
경상북도,영천시,육우,수소,33개월,3
경상북도,영천시,육우,수소,34개월,1
경상북도,영천시,육우,수소,35개월,6
경상북도,영천시,육우,수소,36개월,8
경상북도,영천시,육우,수소,37개월,1
경상북도,영천시,육우,수소,38개월,1
경상북도,영천시,육우,수소,39개월,3
경상북도,영천시,육우,수소,40개월이상,21
경상북도,영천시,육우,암소,20개월이하,79
경상북도,영천시,육우,암소,21개월,6
경상북도,영천시,육우,암소,22개월,7
경상북도,영천시,육우,암소,23개월,2
경상북도,영천시,육우,암소,24개월,7
경상북도,영천시,육우,암소,26개월,6
경상북도,영천시,육우,암소,27개월,1
경상북도,영천시,육우,암소,29개월,1
경상북도,영천시,육우,암소,30개월,3
경상북도,영천시,육우,암소,31개월,1
경상북도,영천시,육우,암소,32개월,2
경상북도,영천시,육우,암소,33개월,5
경상북도,영천시,육우,암소,34개월,1
경상북도,영천시,육우,암소,35개월,2
경상북도,영천시,육우,암소,37개월,1
경상북도,영천시,육우,암소,40개월이상,11
경상북도,영천시,젖소,암소,20개월이하,1115
경상북도,영천시,젖소,암소,21개월,48
경상북도,영천시,젖소,암소,22개월,43
경상북도,영천시,젖소,암소,23개월,31
경상북도,영천시,젖소,암소,24개월,35
경상북도,영천시,젖소,암소,25개월,61
경상북도,영천시,젖소,암소,26개월,50
경상북도,영천시,젖소,암소,27개월,58
경상북도,영천시,젖소,암소,28개월,54
경상북도,영천시,젖소,암소,29개월,46
경상북도,영천시,젖소,암소,30개월,41
경상북도,영천시,젖소,암소,31개월,63
경상북도,영천시,젖소,암소,32개월,52
경상북도,영천시,젖소,암소,33개월,47
경상북도,영천시,젖소,암소,34개월,41
경상북도,영천시,젖소,암소,35개월,27
경상북도,영천시,젖소,암소,36개월,41
경상북도,영천시,젖소,암소,37개월,31
경상북도,영천시,젖소,암소,38개월,38
경상북도,영천시,젖소,암소,39개월,56
경상북도,영천시,젖소,암소,40개월이상,1360
경상북도,영천시,한우,수소,20개월이하,9515
경상북도,영천시,한우,수소,21개월,563
경상북도,영천시,한우,수소,22개월,844
경상북도,영천시,한우,수소,23개월,827
경상북도,영천시,한우,수소,24개월,907
경상북도,영천시,한우,수소,25개월,734
경상북도,영천시,한우,수소,26개월,566
경상북도,영천시,한우,수소,27개월,446
경상북도,영천시,한우,수소,28개월,322
경상북도,영천시,한우,수소,29개월,292
경상북도,영천시,한우,수소,30개월,298
경상북도,영천시,한우,수소,31개월,218
경상북도,영천시,한우,수소,32개월,198
경상북도,영천시,한우,수소,33개월,173
경상북도,영천시,한우,수소,34개월,102
경상북도,영천시,한우,수소,35개월,69
경상북도,영천시,한우,수소,36개월,30
경상북도,영천시,한우,수소,37개월,23
경상북도,영천시,한우,수소,38개월,6
경상북도,영천시,한우,수소,39개월,6
경상북도,영천시,한우,수소,40개월이상,73
경상북도,영천시,한우,암소,20개월이하,7607
경상북도,영천시,한우,암소,21개월,399
경상북도,영천시,한우,암소,22개월,529
경상북도,영천시,한우,암소,23개월,603
경상북도,영천시,한우,암소,24개월,711
경상북도,영천시,한우,암소,25개월,590
경상북도,영천시,한우,암소,26개월,354
경상북도,영천시,한우,암소,27개월,278
경상북도,영천시,한우,암소,28개월,227
경상북도,영천시,한우,암소,29개월,195
경상북도,영천시,한우,암소,30개월,218
경상북도,영천시,한우,암소,31개월,241
경상북도,영천시,한우,암소,32개월,300
경상북도,영천시,한우,암소,33개월,365
경상북도,영천시,한우,암소,34개월,428
경상북도,영천시,한우,암소,35개월,523
경상북도,영천시,한우,암소,36개월,511
경상북도,영천시,한우,암소,37개월,424
경상북도,영천시,한우,암소,38개월,242
경상북도,영천시,한우,암소,39개월,175
경상북도,영천시,한우,암소,40개월이상,7679
경상북도,예천군,육우,수소,20개월이하,1134
경상북도,예천군,육우,수소,21개월,20
경상북도,예천군,육우,수소,22개월,24
경상북도,예천군,육우,수소,23개월,10
경상북도,예천군,육우,수소,24개월,13
경상북도,예천군,육우,수소,25개월,7
경상북도,예천군,육우,수소,26개월,11
경상북도,예천군,육우,수소,27개월,8
경상북도,예천군,육우,수소,28개월,3
경상북도,예천군,육우,수소,29개월,4
경상북도,예천군,육우,수소,30개월,2
경상북도,예천군,육우,수소,33개월,3
경상북도,예천군,육우,수소,34개월,1
경상북도,예천군,육우,수소,40개월이상,18
경상북도,예천군,육우,암소,20개월이하,21
경상북도,예천군,육우,암소,23개월,1
경상북도,예천군,육우,암소,24개월,1
경상북도,예천군,육우,암소,28개월,1
경상북도,예천군,육우,암소,30개월,1
경상북도,예천군,육우,암소,31개월,4
경상북도,예천군,육우,암소,40개월이상,3
경상북도,예천군,젖소,암소,20개월이하,232
경상북도,예천군,젖소,암소,21개월,15
경상북도,예천군,젖소,암소,22개월,15
경상북도,예천군,젖소,암소,23개월,7
경상북도,예천군,젖소,암소,24개월,16
경상북도,예천군,젖소,암소,25개월,16
경상북도,예천군,젖소,암소,26개월,10
경상북도,예천군,젖소,암소,27개월,4
경상북도,예천군,젖소,암소,28개월,6
경상북도,예천군,젖소,암소,29개월,3
경상북도,예천군,젖소,암소,30개월,9
경상북도,예천군,젖소,암소,31개월,15
경상북도,예천군,젖소,암소,32개월,20
경상북도,예천군,젖소,암소,33개월,10
경상북도,예천군,젖소,암소,34개월,7
경상북도,예천군,젖소,암소,35개월,9
경상북도,예천군,젖소,암소,36개월,11
경상북도,예천군,젖소,암소,37개월,5
경상북도,예천군,젖소,암소,38개월,13
경상북도,예천군,젖소,암소,39개월,10
경상북도,예천군,젖소,암소,40개월이상,346
경상북도,예천군,한우,수소,20개월이하,9609
경상북도,예천군,한우,수소,21개월,475
경상북도,예천군,한우,수소,22개월,573
경상북도,예천군,한우,수소,23개월,618
경상북도,예천군,한우,수소,24개월,833
경상북도,예천군,한우,수소,25개월,825
경상북도,예천군,한우,수소,26개월,297
경상북도,예천군,한우,수소,27개월,205
경상북도,예천군,한우,수소,28개월,166
경상북도,예천군,한우,수소,29개월,151
경상북도,예천군,한우,수소,30개월,118
경상북도,예천군,한우,수소,31개월,95
경상북도,예천군,한우,수소,32개월,57
경상북도,예천군,한우,수소,33개월,28
경상북도,예천군,한우,수소,34개월,33
경상북도,예천군,한우,수소,35개월,21
경상북도,예천군,한우,수소,36개월,19
경상북도,예천군,한우,수소,37개월,14
경상북도,예천군,한우,수소,38개월,4
경상북도,예천군,한우,수소,39개월,2
경상북도,예천군,한우,수소,40개월이상,45
경상북도,예천군,한우,암소,20개월이하,8694
경상북도,예천군,한우,암소,21개월,460
경상북도,예천군,한우,암소,22개월,584
경상북도,예천군,한우,암소,23개월,760
경상북도,예천군,한우,암소,24개월,868
경상북도,예천군,한우,암소,25개월,739
경상북도,예천군,한우,암소,26개월,331
경상북도,예천군,한우,암소,27개월,256
경상북도,예천군,한우,암소,28개월,217
경상북도,예천군,한우,암소,29개월,176
경상북도,예천군,한우,암소,30개월,229
경상북도,예천군,한우,암소,31개월,234
경상북도,예천군,한우,암소,32개월,277
경상북도,예천군,한우,암소,33개월,364
경상북도,예천군,한우,암소,34개월,502
경상북도,예천군,한우,암소,35개월,611
경상북도,예천군,한우,암소,36개월,635
경상북도,예천군,한우,암소,37개월,514
경상북도,예천군,한우,암소,38개월,238
경상북도,예천군,한우,암소,39개월,165
경상북도,예천군,한우,암소,40개월이상,9844
경상북도,울릉군,한우,수소,20개월이하,59
경상북도,울릉군,한우,수소,21개월,12
경상북도,울릉군,한우,수소,22개월,6
경상북도,울릉군,한우,수소,23개월,7
경상북도,울릉군,한우,수소,24개월,12
경상북도,울릉군,한우,수소,25개월,11
경상북도,울릉군,한우,수소,26개월,3
경상북도,울릉군,한우,수소,27개월,1
경상북도,울릉군,한우,수소,31개월,1
경상북도,울릉군,한우,수소,32개월,1
경상북도,울릉군,한우,수소,33개월,1
경상북도,울릉군,한우,수소,34개월,1
경상북도,울릉군,한우,수소,35개월,1
경상북도,울릉군,한우,수소,36개월,2
경상북도,울릉군,한우,수소,40개월이상,1
경상북도,울릉군,한우,암소,20개월이하,73
경상북도,울릉군,한우,암소,21개월,8
경상북도,울릉군,한우,암소,22개월,3
경상북도,울릉군,한우,암소,23개월,8
경상북도,울릉군,한우,암소,24개월,14
경상북도,울릉군,한우,암소,25개월,6
경상북도,울릉군,한우,암소,26개월,1
경상북도,울릉군,한우,암소,27개월,1
경상북도,울릉군,한우,암소,28개월,1
경상북도,울릉군,한우,암소,29개월,2
경상북도,울릉군,한우,암소,30개월,2
경상북도,울릉군,한우,암소,31개월,3
경상북도,울릉군,한우,암소,32개월,4
경상북도,울릉군,한우,암소,33개월,3
경상북도,울릉군,한우,암소,34개월,6
경상북도,울릉군,한우,암소,35개월,11
경상북도,울릉군,한우,암소,36개월,4
경상북도,울릉군,한우,암소,37개월,2
경상북도,울릉군,한우,암소,38개월,4
경상북도,울릉군,한우,암소,40개월이상,54
경상북도,울진군,한우,수소,20개월이하,2575
경상북도,울진군,한우,수소,21개월,148
경상북도,울진군,한우,수소,22개월,166
경상북도,울진군,한우,수소,23개월,244
경상북도,울진군,한우,수소,24개월,162
경상북도,울진군,한우,수소,25개월,146
경상북도,울진군,한우,수소,26개월,70
경상북도,울진군,한우,수소,27개월,71
경상북도,울진군,한우,수소,28개월,53
경상북도,울진군,한우,수소,29개월,36
경상북도,울진군,한우,수소,30개월,46
경상북도,울진군,한우,수소,31개월,54
경상북도,울진군,한우,수소,32개월,20
경상북도,울진군,한우,수소,33개월,7
경상북도,울진군,한우,수소,34개월,4
경상북도,울진군,한우,수소,35개월,8
경상북도,울진군,한우,암소,20개월이하,2460
경상북도,울진군,한우,암소,21개월,103
경상북도,울진군,한우,암소,22개월,120
경상북도,울진군,한우,암소,23개월,171
경상북도,울진군,한우,암소,24개월,196
경상북도,울진군,한우,암소,25개월,216
경상북도,울진군,한우,암소,26개월,123
경상북도,울진군,한우,암소,27개월,86
경상북도,울진군,한우,암소,28개월,62
경상북도,울진군,한우,암소,29개월,49
경상북도,울진군,한우,암소,30개월,83
경상북도,울진군,한우,암소,31개월,74
경상북도,울진군,한우,암소,32개월,92
경상북도,울진군,한우,암소,33개월,85
경상북도,울진군,한우,암소,34개월,120
경상북도,울진군,한우,암소,35개월,150
경상북도,울진군,한우,암소,36개월,184
경상북도,울진군,한우,암소,37개월,161
경상북도,울진군,한우,암소,38개월,105
경상북도,울진군,한우,암소,39개월,51
경상북도,울진군,한우,암소,40개월이상,2490
경상북도,의성군,육우,수소,20개월이하,905
경상북도,의성군,육우,수소,21개월,27
경상북도,의성군,육우,수소,22개월,40
경상북도,의성군,육우,수소,23개월,15
경상북도,의성군,육우,수소,24개월,10
경상북도,의성군,육우,수소,25개월,4
경상북도,의성군,육우,수소,26개월,1
경상북도,의성군,육우,수소,30개월,1
경상북도,의성군,육우,암소,20개월이하,14
경상북도,의성군,육우,암소,22개월,1
경상북도,의성군,육우,암소,23개월,1
경상북도,의성군,육우,암소,24개월,1
경상북도,의성군,젖소,암소,20개월이하,194
경상북도,의성군,젖소,암소,21개월,7
경상북도,의성군,젖소,암소,22개월,13
경상북도,의성군,젖소,암소,23개월,6
경상북도,의성군,젖소,암소,24개월,7
경상북도,의성군,젖소,암소,25개월,8
경상북도,의성군,젖소,암소,26개월,11
경상북도,의성군,젖소,암소,27개월,10
경상북도,의성군,젖소,암소,28개월,8
경상북도,의성군,젖소,암소,29개월,16
경상북도,의성군,젖소,암소,30개월,4
경상북도,의성군,젖소,암소,31개월,4
경상북도,의성군,젖소,암소,32개월,9
경상북도,의성군,젖소,암소,33개월,8
경상북도,의성군,젖소,암소,34개월,8
경상북도,의성군,젖소,암소,35개월,5
경상북도,의성군,젖소,암소,36개월,9
경상북도,의성군,젖소,암소,37개월,10
경상북도,의성군,젖소,암소,38개월,5
경상북도,의성군,젖소,암소,39개월,11
경상북도,의성군,젖소,암소,40개월이상,207
경상북도,의성군,한우,수소,20개월이하,11850
경상북도,의성군,한우,수소,21개월,726
경상북도,의성군,한우,수소,22개월,547
경상북도,의성군,한우,수소,23개월,656
경상북도,의성군,한우,수소,24개월,819
경상북도,의성군,한우,수소,25개월,1053
경상북도,의성군,한우,수소,26개월,577
경상북도,의성군,한우,수소,27개월,325
경상북도,의성군,한우,수소,28개월,198
경상북도,의성군,한우,수소,29개월,135
경상북도,의성군,한우,수소,30개월,126
경상북도,의성군,한우,수소,31개월,94
경상북도,의성군,한우,수소,32개월,62
경상북도,의성군,한우,수소,33개월,42
경상북도,의성군,한우,수소,34개월,27
경상북도,의성군,한우,수소,35개월,19
경상북도,의성군,한우,수소,36개월,21
경상북도,의성군,한우,수소,37개월,13
경상북도,의성군,한우,수소,38개월,7
경상북도,의성군,한우,수소,39개월,5
경상북도,의성군,한우,수소,40개월이상,27
경상북도,의성군,한우,암소,20개월이하,7108
경상북도,의성군,한우,암소,21개월,336
경상북도,의성군,한우,암소,22개월,395
경상북도,의성군,한우,암소,23개월,490
경상북도,의성군,한우,암소,24개월,647
경상북도,의성군,한우,암소,25개월,655
경상북도,의성군,한우,암소,26개월,347
경상북도,의성군,한우,암소,27개월,235
경상북도,의성군,한우,암소,28개월,191
경상북도,의성군,한우,암소,29개월,167
경상북도,의성군,한우,암소,30개월,209
경상북도,의성군,한우,암소,31개월,159
경상북도,의성군,한우,암소,32개월,220
경상북도,의성군,한우,암소,33개월,316
경상북도,의성군,한우,암소,34개월,368
경상북도,의성군,한우,암소,35개월,460
경상북도,의성군,한우,암소,36개월,605
경상북도,의성군,한우,암소,37개월,533
경상북도,의성군,한우,암소,38개월,286
경상북도,의성군,한우,암소,39개월,193
경상북도,의성군,한우,암소,40개월이상,8159
경상북도,청도군,육우,수소,20개월이하,184
경상북도,청도군,육우,수소,21개월,5
경상북도,청도군,육우,수소,22개월,5
