시도명,시군명,소의종류,소의성별,사육개월령,사육두수
대전광역시,서구,한우,수소,22개월,6
대전광역시,서구,한우,수소,23개월,6
대전광역시,서구,한우,수소,24개월,15
대전광역시,서구,한우,수소,25개월,8
대전광역시,서구,한우,수소,26개월,18
대전광역시,서구,한우,수소,27개월,26
대전광역시,서구,한우,수소,28개월,25
대전광역시,서구,한우,수소,29개월,29
대전광역시,서구,한우,수소,30개월,34
대전광역시,서구,한우,수소,31개월,14
대전광역시,서구,한우,수소,32개월,2
대전광역시,서구,한우,수소,38개월,1
대전광역시,서구,한우,수소,39개월,1
대전광역시,서구,한우,암소,20개월이하,730
대전광역시,서구,한우,암소,21개월,10
대전광역시,서구,한우,암소,22개월,7
대전광역시,서구,한우,암소,23개월,10
대전광역시,서구,한우,암소,24개월,22
대전광역시,서구,한우,암소,25개월,8
대전광역시,서구,한우,암소,26개월,20
대전광역시,서구,한우,암소,27개월,26
대전광역시,서구,한우,암소,28개월,29
대전광역시,서구,한우,암소,29개월,52
대전광역시,서구,한우,암소,30개월,91
대전광역시,서구,한우,암소,31개월,66
대전광역시,서구,한우,암소,32개월,20
대전광역시,서구,한우,암소,33개월,6
대전광역시,서구,한우,암소,34개월,3
대전광역시,서구,한우,암소,35개월,13
대전광역시,서구,한우,암소,36개월,11
대전광역시,서구,한우,암소,37개월,9
대전광역시,서구,한우,암소,38개월,15
대전광역시,서구,한우,암소,39개월,26
대전광역시,서구,한우,암소,40개월이상,611
대전광역시,유성구,육우,수소,20개월이하,18
대전광역시,유성구,육우,수소,21개월,7
대전광역시,유성구,육우,수소,22개월,5
대전광역시,유성구,육우,수소,23개월,6
대전광역시,유성구,육우,수소,24개월,10
대전광역시,유성구,육우,수소,25개월,1
대전광역시,유성구,육우,수소,26개월,1
대전광역시,유성구,한우,수소,20개월이하,382
대전광역시,유성구,한우,수소,21개월,7
대전광역시,유성구,한우,수소,22개월,8
대전광역시,유성구,한우,수소,23개월,5
대전광역시,유성구,한우,수소,24개월,3
대전광역시,유성구,한우,수소,25개월,10
대전광역시,유성구,한우,수소,26개월,9
대전광역시,유성구,한우,수소,27개월,11
대전광역시,유성구,한우,수소,28개월,13
대전광역시,유성구,한우,수소,29개월,9
대전광역시,유성구,한우,수소,30개월,14
대전광역시,유성구,한우,수소,31개월,14
대전광역시,유성구,한우,수소,32개월,10
대전광역시,유성구,한우,수소,35개월,1
대전광역시,유성구,한우,암소,20개월이하,439
대전광역시,유성구,한우,암소,21개월,13
대전광역시,유성구,한우,암소,22개월,8
대전광역시,유성구,한우,암소,23개월,12
대전광역시,유성구,한우,암소,24개월,10
대전광역시,유성구,한우,암소,25개월,18
대전광역시,유성구,한우,암소,26개월,7
대전광역시,유성구,한우,암소,27개월,12
대전광역시,유성구,한우,암소,28개월,28
대전광역시,유성구,한우,암소,29개월,36
대전광역시,유성구,한우,암소,30개월,34
대전광역시,유성구,한우,암소,31개월,39
대전광역시,유성구,한우,암소,32개월,20
대전광역시,유성구,한우,암소,33개월,11
대전광역시,유성구,한우,암소,34개월,1
대전광역시,유성구,한우,암소,35개월,4
대전광역시,유성구,한우,암소,36개월,15
대전광역시,유성구,한우,암소,37개월,8
대전광역시,유성구,한우,암소,38개월,10
대전광역시,유성구,한우,암소,39개월,21
대전광역시,유성구,한우,암소,40개월이상,335
대전광역시,중구,한우,수소,20개월이하,120
대전광역시,중구,한우,수소,21개월,1
대전광역시,중구,한우,수소,22개월,1
대전광역시,중구,한우,수소,23개월,3
대전광역시,중구,한우,수소,25개월,2
대전광역시,중구,한우,수소,26개월,1
대전광역시,중구,한우,수소,27개월,5
대전광역시,중구,한우,수소,28개월,7
대전광역시,중구,한우,수소,30개월,3
대전광역시,중구,한우,암소,20개월이하,154
대전광역시,중구,한우,암소,21개월,3
대전광역시,중구,한우,암소,22개월,1
대전광역시,중구,한우,암소,23개월,3
대전광역시,중구,한우,암소,24개월,1
대전광역시,중구,한우,암소,25개월,1
대전광역시,중구,한우,암소,26개월,5
대전광역시,중구,한우,암소,27개월,8
대전광역시,중구,한우,암소,28개월,13
대전광역시,중구,한우,암소,29개월,8
대전광역시,중구,한우,암소,30개월,13
대전광역시,중구,한우,암소,31개월,8
대전광역시,중구,한우,암소,32개월,2
대전광역시,중구,한우,암소,33개월,3
대전광역시,중구,한우,암소,34개월,1
대전광역시,중구,한우,암소,35개월,12
대전광역시,중구,한우,암소,36개월,3
대전광역시,중구,한우,암소,37개월,2
대전광역시,중구,한우,암소,39개월,9
대전광역시,중구,한우,암소,40개월이상,138
부산광역시,강서구,육우,수소,20개월이하,41
부산광역시,강서구,육우,수소,21개월,5
부산광역시,강서구,육우,수소,22개월,1
부산광역시,강서구,육우,수소,23개월,1
부산광역시,강서구,육우,수소,24개월,5
부산광역시,강서구,육우,수소,25개월,3
부산광역시,강서구,육우,수소,26개월,5
부산광역시,강서구,육우,수소,27개월,6
부산광역시,강서구,육우,수소,28개월,5
부산광역시,강서구,육우,수소,30개월,1
부산광역시,강서구,육우,암소,21개월,1
부산광역시,강서구,육우,암소,27개월,1
부산광역시,강서구,육우,암소,28개월,1
부산광역시,강서구,육우,암소,37개월,1
부산광역시,강서구,육우,암소,40개월이상,1
부산광역시,강서구,젖소,암소,20개월이하,64
부산광역시,강서구,젖소,암소,21개월,3
부산광역시,강서구,젖소,암소,22개월,2
부산광역시,강서구,젖소,암소,23개월,2
부산광역시,강서구,젖소,암소,24개월,4
부산광역시,강서구,젖소,암소,25개월,5
부산광역시,강서구,젖소,암소,26개월,2
부산광역시,강서구,젖소,암소,27개월,6
부산광역시,강서구,젖소,암소,29개월,1
부산광역시,강서구,젖소,암소,30개월,1
부산광역시,강서구,젖소,암소,31개월,4
부산광역시,강서구,젖소,암소,32개월,4
부산광역시,강서구,젖소,암소,33개월,4
부산광역시,강서구,젖소,암소,34개월,5
부산광역시,강서구,젖소,암소,35개월,2
부산광역시,강서구,젖소,암소,36개월,3
부산광역시,강서구,젖소,암소,37개월,4
부산광역시,강서구,젖소,암소,38개월,6
부산광역시,강서구,젖소,암소,39개월,3
부산광역시,강서구,젖소,암소,40개월이상,141
부산광역시,강서구,한우,수소,20개월이하,70
부산광역시,강서구,한우,수소,21개월,1
부산광역시,강서구,한우,수소,28개월,1
부산광역시,강서구,한우,수소,30개월,1
부산광역시,강서구,한우,수소,32개월,2
부산광역시,강서구,한우,수소,40개월이상,1
부산광역시,강서구,한우,암소,20개월이하,177
부산광역시,강서구,한우,암소,21개월,6
부산광역시,강서구,한우,암소,22개월,1
부산광역시,강서구,한우,암소,23개월,4
부산광역시,강서구,한우,암소,24개월,4
부산광역시,강서구,한우,암소,25개월,4
부산광역시,강서구,한우,암소,26개월,2
부산광역시,강서구,한우,암소,27개월,8
부산광역시,강서구,한우,암소,28개월,7
부산광역시,강서구,한우,암소,29개월,7
부산광역시,강서구,한우,암소,30개월,7
부산광역시,강서구,한우,암소,31개월,11
부산광역시,강서구,한우,암소,32개월,8
부산광역시,강서구,한우,암소,33개월,7
부산광역시,강서구,한우,암소,34개월,4
부산광역시,강서구,한우,암소,35개월,4
부산광역시,강서구,한우,암소,36개월,1
부산광역시,강서구,한우,암소,37개월,2
부산광역시,강서구,한우,암소,38개월,4
부산광역시,강서구,한우,암소,39개월,3
부산광역시,강서구,한우,암소,40개월이상,158
부산광역시,금정구,한우,수소,20개월이하,6
부산광역시,금정구,한우,암소,20개월이하,20
부산광역시,금정구,한우,암소,21개월,1
부산광역시,금정구,한우,암소,22개월,2
부산광역시,금정구,한우,암소,24개월,2
부산광역시,금정구,한우,암소,28개월,1
부산광역시,금정구,한우,암소,30개월,1
부산광역시,금정구,한우,암소,31개월,1
부산광역시,금정구,한우,암소,34개월,3
부산광역시,금정구,한우,암소,37개월,2
부산광역시,금정구,한우,암소,40개월이상,30
부산광역시,기장군,육우,수소,20개월이하,17
부산광역시,기장군,젖소,암소,20개월이하,36
부산광역시,기장군,젖소,암소,21개월,2
부산광역시,기장군,젖소,암소,22개월,6
부산광역시,기장군,젖소,암소,23개월,1
부산광역시,기장군,젖소,암소,24개월,4
부산광역시,기장군,젖소,암소,26개월,3
부산광역시,기장군,젖소,암소,27개월,2
부산광역시,기장군,젖소,암소,31개월,3
부산광역시,기장군,젖소,암소,32개월,1
부산광역시,기장군,젖소,암소,33개월,1
부산광역시,기장군,젖소,암소,34개월,1
부산광역시,기장군,젖소,암소,36개월,2
부산광역시,기장군,젖소,암소,37개월,2
부산광역시,기장군,젖소,암소,38개월,1
부산광역시,기장군,젖소,암소,39개월,1
부산광역시,기장군,젖소,암소,40개월이상,46
부산광역시,기장군,한우,수소,20개월이하,150
부산광역시,기장군,한우,수소,21개월,2
부산광역시,기장군,한우,수소,22개월,4
부산광역시,기장군,한우,수소,25개월,2
부산광역시,기장군,한우,수소,26개월,3
부산광역시,기장군,한우,수소,27개월,3
부산광역시,기장군,한우,수소,28개월,2
부산광역시,기장군,한우,수소,29개월,9
부산광역시,기장군,한우,수소,30개월,5
부산광역시,기장군,한우,수소,31개월,5
부산광역시,기장군,한우,수소,32개월,2
부산광역시,기장군,한우,수소,33개월,2
부산광역시,기장군,한우,수소,40개월이상,1
부산광역시,기장군,한우,암소,20개월이하,289
부산광역시,기장군,한우,암소,21개월,9
부산광역시,기장군,한우,암소,22개월,10
부산광역시,기장군,한우,암소,23개월,5
부산광역시,기장군,한우,암소,24개월,6
부산광역시,기장군,한우,암소,25개월,12
부산광역시,기장군,한우,암소,26개월,10
부산광역시,기장군,한우,암소,27개월,12
부산광역시,기장군,한우,암소,28개월,8
부산광역시,기장군,한우,암소,29개월,18
부산광역시,기장군,한우,암소,30개월,22
부산광역시,기장군,한우,암소,31개월,12
부산광역시,기장군,한우,암소,32개월,8
부산광역시,기장군,한우,암소,33개월,10
부산광역시,기장군,한우,암소,34개월,3
부산광역시,기장군,한우,암소,35개월,5
부산광역시,기장군,한우,암소,36개월,9
부산광역시,기장군,한우,암소,37개월,5
부산광역시,기장군,한우,암소,38개월,9
부산광역시,기장군,한우,암소,39개월,10
부산광역시,기장군,한우,암소,40개월이상,256
부산광역시,사하구,한우,암소,40개월이상,1
서울특별시,서초구,젖소,암소,20개월이하,6
서울특별시,서초구,젖소,암소,27개월,2
서울특별시,서초구,젖소,암소,29개월,1
서울특별시,서초구,젖소,암소,39개월,1
서울특별시,서초구,젖소,암소,40개월이상,5
서울특별시,서초구,한우,수소,20개월이하,18
서울특별시,서초구,한우,수소,21개월,1
서울특별시,서초구,한우,수소,23개월,1
서울특별시,서초구,한우,수소,24개월,1
서울특별시,서초구,한우,수소,26개월,2
서울특별시,서초구,한우,수소,27개월,2
서울특별시,서초구,한우,암소,20개월이하,25
서울특별시,서초구,한우,암소,21개월,1
서울특별시,서초구,한우,암소,23개월,1
서울특별시,서초구,한우,암소,24개월,1
서울특별시,서초구,한우,암소,25개월,1
서울특별시,서초구,한우,암소,26개월,3
서울특별시,서초구,한우,암소,27개월,5
서울특별시,서초구,한우,암소,28개월,1
서울특별시,서초구,한우,암소,29개월,1
서울특별시,서초구,한우,암소,30개월,2
서울특별시,서초구,한우,암소,31개월,1
서울특별시,서초구,한우,암소,34개월,4
서울특별시,서초구,한우,암소,35개월,1
서울특별시,서초구,한우,암소,36개월,1
서울특별시,서초구,한우,암소,39개월,3
서울특별시,서초구,한우,암소,40개월이상,21
세종특별자치시,세종시,육우,수소,20개월이하,522
세종특별자치시,세종시,육우,수소,21개월,10
세종특별자치시,세종시,육우,수소,22개월,26
세종특별자치시,세종시,육우,수소,23개월,25
세종특별자치시,세종시,육우,수소,24개월,18
세종특별자치시,세종시,육우,수소,25개월,32
세종특별자치시,세종시,육우,수소,26개월,27
세종특별자치시,세종시,육우,수소,27개월,50
세종특별자치시,세종시,육우,수소,28개월,45
세종특별자치시,세종시,육우,수소,29개월,36
세종특별자치시,세종시,육우,수소,30개월,51
세종특별자치시,세종시,육우,수소,31개월,33
세종특별자치시,세종시,육우,수소,32개월,45
세종특별자치시,세종시,육우,수소,33개월,21
세종특별자치시,세종시,육우,수소,34개월,13
세종특별자치시,세종시,육우,수소,35개월,9
세종특별자치시,세종시,육우,수소,36개월,2
세종특별자치시,세종시,육우,수소,37개월,3
세종특별자치시,세종시,육우,수소,38개월,3
세종특별자치시,세종시,육우,수소,39개월,4
세종특별자치시,세종시,육우,수소,40개월이상,9
세종특별자치시,세종시,육우,암소,20개월이하,66
세종특별자치시,세종시,육우,암소,21개월,2
세종특별자치시,세종시,육우,암소,22개월,3
세종특별자치시,세종시,육우,암소,23개월,8
세종특별자치시,세종시,육우,암소,24개월,3
세종특별자치시,세종시,육우,암소,25개월,2
세종특별자치시,세종시,육우,암소,26개월,6
세종특별자치시,세종시,육우,암소,27개월,4
세종특별자치시,세종시,육우,암소,28개월,2
세종특별자치시,세종시,육우,암소,30개월,1
세종특별자치시,세종시,육우,암소,31개월,1
세종특별자치시,세종시,육우,암소,32개월,2
세종특별자치시,세종시,육우,암소,33개월,1
세종특별자치시,세종시,육우,암소,35개월,1
세종특별자치시,세종시,육우,암소,36개월,1
세종특별자치시,세종시,육우,암소,37개월,2
세종특별자치시,세종시,육우,암소,39개월,1
세종특별자치시,세종시,육우,암소,40개월이상,8
세종특별자치시,세종시,젖소,암소,20개월이하,1392
세종특별자치시,세종시,젖소,암소,21개월,86
세종특별자치시,세종시,젖소,암소,22개월,64
세종특별자치시,세종시,젖소,암소,23개월,74
세종특별자치시,세종시,젖소,암소,24개월,71
세종특별자치시,세종시,젖소,암소,25개월,83
세종특별자치시,세종시,젖소,암소,26개월,79
세종특별자치시,세종시,젖소,암소,27개월,74
세종특별자치시,세종시,젖소,암소,28개월,87
세종특별자치시,세종시,젖소,암소,29개월,34
세종특별자치시,세종시,젖소,암소,30개월,40
세종특별자치시,세종시,젖소,암소,31개월,63
세종특별자치시,세종시,젖소,암소,32개월,62
세종특별자치시,세종시,젖소,암소,33개월,50
세종특별자치시,세종시,젖소,암소,34개월,60
세종특별자치시,세종시,젖소,암소,35개월,46
세종특별자치시,세종시,젖소,암소,36개월,49
세종특별자치시,세종시,젖소,암소,37개월,41
세종특별자치시,세종시,젖소,암소,38개월,62
세종특별자치시,세종시,젖소,암소,39개월,78
세종특별자치시,세종시,젖소,암소,40개월이상,1882
세종특별자치시,세종시,한우,수소,20개월이하,6498
세종특별자치시,세종시,한우,수소,21개월,146
세종특별자치시,세종시,한우,수소,22개월,137
세종특별자치시,세종시,한우,수소,23개월,149
세종특별자치시,세종시,한우,수소,24개월,173
세종특별자치시,세종시,한우,수소,25개월,154
세종특별자치시,세종시,한우,수소,26개월,223
세종특별자치시,세종시,한우,수소,27개월,258
세종특별자치시,세종시,한우,수소,28개월,367
세종특별자치시,세종시,한우,수소,29개월,436
세종특별자치시,세종시,한우,수소,30개월,340
세종특별자치시,세종시,한우,수소,31개월,194
세종특별자치시,세종시,한우,수소,32개월,48
세종특별자치시,세종시,한우,수소,33개월,15
세종특별자치시,세종시,한우,수소,34개월,14
세종특별자치시,세종시,한우,수소,35개월,5
세종특별자치시,세종시,한우,수소,36개월,4
세종특별자치시,세종시,한우,수소,37개월,6
세종특별자치시,세종시,한우,수소,38개월,4
세종특별자치시,세종시,한우,수소,39개월,1
세종특별자치시,세종시,한우,수소,40개월이상,50
세종특별자치시,세종시,한우,암소,20개월이하,7054
세종특별자치시,세종시,한우,암소,21개월,228
세종특별자치시,세종시,한우,암소,22개월,178
세종특별자치시,세종시,한우,암소,23개월,190
세종특별자치시,세종시,한우,암소,24개월,168
세종특별자치시,세종시,한우,암소,25개월,201
세종특별자치시,세종시,한우,암소,26개월,260
세종특별자치시,세종시,한우,암소,27개월,287
세종특별자치시,세종시,한우,암소,28개월,385
세종특별자치시,세종시,한우,암소,29개월,409
세종특별자치시,세종시,한우,암소,30개월,524
세종특별자치시,세종시,한우,암소,31개월,447
세종특별자치시,세종시,한우,암소,32개월,261
세종특별자치시,세종시,한우,암소,33개월,178
세종특별자치시,세종시,한우,암소,34개월,151
세종특별자치시,세종시,한우,암소,35개월,147
세종특별자치시,세종시,한우,암소,36개월,128
세종특별자치시,세종시,한우,암소,37개월,160
세종특별자치시,세종시,한우,암소,38개월,250
세종특별자치시,세종시,한우,암소,39개월,259
세종특별자치시,세종시,한우,암소,40개월이상,4633
울산광역시,남구,한우,수소,20개월이하,6
울산광역시,남구,한우,암소,20개월이하,33
울산광역시,남구,한우,암소,21개월,3
울산광역시,남구,한우,암소,23개월,1
울산광역시,남구,한우,암소,24개월,1
울산광역시,남구,한우,암소,25개월,4
울산광역시,남구,한우,암소,26개월,3
울산광역시,남구,한우,암소,27개월,1
울산광역시,남구,한우,암소,28개월,1
울산광역시,남구,한우,암소,30개월,1
울산광역시,남구,한우,암소,31개월,4
울산광역시,남구,한우,암소,33개월,2
울산광역시,남구,한우,암소,34개월,1
울산광역시,남구,한우,암소,36개월,1
울산광역시,남구,한우,암소,38개월,2
울산광역시,남구,한우,암소,40개월이상,20
울산광역시,북구,한우,수소,20개월이하,780
울산광역시,북구,한우,수소,21개월,25
울산광역시,북구,한우,수소,22개월,30
울산광역시,북구,한우,수소,23개월,34
울산광역시,북구,한우,수소,24개월,28
울산광역시,북구,한우,수소,25개월,37
울산광역시,북구,한우,수소,26개월,51
울산광역시,북구,한우,수소,27개월,55
울산광역시,북구,한우,수소,28개월,64
울산광역시,북구,한우,수소,29개월,78
울산광역시,북구,한우,수소,30개월,53
울산광역시,북구,한우,수소,31개월,32
울산광역시,북구,한우,수소,32개월,16
울산광역시,북구,한우,수소,33개월,3
울산광역시,북구,한우,수소,34개월,6
울산광역시,북구,한우,수소,36개월,1
울산광역시,북구,한우,수소,37개월,1
울산광역시,북구,한우,수소,38개월,1
울산광역시,북구,한우,수소,39개월,1
울산광역시,북구,한우,수소,40개월이상,2
울산광역시,북구,한우,암소,20개월이하,650
울산광역시,북구,한우,암소,21개월,26
울산광역시,북구,한우,암소,22개월,31
울산광역시,북구,한우,암소,23개월,11
울산광역시,북구,한우,암소,24개월,19
울산광역시,북구,한우,암소,25개월,24
울산광역시,북구,한우,암소,26개월,23
울산광역시,북구,한우,암소,27개월,24
울산광역시,북구,한우,암소,28개월,36
울산광역시,북구,한우,암소,29개월,46
울산광역시,북구,한우,암소,30개월,38
울산광역시,북구,한우,암소,31개월,52
울산광역시,북구,한우,암소,32개월,31
울산광역시,북구,한우,암소,33개월,19
울산광역시,북구,한우,암소,34개월,16
울산광역시,북구,한우,암소,35개월,25
울산광역시,북구,한우,암소,36개월,12
울산광역시,북구,한우,암소,37개월,15
울산광역시,북구,한우,암소,38개월,13
울산광역시,북구,한우,암소,39개월,20
울산광역시,북구,한우,암소,40개월이상,550
울산광역시,울주군,육우,수소,20개월이하,81
울산광역시,울주군,육우,수소,21개월,1
울산광역시,울주군,육우,수소,22개월,1
울산광역시,울주군,육우,수소,23개월,1
울산광역시,울주군,육우,수소,24개월,4
울산광역시,울주군,육우,수소,25개월,2
울산광역시,울주군,육우,수소,26개월,2
울산광역시,울주군,육우,수소,28개월,6
울산광역시,울주군,육우,수소,29개월,12
울산광역시,울주군,육우,수소,33개월,1
울산광역시,울주군,육우,암소,20개월이하,7
울산광역시,울주군,육우,암소,22개월,1
울산광역시,울주군,육우,암소,24개월,1
울산광역시,울주군,육우,암소,25개월,1
울산광역시,울주군,육우,암소,30개월,1
울산광역시,울주군,육우,암소,37개월,1
울산광역시,울주군,육우,암소,38개월,1
울산광역시,울주군,육우,암소,40개월이상,1
울산광역시,울주군,젖소,암소,20개월이하,258
울산광역시,울주군,젖소,암소,21개월,14
울산광역시,울주군,젖소,암소,22개월,17
울산광역시,울주군,젖소,암소,23개월,15
울산광역시,울주군,젖소,암소,24개월,20
울산광역시,울주군,젖소,암소,25개월,25
울산광역시,울주군,젖소,암소,26개월,21
울산광역시,울주군,젖소,암소,27개월,13
울산광역시,울주군,젖소,암소,28개월,19
울산광역시,울주군,젖소,암소,29개월,6
울산광역시,울주군,젖소,암소,30개월,8
울산광역시,울주군,젖소,암소,31개월,23
울산광역시,울주군,젖소,암소,32개월,16
울산광역시,울주군,젖소,암소,33개월,17
울산광역시,울주군,젖소,암소,34개월,15
울산광역시,울주군,젖소,암소,35개월,11
울산광역시,울주군,젖소,암소,36개월,12
울산광역시,울주군,젖소,암소,37개월,12
울산광역시,울주군,젖소,암소,38개월,12
울산광역시,울주군,젖소,암소,39개월,15
울산광역시,울주군,젖소,암소,40개월이상,324
울산광역시,울주군,한우,수소,20개월이하,6856
울산광역시,울주군,한우,수소,21개월,174
울산광역시,울주군,한우,수소,22개월,149
울산광역시,울주군,한우,수소,23개월,92
울산광역시,울주군,한우,수소,24개월,109
울산광역시,울주군,한우,수소,25개월,148
울산광역시,울주군,한우,수소,26개월,170
울산광역시,울주군,한우,수소,27개월,178
울산광역시,울주군,한우,수소,28개월,212
울산광역시,울주군,한우,수소,29개월,284
울산광역시,울주군,한우,수소,30개월,264
울산광역시,울주군,한우,수소,31개월,192
울산광역시,울주군,한우,수소,32개월,91
울산광역시,울주군,한우,수소,33개월,45
울산광역시,울주군,한우,수소,34개월,23
울산광역시,울주군,한우,수소,35개월,12
울산광역시,울주군,한우,수소,36개월,1
울산광역시,울주군,한우,수소,37개월,1
울산광역시,울주군,한우,수소,38개월,1
울산광역시,울주군,한우,수소,39개월,4
울산광역시,울주군,한우,수소,40개월이상,10
울산광역시,울주군,한우,암소,20개월이하,8472
울산광역시,울주군,한우,암소,21개월,310
울산광역시,울주군,한우,암소,22개월,251
울산광역시,울주군,한우,암소,23개월,196
울산광역시,울주군,한우,암소,24개월,227
울산광역시,울주군,한우,암소,25개월,226
울산광역시,울주군,한우,암소,26개월,261
울산광역시,울주군,한우,암소,27개월,351
울산광역시,울주군,한우,암소,28개월,361
울산광역시,울주군,한우,암소,29개월,488
울산광역시,울주군,한우,암소,30개월,528
울산광역시,울주군,한우,암소,31개월,487
울산광역시,울주군,한우,암소,32개월,308
울산광역시,울주군,한우,암소,33개월,262
울산광역시,울주군,한우,암소,34개월,234
울산광역시,울주군,한우,암소,35개월,200
울산광역시,울주군,한우,암소,36개월,203
울산광역시,울주군,한우,암소,37개월,175
울산광역시,울주군,한우,암소,38개월,239
울산광역시,울주군,한우,암소,39개월,282
울산광역시,울주군,한우,암소,40개월이상,8439
울산광역시,중구,한우,수소,20개월이하,28
울산광역시,중구,한우,수소,21개월,1
울산광역시,중구,한우,수소,24개월,2
울산광역시,중구,한우,수소,25개월,2
울산광역시,중구,한우,수소,30개월,2
울산광역시,중구,한우,수소,31개월,3
울산광역시,중구,한우,암소,20개월이하,28
울산광역시,중구,한우,암소,24개월,1
울산광역시,중구,한우,암소,25개월,1
울산광역시,중구,한우,암소,27개월,1
울산광역시,중구,한우,암소,28개월,2
울산광역시,중구,한우,암소,30개월,1
울산광역시,중구,한우,암소,31개월,3
울산광역시,중구,한우,암소,33개월,1
울산광역시,중구,한우,암소,34개월,1
울산광역시,중구,한우,암소,35개월,1
울산광역시,중구,한우,암소,37개월,3
울산광역시,중구,한우,암소,38개월,2
울산광역시,중구,한우,암소,40개월이상,20
인천광역시,강화군,육우,수소,20개월이하,2417
인천광역시,강화군,육우,수소,21개월,31
인천광역시,강화군,육우,수소,22개월,25
인천광역시,강화군,육우,수소,23개월,15
인천광역시,강화군,육우,수소,24개월,15
인천광역시,강화군,육우,수소,25개월,20
인천광역시,강화군,육우,수소,26개월,11
인천광역시,강화군,육우,수소,27개월,44
인천광역시,강화군,육우,수소,28개월,6
인천광역시,강화군,육우,수소,29개월,6
인천광역시,강화군,육우,수소,30개월,5
인천광역시,강화군,육우,수소,31개월,8
인천광역시,강화군,육우,수소,32개월,5
인천광역시,강화군,육우,수소,33개월,4
인천광역시,강화군,육우,수소,34개월,5
인천광역시,강화군,육우,수소,35개월,2
인천광역시,강화군,육우,수소,36개월,3
인천광역시,강화군,육우,수소,37개월,1
인천광역시,강화군,육우,수소,38개월,4
인천광역시,강화군,육우,수소,39개월,5
인천광역시,강화군,육우,수소,40개월이상,8
인천광역시,강화군,육우,암소,20개월이하,118
인천광역시,강화군,육우,암소,21개월,4
인천광역시,강화군,육우,암소,22개월,5
인천광역시,강화군,육우,암소,23개월,3
인천광역시,강화군,육우,암소,24개월,3
인천광역시,강화군,육우,암소,25개월,1
인천광역시,강화군,육우,암소,26개월,6
인천광역시,강화군,육우,암소,27개월,4
인천광역시,강화군,육우,암소,28개월,2
인천광역시,강화군,육우,암소,29개월,3
인천광역시,강화군,육우,암소,30개월,1
인천광역시,강화군,육우,암소,31개월,1
인천광역시,강화군,육우,암소,32개월,3
인천광역시,강화군,육우,암소,34개월,2
인천광역시,강화군,육우,암소,35개월,3
인천광역시,강화군,육우,암소,36개월,1
인천광역시,강화군,육우,암소,39개월,1
인천광역시,강화군,육우,암소,40개월이상,11
인천광역시,강화군,젖소,암소,20개월이하,812
인천광역시,강화군,젖소,암소,21개월,36
인천광역시,강화군,젖소,암소,22개월,37
인천광역시,강화군,젖소,암소,23개월,26
인천광역시,강화군,젖소,암소,24개월,39
인천광역시,강화군,젖소,암소,25개월,32
인천광역시,강화군,젖소,암소,26개월,55
인천광역시,강화군,젖소,암소,27개월,53
인천광역시,강화군,젖소,암소,28개월,38
인천광역시,강화군,젖소,암소,29개월,19
인천광역시,강화군,젖소,암소,30개월,27
인천광역시,강화군,젖소,암소,31개월,40
인천광역시,강화군,젖소,암소,32개월,42
인천광역시,강화군,젖소,암소,33개월,31
인천광역시,강화군,젖소,암소,34개월,40
인천광역시,강화군,젖소,암소,35개월,37
인천광역시,강화군,젖소,암소,36개월,28
인천광역시,강화군,젖소,암소,37개월,29
인천광역시,강화군,젖소,암소,38개월,41
인천광역시,강화군,젖소,암소,39개월,31
인천광역시,강화군,젖소,암소,40개월이상,1072
인천광역시,강화군,한우,수소,20개월이하,7063
인천광역시,강화군,한우,수소,21개월,356
인천광역시,강화군,한우,수소,22개월,303
인천광역시,강화군,한우,수소,23개월,194
인천광역시,강화군,한우,수소,24개월,210
인천광역시,강화군,한우,수소,25개월,255
인천광역시,강화군,한우,수소,26개월,342
인천광역시,강화군,한우,수소,27개월,376
인천광역시,강화군,한우,수소,28개월,488
인천광역시,강화군,한우,수소,29개월,308
인천광역시,강화군,한우,수소,30개월,202
인천광역시,강화군,한우,수소,31개월,103
인천광역시,강화군,한우,수소,32개월,13
인천광역시,강화군,한우,수소,33개월,6
인천광역시,강화군,한우,수소,34개월,2
인천광역시,강화군,한우,수소,35개월,7
인천광역시,강화군,한우,수소,36개월,1
인천광역시,강화군,한우,수소,37개월,2
인천광역시,강화군,한우,수소,38개월,1
인천광역시,강화군,한우,수소,39개월,1
인천광역시,강화군,한우,수소,40개월이상,42
인천광역시,강화군,한우,암소,20개월이하,2234
인천광역시,강화군,한우,암소,21개월,50
인천광역시,강화군,한우,암소,22개월,43
인천광역시,강화군,한우,암소,23개월,37
인천광역시,강화군,한우,암소,24개월,58
인천광역시,강화군,한우,암소,25개월,62
인천광역시,강화군,한우,암소,26개월,86
인천광역시,강화군,한우,암소,27개월,69
인천광역시,강화군,한우,암소,28개월,98
인천광역시,강화군,한우,암소,29개월,148
인천광역시,강화군,한우,암소,30개월,177
인천광역시,강화군,한우,암소,31개월,131
인천광역시,강화군,한우,암소,32개월,71
인천광역시,강화군,한우,암소,33개월,27
인천광역시,강화군,한우,암소,34개월,34
인천광역시,강화군,한우,암소,35개월,27
인천광역시,강화군,한우,암소,36개월,33
인천광역시,강화군,한우,암소,37개월,42
인천광역시,강화군,한우,암소,38개월,53
인천광역시,강화군,한우,암소,39개월,49
인천광역시,강화군,한우,암소,40개월이상,2190
인천광역시,계양구,육우,수소,20개월이하,158
인천광역시,계양구,육우,수소,21개월,8
