시도명,시군명,소의종류,소의성별,사육개월령,사육두수
인천광역시,계양구,한우,수소,27개월,7
인천광역시,계양구,한우,수소,28개월,6
인천광역시,계양구,한우,수소,29개월,1
인천광역시,계양구,한우,수소,30개월,2
인천광역시,계양구,한우,수소,36개월,2
인천광역시,계양구,한우,수소,37개월,1
인천광역시,계양구,한우,수소,38개월,3
인천광역시,계양구,한우,수소,40개월이상,4
인천광역시,계양구,한우,암소,20개월이하,89
인천광역시,계양구,한우,암소,21개월,8
인천광역시,계양구,한우,암소,22개월,3
인천광역시,계양구,한우,암소,23개월,8
인천광역시,계양구,한우,암소,24개월,4
인천광역시,계양구,한우,암소,25개월,5
인천광역시,계양구,한우,암소,26개월,5
인천광역시,계양구,한우,암소,27개월,4
인천광역시,계양구,한우,암소,28개월,7
인천광역시,계양구,한우,암소,29개월,3
인천광역시,계양구,한우,암소,30개월,2
인천광역시,계양구,한우,암소,31개월,5
인천광역시,계양구,한우,암소,32개월,1
인천광역시,계양구,한우,암소,35개월,7
인천광역시,계양구,한우,암소,36개월,7
인천광역시,계양구,한우,암소,37개월,6
인천광역시,계양구,한우,암소,38개월,7
인천광역시,계양구,한우,암소,39개월,12
인천광역시,계양구,한우,암소,40개월이상,100
인천광역시,남동구,육우,수소,20개월이하,7
인천광역시,남동구,육우,수소,25개월,3
인천광역시,남동구,육우,수소,28개월,1
인천광역시,남동구,육우,수소,30개월,1
인천광역시,남동구,육우,수소,33개월,1
인천광역시,남동구,젖소,암소,20개월이하,16
인천광역시,남동구,젖소,암소,25개월,3
인천광역시,남동구,젖소,암소,28개월,1
인천광역시,남동구,젖소,암소,40개월이상,21
인천광역시,남동구,한우,수소,20개월이하,30
인천광역시,남동구,한우,수소,22개월,1
인천광역시,남동구,한우,수소,23개월,3
인천광역시,남동구,한우,수소,24개월,5
인천광역시,남동구,한우,수소,25개월,1
인천광역시,남동구,한우,수소,26개월,3
인천광역시,남동구,한우,수소,27개월,3
인천광역시,남동구,한우,수소,28개월,1
인천광역시,남동구,한우,수소,29개월,1
인천광역시,남동구,한우,수소,30개월,1
인천광역시,남동구,한우,수소,31개월,3
인천광역시,남동구,한우,수소,32개월,1
인천광역시,남동구,한우,수소,39개월,1
인천광역시,남동구,한우,수소,40개월이상,1
인천광역시,남동구,한우,암소,20개월이하,13
인천광역시,남동구,한우,암소,21개월,2
인천광역시,남동구,한우,암소,23개월,3
인천광역시,남동구,한우,암소,24개월,2
인천광역시,남동구,한우,암소,25개월,4
인천광역시,남동구,한우,암소,26개월,6
인천광역시,남동구,한우,암소,27개월,1
인천광역시,남동구,한우,암소,28개월,1
인천광역시,남동구,한우,암소,30개월,1
인천광역시,남동구,한우,암소,34개월,1
인천광역시,남동구,한우,암소,37개월,2
인천광역시,남동구,한우,암소,40개월이상,10
인천광역시,서구,육우,수소,20개월이하,11
인천광역시,서구,육우,수소,22개월,1
인천광역시,서구,육우,수소,23개월,2
인천광역시,서구,육우,수소,31개월,1
인천광역시,서구,육우,수소,32개월,2
인천광역시,서구,육우,수소,33개월,3
인천광역시,서구,육우,수소,36개월,1
인천광역시,서구,육우,수소,40개월이상,1
인천광역시,서구,육우,암소,40개월이상,1
인천광역시,서구,젖소,암소,20개월이하,43
인천광역시,서구,젖소,암소,22개월,4
인천광역시,서구,젖소,암소,23개월,2
인천광역시,서구,젖소,암소,24개월,3
인천광역시,서구,젖소,암소,25개월,4
인천광역시,서구,젖소,암소,27개월,2
인천광역시,서구,젖소,암소,28개월,4
인천광역시,서구,젖소,암소,29개월,1
인천광역시,서구,젖소,암소,30개월,2
인천광역시,서구,젖소,암소,31개월,1
인천광역시,서구,젖소,암소,32개월,4
인천광역시,서구,젖소,암소,33개월,4
인천광역시,서구,젖소,암소,34개월,1
인천광역시,서구,젖소,암소,36개월,2
인천광역시,서구,젖소,암소,37개월,2
인천광역시,서구,젖소,암소,38개월,5
인천광역시,서구,젖소,암소,39개월,1
인천광역시,서구,젖소,암소,40개월이상,89
인천광역시,서구,한우,수소,20개월이하,8
인천광역시,서구,한우,수소,24개월,1
인천광역시,서구,한우,수소,25개월,4
인천광역시,서구,한우,수소,27개월,1
인천광역시,서구,한우,수소,35개월,1
인천광역시,서구,한우,수소,37개월,1
인천광역시,서구,한우,암소,20개월이하,25
인천광역시,서구,한우,암소,21개월,1
인천광역시,서구,한우,암소,22개월,1
인천광역시,서구,한우,암소,24개월,2
인천광역시,서구,한우,암소,25개월,2
인천광역시,서구,한우,암소,26개월,6
인천광역시,서구,한우,암소,27개월,2
인천광역시,서구,한우,암소,28개월,3
인천광역시,서구,한우,암소,32개월,1
인천광역시,서구,한우,암소,33개월,2
인천광역시,서구,한우,암소,35개월,1
인천광역시,서구,한우,암소,36개월,1
인천광역시,서구,한우,암소,37개월,2
인천광역시,서구,한우,암소,39개월,4
인천광역시,서구,한우,암소,40개월이상,10
인천광역시,옹진군,육우,수소,20개월이하,3
인천광역시,옹진군,한우,수소,20개월이하,15
인천광역시,옹진군,한우,수소,23개월,1
인천광역시,옹진군,한우,수소,26개월,2
인천광역시,옹진군,한우,수소,27개월,2
인천광역시,옹진군,한우,수소,28개월,4
인천광역시,옹진군,한우,수소,31개월,1
인천광역시,옹진군,한우,수소,40개월이상,2
인천광역시,옹진군,한우,암소,20개월이하,22
인천광역시,옹진군,한우,암소,22개월,1
인천광역시,옹진군,한우,암소,24개월,2
인천광역시,옹진군,한우,암소,25개월,1
인천광역시,옹진군,한우,암소,26개월,15
인천광역시,옹진군,한우,암소,27개월,24
인천광역시,옹진군,한우,암소,28개월,1
인천광역시,옹진군,한우,암소,30개월,1
인천광역시,옹진군,한우,암소,31개월,1
인천광역시,옹진군,한우,암소,34개월,1
인천광역시,옹진군,한우,암소,35개월,2
인천광역시,옹진군,한우,암소,38개월,2
인천광역시,옹진군,한우,암소,39개월,6
인천광역시,옹진군,한우,암소,40개월이상,17
인천광역시,중구,육우,암소,20개월이하,3
인천광역시,중구,한우,수소,20개월이하,31
인천광역시,중구,한우,수소,22개월,1
인천광역시,중구,한우,수소,24개월,2
인천광역시,중구,한우,수소,25개월,1
인천광역시,중구,한우,수소,27개월,4
인천광역시,중구,한우,수소,28개월,1
인천광역시,중구,한우,수소,40개월이상,1
인천광역시,중구,한우,암소,20개월이하,47
인천광역시,중구,한우,암소,22개월,1
인천광역시,중구,한우,암소,23개월,1
인천광역시,중구,한우,암소,24개월,3
인천광역시,중구,한우,암소,25개월,2
인천광역시,중구,한우,암소,26개월,1
인천광역시,중구,한우,암소,27개월,7
인천광역시,중구,한우,암소,28개월,3
인천광역시,중구,한우,암소,33개월,4
인천광역시,중구,한우,암소,35개월,2
인천광역시,중구,한우,암소,36개월,2
인천광역시,중구,한우,암소,37개월,3
인천광역시,중구,한우,암소,38개월,1
인천광역시,중구,한우,암소,40개월이상,61
전라남도,강진군,육우,수소,20개월이하,73
전라남도,강진군,육우,수소,21개월,1
전라남도,강진군,육우,수소,22개월,5
전라남도,강진군,육우,수소,23개월,3
전라남도,강진군,육우,수소,24개월,1
전라남도,강진군,육우,수소,25개월,1
전라남도,강진군,육우,수소,27개월,1
전라남도,강진군,육우,수소,28개월,4
전라남도,강진군,육우,수소,29개월,1
전라남도,강진군,육우,수소,31개월,1
전라남도,강진군,육우,수소,32개월,1
전라남도,강진군,육우,수소,35개월,1
전라남도,강진군,육우,수소,40개월이상,3
전라남도,강진군,육우,암소,20개월이하,6
전라남도,강진군,육우,암소,26개월,1
전라남도,강진군,육우,암소,28개월,1
전라남도,강진군,육우,암소,33개월,1
전라남도,강진군,육우,암소,36개월,1
전라남도,강진군,육우,암소,37개월,1
전라남도,강진군,육우,암소,40개월이상,3
전라남도,강진군,젖소,암소,20개월이하,62
전라남도,강진군,젖소,암소,21개월,1
전라남도,강진군,젖소,암소,22개월,3
전라남도,강진군,젖소,암소,23개월,2
전라남도,강진군,젖소,암소,24개월,5
전라남도,강진군,젖소,암소,25개월,4
전라남도,강진군,젖소,암소,26개월,2
전라남도,강진군,젖소,암소,27개월,2
전라남도,강진군,젖소,암소,28개월,1
전라남도,강진군,젖소,암소,30개월,3
전라남도,강진군,젖소,암소,31개월,4
전라남도,강진군,젖소,암소,33개월,4
전라남도,강진군,젖소,암소,36개월,2
전라남도,강진군,젖소,암소,37개월,1
전라남도,강진군,젖소,암소,38개월,1
전라남도,강진군,젖소,암소,39개월,1
전라남도,강진군,젖소,암소,40개월이상,119
전라남도,강진군,한우,수소,20개월이하,6789
전라남도,강진군,한우,수소,21개월,222
전라남도,강진군,한우,수소,22개월,225
전라남도,강진군,한우,수소,23개월,278
전라남도,강진군,한우,수소,24개월,266
전라남도,강진군,한우,수소,25개월,358
전라남도,강진군,한우,수소,26개월,365
전라남도,강진군,한우,수소,27개월,363
전라남도,강진군,한우,수소,28개월,286
전라남도,강진군,한우,수소,29개월,147
전라남도,강진군,한우,수소,30개월,147
전라남도,강진군,한우,수소,31개월,58
전라남도,강진군,한우,수소,32개월,48
전라남도,강진군,한우,수소,33개월,22
전라남도,강진군,한우,수소,34개월,23
전라남도,강진군,한우,수소,35개월,17
전라남도,강진군,한우,수소,36개월,19
전라남도,강진군,한우,수소,37개월,17
전라남도,강진군,한우,수소,38개월,17
전라남도,강진군,한우,수소,39개월,16
전라남도,강진군,한우,수소,40개월이상,107
전라남도,강진군,한우,암소,20개월이하,7949
전라남도,강진군,한우,암소,21개월,250
전라남도,강진군,한우,암소,22개월,285
전라남도,강진군,한우,암소,23개월,349
전라남도,강진군,한우,암소,24개월,372
전라남도,강진군,한우,암소,25개월,502
전라남도,강진군,한우,암소,26개월,565
전라남도,강진군,한우,암소,27개월,560
전라남도,강진군,한우,암소,28개월,514
전라남도,강진군,한우,암소,29개월,335
전라남도,강진군,한우,암소,30개월,304
전라남도,강진군,한우,암소,31개월,225
전라남도,강진군,한우,암소,32개월,276
전라남도,강진군,한우,암소,33개월,246
전라남도,강진군,한우,암소,34개월,226
전라남도,강진군,한우,암소,35개월,308
전라남도,강진군,한우,암소,36개월,330
전라남도,강진군,한우,암소,37개월,428
전라남도,강진군,한우,암소,38개월,466
전라남도,강진군,한우,암소,39개월,477
전라남도,강진군,한우,암소,40개월이상,6795
전라남도,고흥군,육우,수소,20개월이하,197
전라남도,고흥군,육우,수소,21개월,18
전라남도,고흥군,육우,수소,22개월,10
전라남도,고흥군,육우,수소,23개월,12
전라남도,고흥군,육우,수소,24개월,8
전라남도,고흥군,육우,수소,25개월,1
전라남도,고흥군,육우,수소,26개월,2
전라남도,고흥군,육우,수소,27개월,17
전라남도,고흥군,육우,수소,28개월,30
전라남도,고흥군,육우,수소,29개월,17
전라남도,고흥군,육우,수소,30개월,57
전라남도,고흥군,육우,수소,31개월,5
전라남도,고흥군,육우,수소,32개월,1
전라남도,고흥군,육우,수소,35개월,1
전라남도,고흥군,육우,수소,37개월,1
전라남도,고흥군,육우,수소,39개월,3
전라남도,고흥군,육우,수소,40개월이상,6
전라남도,고흥군,육우,암소,20개월이하,8
전라남도,고흥군,육우,암소,22개월,1
전라남도,고흥군,육우,암소,23개월,1
전라남도,고흥군,육우,암소,24개월,3
전라남도,고흥군,육우,암소,28개월,1
전라남도,고흥군,육우,암소,35개월,1
전라남도,고흥군,육우,암소,37개월,1
전라남도,고흥군,육우,암소,40개월이상,7
전라남도,고흥군,젖소,암소,20개월이하,422
전라남도,고흥군,젖소,암소,21개월,10
전라남도,고흥군,젖소,암소,22개월,17
전라남도,고흥군,젖소,암소,23개월,25
전라남도,고흥군,젖소,암소,24개월,27
전라남도,고흥군,젖소,암소,25개월,19
전라남도,고흥군,젖소,암소,26개월,20
전라남도,고흥군,젖소,암소,27개월,14
전라남도,고흥군,젖소,암소,28개월,16
전라남도,고흥군,젖소,암소,29개월,20
전라남도,고흥군,젖소,암소,30개월,28
전라남도,고흥군,젖소,암소,31개월,21
전라남도,고흥군,젖소,암소,32개월,44
전라남도,고흥군,젖소,암소,33개월,27
전라남도,고흥군,젖소,암소,34개월,9
전라남도,고흥군,젖소,암소,35개월,17
전라남도,고흥군,젖소,암소,36개월,14
전라남도,고흥군,젖소,암소,37개월,29
전라남도,고흥군,젖소,암소,38개월,19
전라남도,고흥군,젖소,암소,39개월,9
전라남도,고흥군,젖소,암소,40개월이상,630
전라남도,고흥군,한우,수소,20개월이하,5961
전라남도,고흥군,한우,수소,21개월,190
전라남도,고흥군,한우,수소,22개월,196
전라남도,고흥군,한우,수소,23개월,204
전라남도,고흥군,한우,수소,24개월,305
전라남도,고흥군,한우,수소,25개월,320
전라남도,고흥군,한우,수소,26개월,453
전라남도,고흥군,한우,수소,27개월,369
전라남도,고흥군,한우,수소,28개월,271
전라남도,고흥군,한우,수소,29개월,184
전라남도,고흥군,한우,수소,30개월,130
전라남도,고흥군,한우,수소,31개월,148
전라남도,고흥군,한우,수소,32개월,80
전라남도,고흥군,한우,수소,33개월,47
전라남도,고흥군,한우,수소,34개월,18
전라남도,고흥군,한우,수소,35개월,12
전라남도,고흥군,한우,수소,36개월,14
전라남도,고흥군,한우,수소,37개월,8
전라남도,고흥군,한우,수소,38개월,6
전라남도,고흥군,한우,수소,39개월,13
전라남도,고흥군,한우,수소,40개월이상,75
전라남도,고흥군,한우,암소,20개월이하,6785
전라남도,고흥군,한우,암소,21개월,251
전라남도,고흥군,한우,암소,22개월,208
전라남도,고흥군,한우,암소,23개월,234
전라남도,고흥군,한우,암소,24개월,322
전라남도,고흥군,한우,암소,25개월,356
전라남도,고흥군,한우,암소,26개월,431
전라남도,고흥군,한우,암소,27개월,418
전라남도,고흥군,한우,암소,28개월,269
전라남도,고흥군,한우,암소,29개월,236
전라남도,고흥군,한우,암소,30개월,194
전라남도,고흥군,한우,암소,31개월,202
전라남도,고흥군,한우,암소,32개월,159
전라남도,고흥군,한우,암소,33개월,218
전라남도,고흥군,한우,암소,34개월,165
전라남도,고흥군,한우,암소,35개월,218
전라남도,고흥군,한우,암소,36개월,218
전라남도,고흥군,한우,암소,37개월,274
전라남도,고흥군,한우,암소,38개월,289
전라남도,고흥군,한우,암소,39개월,290
전라남도,고흥군,한우,암소,40개월이상,9845
전라남도,곡성군,육우,수소,20개월이하,63
전라남도,곡성군,육우,수소,23개월,5
전라남도,곡성군,육우,수소,25개월,1
전라남도,곡성군,육우,수소,27개월,2
전라남도,곡성군,육우,수소,28개월,1
전라남도,곡성군,육우,수소,30개월,2
전라남도,곡성군,육우,수소,34개월,3
전라남도,곡성군,육우,수소,35개월,1
전라남도,곡성군,육우,수소,36개월,1
전라남도,곡성군,육우,수소,40개월이상,13
전라남도,곡성군,육우,암소,20개월이하,4
전라남도,곡성군,육우,암소,23개월,1
전라남도,곡성군,육우,암소,26개월,1
전라남도,곡성군,육우,암소,32개월,1
전라남도,곡성군,육우,암소,37개월,1
전라남도,곡성군,육우,암소,38개월,1
전라남도,곡성군,육우,암소,40개월이상,7
전라남도,곡성군,젖소,암소,20개월이하,336
전라남도,곡성군,젖소,암소,21개월,9
전라남도,곡성군,젖소,암소,22개월,16
전라남도,곡성군,젖소,암소,23개월,29
전라남도,곡성군,젖소,암소,24개월,23
전라남도,곡성군,젖소,암소,25개월,14
전라남도,곡성군,젖소,암소,26개월,9
전라남도,곡성군,젖소,암소,27개월,19
전라남도,곡성군,젖소,암소,28개월,18
전라남도,곡성군,젖소,암소,29개월,6
전라남도,곡성군,젖소,암소,30개월,15
전라남도,곡성군,젖소,암소,31개월,11
전라남도,곡성군,젖소,암소,32개월,21
전라남도,곡성군,젖소,암소,33개월,13
전라남도,곡성군,젖소,암소,34개월,8
전라남도,곡성군,젖소,암소,35개월,12
전라남도,곡성군,젖소,암소,36개월,20
전라남도,곡성군,젖소,암소,37개월,33
전라남도,곡성군,젖소,암소,38개월,3
전라남도,곡성군,젖소,암소,39개월,3
전라남도,곡성군,젖소,암소,40개월이상,625
전라남도,곡성군,한우,수소,20개월이하,2702
전라남도,곡성군,한우,수소,21개월,67
전라남도,곡성군,한우,수소,22개월,71
전라남도,곡성군,한우,수소,23개월,144
전라남도,곡성군,한우,수소,24개월,115
전라남도,곡성군,한우,수소,25개월,112
전라남도,곡성군,한우,수소,26개월,200
전라남도,곡성군,한우,수소,27개월,214
전라남도,곡성군,한우,수소,28개월,182
전라남도,곡성군,한우,수소,29개월,95
전라남도,곡성군,한우,수소,30개월,23
전라남도,곡성군,한우,수소,31개월,11
전라남도,곡성군,한우,수소,32개월,1
전라남도,곡성군,한우,수소,33개월,8
전라남도,곡성군,한우,수소,34개월,4
전라남도,곡성군,한우,수소,35개월,2
전라남도,곡성군,한우,수소,36개월,3
전라남도,곡성군,한우,수소,37개월,8
전라남도,곡성군,한우,수소,38개월,3
전라남도,곡성군,한우,수소,39개월,2
전라남도,곡성군,한우,수소,40개월이상,22
전라남도,곡성군,한우,암소,20개월이하,4467
전라남도,곡성군,한우,암소,21개월,154
전라남도,곡성군,한우,암소,22개월,177
전라남도,곡성군,한우,암소,23개월,267
전라남도,곡성군,한우,암소,24개월,264
전라남도,곡성군,한우,암소,25개월,330
전라남도,곡성군,한우,암소,26개월,433
전라남도,곡성군,한우,암소,27개월,513
전라남도,곡성군,한우,암소,28개월,452
전라남도,곡성군,한우,암소,29개월,243
전라남도,곡성군,한우,암소,30개월,120
전라남도,곡성군,한우,암소,31개월,125
전라남도,곡성군,한우,암소,32개월,84
전라남도,곡성군,한우,암소,33개월,103
전라남도,곡성군,한우,암소,34개월,117
전라남도,곡성군,한우,암소,35개월,141
전라남도,곡성군,한우,암소,36개월,137
전라남도,곡성군,한우,암소,37개월,200
전라남도,곡성군,한우,암소,38개월,248
전라남도,곡성군,한우,암소,39개월,237
전라남도,곡성군,한우,암소,40개월이상,3526
전라남도,광양시,육우,수소,20개월이하,218
전라남도,광양시,육우,수소,21개월,1
전라남도,광양시,육우,수소,24개월,2
전라남도,광양시,육우,수소,25개월,12
전라남도,광양시,육우,수소,26개월,7
전라남도,광양시,육우,수소,27개월,8
전라남도,광양시,육우,수소,29개월,1
전라남도,광양시,육우,수소,37개월,2
전라남도,광양시,육우,수소,40개월이상,2
전라남도,광양시,육우,암소,20개월이하,7
전라남도,광양시,육우,암소,37개월,2
전라남도,광양시,육우,암소,39개월,2
전라남도,광양시,육우,암소,40개월이상,17
전라남도,광양시,젖소,암소,20개월이하,36
전라남도,광양시,젖소,암소,23개월,1
전라남도,광양시,젖소,암소,24개월,1
전라남도,광양시,젖소,암소,25개월,1
전라남도,광양시,젖소,암소,26개월,3
전라남도,광양시,젖소,암소,27개월,1
전라남도,광양시,젖소,암소,28개월,3
전라남도,광양시,젖소,암소,29개월,1
전라남도,광양시,젖소,암소,30개월,9
전라남도,광양시,젖소,암소,31개월,2
전라남도,광양시,젖소,암소,33개월,3
전라남도,광양시,젖소,암소,34개월,1
전라남도,광양시,젖소,암소,36개월,2
전라남도,광양시,젖소,암소,37개월,6
전라남도,광양시,젖소,암소,38개월,1
전라남도,광양시,젖소,암소,40개월이상,56
전라남도,광양시,한우,수소,20개월이하,563
전라남도,광양시,한우,수소,21개월,15
전라남도,광양시,한우,수소,22개월,13
전라남도,광양시,한우,수소,23개월,15
전라남도,광양시,한우,수소,24개월,29
전라남도,광양시,한우,수소,25개월,28
전라남도,광양시,한우,수소,26개월,60
전라남도,광양시,한우,수소,27개월,44
전라남도,광양시,한우,수소,28개월,21
전라남도,광양시,한우,수소,29개월,19
전라남도,광양시,한우,수소,30개월,17
전라남도,광양시,한우,수소,31개월,12
전라남도,광양시,한우,수소,33개월,3
전라남도,광양시,한우,수소,34개월,3
전라남도,광양시,한우,수소,35개월,3
전라남도,광양시,한우,수소,36개월,4
전라남도,광양시,한우,수소,37개월,2
전라남도,광양시,한우,수소,38개월,2
전라남도,광양시,한우,수소,39개월,3
전라남도,광양시,한우,수소,40개월이상,16
전라남도,광양시,한우,암소,20개월이하,699
전라남도,광양시,한우,암소,21개월,14
전라남도,광양시,한우,암소,22개월,14
전라남도,광양시,한우,암소,23개월,29
전라남도,광양시,한우,암소,24개월,31
전라남도,광양시,한우,암소,25개월,40
전라남도,광양시,한우,암소,26개월,62
전라남도,광양시,한우,암소,27개월,62
전라남도,광양시,한우,암소,28개월,36
전라남도,광양시,한우,암소,29개월,26
전라남도,광양시,한우,암소,30개월,21
전라남도,광양시,한우,암소,31개월,25
전라남도,광양시,한우,암소,32개월,14
전라남도,광양시,한우,암소,33개월,22
전라남도,광양시,한우,암소,34개월,18
전라남도,광양시,한우,암소,35개월,26
전라남도,광양시,한우,암소,36개월,31
전라남도,광양시,한우,암소,37개월,34
전라남도,광양시,한우,암소,38개월,40
전라남도,광양시,한우,암소,39개월,44
전라남도,광양시,한우,암소,40개월이상,771
전라남도,구례군,육우,수소,20개월이하,49
전라남도,구례군,육우,수소,21개월,4
전라남도,구례군,육우,수소,22개월,5
전라남도,구례군,육우,수소,23개월,3
전라남도,구례군,육우,수소,24개월,6
전라남도,구례군,육우,수소,26개월,1
전라남도,구례군,육우,암소,20개월이하,2
전라남도,구례군,육우,암소,32개월,1
전라남도,구례군,육우,암소,40개월이상,1
전라남도,구례군,젖소,암소,20개월이하,70
전라남도,구례군,젖소,암소,21개월,4
전라남도,구례군,젖소,암소,22개월,2
전라남도,구례군,젖소,암소,23개월,6
전라남도,구례군,젖소,암소,24개월,2
전라남도,구례군,젖소,암소,26개월,6
전라남도,구례군,젖소,암소,27개월,7
전라남도,구례군,젖소,암소,28개월,1
전라남도,구례군,젖소,암소,29개월,1
전라남도,구례군,젖소,암소,30개월,4
전라남도,구례군,젖소,암소,31개월,5
전라남도,구례군,젖소,암소,32개월,4
전라남도,구례군,젖소,암소,33개월,6
전라남도,구례군,젖소,암소,35개월,6
전라남도,구례군,젖소,암소,36개월,6
전라남도,구례군,젖소,암소,37개월,10
전라남도,구례군,젖소,암소,38개월,2
전라남도,구례군,젖소,암소,40개월이상,108
전라남도,구례군,한우,수소,20개월이하,1285
전라남도,구례군,한우,수소,21개월,13
전라남도,구례군,한우,수소,22개월,20
전라남도,구례군,한우,수소,23개월,23
전라남도,구례군,한우,수소,24개월,34
전라남도,구례군,한우,수소,25개월,33
전라남도,구례군,한우,수소,26개월,56
전라남도,구례군,한우,수소,27개월,57
전라남도,구례군,한우,수소,28개월,36
전라남도,구례군,한우,수소,29개월,14
전라남도,구례군,한우,수소,30개월,9
전라남도,구례군,한우,수소,31개월,7
전라남도,구례군,한우,수소,32개월,3
전라남도,구례군,한우,수소,33개월,4
전라남도,구례군,한우,수소,34개월,3
전라남도,구례군,한우,수소,35개월,4
전라남도,구례군,한우,수소,36개월,5
전라남도,구례군,한우,수소,37개월,3
전라남도,구례군,한우,수소,38개월,1
전라남도,구례군,한우,수소,39개월,3
전라남도,구례군,한우,수소,40개월이상,10
전라남도,구례군,한우,암소,20개월이하,2024
전라남도,구례군,한우,암소,21개월,65
전라남도,구례군,한우,암소,22개월,68
전라남도,구례군,한우,암소,23개월,66
전라남도,구례군,한우,암소,24개월,111
전라남도,구례군,한우,암소,25개월,125
전라남도,구례군,한우,암소,26개월,131
전라남도,구례군,한우,암소,27개월,142
전라남도,구례군,한우,암소,28개월,126
전라남도,구례군,한우,암소,29개월,103
전라남도,구례군,한우,암소,30개월,88
전라남도,구례군,한우,암소,31개월,64
전라남도,구례군,한우,암소,32개월,66
전라남도,구례군,한우,암소,33개월,72
전라남도,구례군,한우,암소,34개월,67
전라남도,구례군,한우,암소,35개월,85
전라남도,구례군,한우,암소,36개월,107
전라남도,구례군,한우,암소,37개월,150
전라남도,구례군,한우,암소,38개월,141
전라남도,구례군,한우,암소,39개월,119
전라남도,구례군,한우,암소,40개월이상,2225
전라남도,나주시,육우,수소,20개월이하,1200
전라남도,나주시,육우,수소,21개월,46
전라남도,나주시,육우,수소,22개월,38
전라남도,나주시,육우,수소,23개월,38
전라남도,나주시,육우,수소,24개월,28
전라남도,나주시,육우,수소,25개월,14
전라남도,나주시,육우,수소,26개월,3
전라남도,나주시,육우,수소,27개월,7
전라남도,나주시,육우,수소,28개월,5
전라남도,나주시,육우,수소,29개월,2
전라남도,나주시,육우,수소,30개월,7
전라남도,나주시,육우,수소,31개월,1
전라남도,나주시,육우,수소,32개월,2
전라남도,나주시,육우,수소,33개월,5
전라남도,나주시,육우,수소,34개월,1
전라남도,나주시,육우,수소,35개월,1
전라남도,나주시,육우,수소,36개월,1
전라남도,나주시,육우,수소,37개월,3
전라남도,나주시,육우,수소,38개월,3
전라남도,나주시,육우,수소,40개월이상,8
전라남도,나주시,육우,암소,20개월이하,40
전라남도,나주시,육우,암소,21개월,3
전라남도,나주시,육우,암소,22개월,3
전라남도,나주시,육우,암소,23개월,3
전라남도,나주시,육우,암소,24개월,2
전라남도,나주시,육우,암소,25개월,2
전라남도,나주시,육우,암소,26개월,2
전라남도,나주시,육우,암소,27개월,8
전라남도,나주시,육우,암소,28개월,3
전라남도,나주시,육우,암소,29개월,3
전라남도,나주시,육우,암소,31개월,1
전라남도,나주시,육우,암소,32개월,2
전라남도,나주시,육우,암소,33개월,2
전라남도,나주시,육우,암소,34개월,1
전라남도,나주시,육우,암소,35개월,1
전라남도,나주시,육우,암소,36개월,2
전라남도,나주시,육우,암소,37개월,1
전라남도,나주시,육우,암소,40개월이상,12
전라남도,나주시,젖소,암소,20개월이하,1972
전라남도,나주시,젖소,암소,21개월,86
전라남도,나주시,젖소,암소,22개월,95
전라남도,나주시,젖소,암소,23개월,105
전라남도,나주시,젖소,암소,24개월,108
전라남도,나주시,젖소,암소,25개월,94
전라남도,나주시,젖소,암소,26개월,86
전라남도,나주시,젖소,암소,27개월,98
전라남도,나주시,젖소,암소,28개월,136
전라남도,나주시,젖소,암소,29개월,94
전라남도,나주시,젖소,암소,30개월,79
전라남도,나주시,젖소,암소,31개월,65
전라남도,나주시,젖소,암소,32개월,81
전라남도,나주시,젖소,암소,33개월,87
전라남도,나주시,젖소,암소,34개월,94
전라남도,나주시,젖소,암소,35개월,90
전라남도,나주시,젖소,암소,36개월,72
전라남도,나주시,젖소,암소,37개월,84
전라남도,나주시,젖소,암소,38개월,81
전라남도,나주시,젖소,암소,39개월,66
전라남도,나주시,젖소,암소,40개월이상,2971
전라남도,나주시,한우,수소,20개월이하,10596
전라남도,나주시,한우,수소,21개월,214
전라남도,나주시,한우,수소,22개월,242
전라남도,나주시,한우,수소,23개월,293
전라남도,나주시,한우,수소,24개월,348
전라남도,나주시,한우,수소,25개월,535
전라남도,나주시,한우,수소,26개월,540
전라남도,나주시,한우,수소,27개월,490
전라남도,나주시,한우,수소,28개월,294
전라남도,나주시,한우,수소,29개월,166
전라남도,나주시,한우,수소,30개월,95
전라남도,나주시,한우,수소,31개월,94
전라남도,나주시,한우,수소,32개월,74
전라남도,나주시,한우,수소,33개월,39
전라남도,나주시,한우,수소,34개월,33
전라남도,나주시,한우,수소,35개월,30
전라남도,나주시,한우,수소,36개월,26
전라남도,나주시,한우,수소,37개월,25
전라남도,나주시,한우,수소,38개월,28
전라남도,나주시,한우,수소,39개월,20
전라남도,나주시,한우,수소,40개월이상,137
전라남도,나주시,한우,암소,20개월이하,12974
전라남도,나주시,한우,암소,21개월,473
전라남도,나주시,한우,암소,22개월,521
전라남도,나주시,한우,암소,23개월,609
전라남도,나주시,한우,암소,24개월,670
전라남도,나주시,한우,암소,25개월,925
전라남도,나주시,한우,암소,26개월,929
전라남도,나주시,한우,암소,27개월,839
전라남도,나주시,한우,암소,28개월,798
전라남도,나주시,한우,암소,29개월,567
전라남도,나주시,한우,암소,30개월,435
전라남도,나주시,한우,암소,31개월,399
전라남도,나주시,한우,암소,32개월,427
전라남도,나주시,한우,암소,33개월,402
전라남도,나주시,한우,암소,34개월,422
전라남도,나주시,한우,암소,35개월,558
