시도명,시군명,소의종류,소의성별,사육개월령,사육두수
대전광역시,서구,한우,수소,24개월,5
대전광역시,서구,한우,수소,25개월,4
대전광역시,서구,한우,수소,26개월,7
대전광역시,서구,한우,수소,27개월,9
대전광역시,서구,한우,수소,28개월,10
대전광역시,서구,한우,수소,29개월,20
대전광역시,서구,한우,수소,30개월,27
대전광역시,서구,한우,수소,31개월,17
대전광역시,서구,한우,수소,32개월,16
대전광역시,서구,한우,수소,33개월,19
대전광역시,서구,한우,수소,34개월,4
대전광역시,서구,한우,수소,35개월,1
대전광역시,서구,한우,수소,36개월,1
대전광역시,서구,한우,수소,39개월,4
대전광역시,서구,한우,수소,40개월이상,2
대전광역시,서구,한우,암소,20개월이하,552
대전광역시,서구,한우,암소,21개월,94
대전광역시,서구,한우,암소,22개월,70
대전광역시,서구,한우,암소,23개월,21
대전광역시,서구,한우,암소,24개월,6
대전광역시,서구,한우,암소,25개월,3
대전광역시,서구,한우,암소,26개월,15
대전광역시,서구,한우,암소,27개월,14
대전광역시,서구,한우,암소,28개월,10
대전광역시,서구,한우,암소,29개월,15
대전광역시,서구,한우,암소,30개월,29
대전광역시,서구,한우,암소,31개월,40
대전광역시,서구,한우,암소,32개월,43
대전광역시,서구,한우,암소,33개월,79
대전광역시,서구,한우,암소,34개월,82
대전광역시,서구,한우,암소,35개월,11
대전광역시,서구,한우,암소,36개월,9
대전광역시,서구,한우,암소,37개월,7
대전광역시,서구,한우,암소,38개월,8
대전광역시,서구,한우,암소,39개월,14
대전광역시,서구,한우,암소,40개월이상,569
대전광역시,유성구,육우,수소,20개월이하,79
대전광역시,유성구,육우,수소,21개월,2
대전광역시,유성구,육우,수소,22개월,2
대전광역시,유성구,육우,수소,23개월,1
대전광역시,유성구,한우,수소,20개월이하,299
대전광역시,유성구,한우,수소,21개월,20
대전광역시,유성구,한우,수소,22개월,22
대전광역시,유성구,한우,수소,23개월,15
대전광역시,유성구,한우,수소,24개월,6
대전광역시,유성구,한우,수소,25개월,7
대전광역시,유성구,한우,수소,26개월,3
대전광역시,유성구,한우,수소,27개월,2
대전광역시,유성구,한우,수소,28개월,5
대전광역시,유성구,한우,수소,29개월,2
대전광역시,유성구,한우,수소,30개월,13
대전광역시,유성구,한우,수소,31개월,5
대전광역시,유성구,한우,수소,32개월,2
대전광역시,유성구,한우,수소,33개월,7
대전광역시,유성구,한우,수소,34개월,9
대전광역시,유성구,한우,수소,35개월,1
대전광역시,유성구,한우,수소,40개월이상,2
대전광역시,유성구,한우,암소,20개월이하,394
대전광역시,유성구,한우,암소,21개월,37
대전광역시,유성구,한우,암소,22개월,49
대전광역시,유성구,한우,암소,23개월,22
대전광역시,유성구,한우,암소,24개월,13
대전광역시,유성구,한우,암소,25개월,1
대전광역시,유성구,한우,암소,26개월,4
대전광역시,유성구,한우,암소,27개월,16
대전광역시,유성구,한우,암소,28개월,13
대전광역시,유성구,한우,암소,29개월,12
대전광역시,유성구,한우,암소,30개월,34
대전광역시,유성구,한우,암소,31개월,20
대전광역시,유성구,한우,암소,32개월,32
대전광역시,유성구,한우,암소,33개월,38
대전광역시,유성구,한우,암소,34개월,42
대전광역시,유성구,한우,암소,35개월,13
대전광역시,유성구,한우,암소,36개월,5
대전광역시,유성구,한우,암소,37개월,3
대전광역시,유성구,한우,암소,38개월,2
대전광역시,유성구,한우,암소,39개월,11
대전광역시,유성구,한우,암소,40개월이상,407
대전광역시,중구,한우,수소,20개월이하,87
대전광역시,중구,한우,수소,21개월,8
대전광역시,중구,한우,수소,22개월,4
대전광역시,중구,한우,수소,25개월,1
대전광역시,중구,한우,수소,26개월,4
대전광역시,중구,한우,수소,27개월,8
대전광역시,중구,한우,수소,28개월,2
대전광역시,중구,한우,수소,29개월,2
대전광역시,중구,한우,수소,30개월,2
대전광역시,중구,한우,수소,31개월,2
대전광역시,중구,한우,수소,32개월,1
대전광역시,중구,한우,암소,20개월이하,132
대전광역시,중구,한우,암소,21개월,11
대전광역시,중구,한우,암소,22개월,7
대전광역시,중구,한우,암소,23개월,2
대전광역시,중구,한우,암소,26개월,8
대전광역시,중구,한우,암소,27개월,3
대전광역시,중구,한우,암소,28개월,1
대전광역시,중구,한우,암소,30개월,12
대전광역시,중구,한우,암소,31개월,11
대전광역시,중구,한우,암소,32개월,11
대전광역시,중구,한우,암소,33개월,8
대전광역시,중구,한우,암소,34개월,9
대전광역시,중구,한우,암소,35개월,4
대전광역시,중구,한우,암소,36개월,1
대전광역시,중구,한우,암소,37개월,3
대전광역시,중구,한우,암소,39개월,4
대전광역시,중구,한우,암소,40개월이상,152
부산광역시,강서구,육우,수소,20개월이하,58
부산광역시,강서구,육우,수소,21개월,3
부산광역시,강서구,육우,수소,23개월,6
부산광역시,강서구,육우,수소,24개월,2
부산광역시,강서구,육우,수소,40개월이상,1
부산광역시,강서구,육우,암소,23개월,1
부산광역시,강서구,육우,암소,24개월,2
부산광역시,강서구,육우,암소,25개월,3
부산광역시,강서구,육우,암소,26개월,1
부산광역시,강서구,육우,암소,28개월,1
부산광역시,강서구,육우,암소,30개월,1
부산광역시,강서구,육우,암소,34개월,1
부산광역시,강서구,젖소,암소,20개월이하,63
부산광역시,강서구,젖소,암소,21개월,1
부산광역시,강서구,젖소,암소,22개월,2
부산광역시,강서구,젖소,암소,23개월,3
부산광역시,강서구,젖소,암소,24개월,3
부산광역시,강서구,젖소,암소,25개월,2
부산광역시,강서구,젖소,암소,26개월,4
부산광역시,강서구,젖소,암소,27개월,1
부산광역시,강서구,젖소,암소,28개월,1
부산광역시,강서구,젖소,암소,29개월,3
부산광역시,강서구,젖소,암소,30개월,2
부산광역시,강서구,젖소,암소,31개월,2
부산광역시,강서구,젖소,암소,32개월,3
부산광역시,강서구,젖소,암소,33개월,3
부산광역시,강서구,젖소,암소,34개월,3
부산광역시,강서구,젖소,암소,35개월,2
부산광역시,강서구,젖소,암소,36개월,4
부산광역시,강서구,젖소,암소,37개월,2
부산광역시,강서구,젖소,암소,39개월,4
부산광역시,강서구,젖소,암소,40개월이상,152
부산광역시,강서구,한우,수소,20개월이하,68
부산광역시,강서구,한우,수소,21개월,1
부산광역시,강서구,한우,수소,22개월,1
부산광역시,강서구,한우,수소,23개월,3
부산광역시,강서구,한우,수소,24개월,5
부산광역시,강서구,한우,수소,27개월,6
부산광역시,강서구,한우,수소,28개월,9
부산광역시,강서구,한우,수소,29개월,2
부산광역시,강서구,한우,수소,30개월,4
부산광역시,강서구,한우,수소,32개월,3
부산광역시,강서구,한우,수소,33개월,2
부산광역시,강서구,한우,수소,34개월,1
부산광역시,강서구,한우,암소,20개월이하,136
부산광역시,강서구,한우,암소,21개월,7
부산광역시,강서구,한우,암소,22개월,11
부산광역시,강서구,한우,암소,23개월,11
부산광역시,강서구,한우,암소,24개월,7
부산광역시,강서구,한우,암소,25개월,4
부산광역시,강서구,한우,암소,26개월,4
부산광역시,강서구,한우,암소,27개월,2
부산광역시,강서구,한우,암소,28개월,1
부산광역시,강서구,한우,암소,29개월,4
부산광역시,강서구,한우,암소,30개월,6
부산광역시,강서구,한우,암소,31개월,7
부산광역시,강서구,한우,암소,32개월,10
부산광역시,강서구,한우,암소,33개월,6
부산광역시,강서구,한우,암소,34개월,2
부산광역시,강서구,한우,암소,35개월,8
부산광역시,강서구,한우,암소,36개월,4
부산광역시,강서구,한우,암소,37개월,1
부산광역시,강서구,한우,암소,38개월,3
부산광역시,강서구,한우,암소,39개월,5
부산광역시,강서구,한우,암소,40개월이상,152
부산광역시,금정구,젖소,암소,40개월이상,1
부산광역시,금정구,한우,수소,20개월이하,11
부산광역시,금정구,한우,수소,24개월,1
부산광역시,금정구,한우,암소,20개월이하,16
부산광역시,금정구,한우,암소,21개월,1
부산광역시,금정구,한우,암소,22개월,1
부산광역시,금정구,한우,암소,25개월,3
부산광역시,금정구,한우,암소,28개월,2
부산광역시,금정구,한우,암소,30개월,1
부산광역시,금정구,한우,암소,31개월,1
부산광역시,금정구,한우,암소,32개월,1
부산광역시,금정구,한우,암소,33개월,1
부산광역시,금정구,한우,암소,38개월,3
부산광역시,금정구,한우,암소,39개월,2
부산광역시,금정구,한우,암소,40개월이상,24
부산광역시,기장군,육우,수소,20개월이하,8
부산광역시,기장군,육우,수소,22개월,4
부산광역시,기장군,육우,수소,23개월,2
부산광역시,기장군,육우,수소,24개월,3
부산광역시,기장군,육우,수소,25개월,1
부산광역시,기장군,육우,수소,30개월,1
부산광역시,기장군,젖소,암소,20개월이하,37
부산광역시,기장군,젖소,암소,22개월,4
부산광역시,기장군,젖소,암소,23개월,2
부산광역시,기장군,젖소,암소,24개월,1
부산광역시,기장군,젖소,암소,25개월,3
부산광역시,기장군,젖소,암소,27개월,2
부산광역시,기장군,젖소,암소,28개월,3
부산광역시,기장군,젖소,암소,29개월,1
부산광역시,기장군,젖소,암소,30개월,1
부산광역시,기장군,젖소,암소,34개월,3
부산광역시,기장군,젖소,암소,35개월,1
부산광역시,기장군,젖소,암소,36개월,3
부산광역시,기장군,젖소,암소,38개월,2
부산광역시,기장군,젖소,암소,39개월,2
부산광역시,기장군,젖소,암소,40개월이상,51
부산광역시,기장군,한우,수소,20개월이하,120
부산광역시,기장군,한우,수소,21개월,6
부산광역시,기장군,한우,수소,22개월,6
부산광역시,기장군,한우,수소,23개월,3
부산광역시,기장군,한우,수소,24개월,2
부산광역시,기장군,한우,수소,26개월,2
부산광역시,기장군,한우,수소,27개월,3
부산광역시,기장군,한우,수소,28개월,1
부산광역시,기장군,한우,수소,29개월,2
부산광역시,기장군,한우,수소,30개월,2
부산광역시,기장군,한우,수소,31개월,2
부산광역시,기장군,한우,수소,32개월,2
부산광역시,기장군,한우,수소,33개월,2
부산광역시,기장군,한우,수소,40개월이상,7
부산광역시,기장군,한우,암소,20개월이하,234
부산광역시,기장군,한우,암소,21개월,23
부산광역시,기장군,한우,암소,22개월,13
부산광역시,기장군,한우,암소,23개월,8
부산광역시,기장군,한우,암소,24개월,13
부산광역시,기장군,한우,암소,25개월,5
부산광역시,기장군,한우,암소,26개월,7
부산광역시,기장군,한우,암소,27개월,10
부산광역시,기장군,한우,암소,28개월,7
부산광역시,기장군,한우,암소,29개월,11
부산광역시,기장군,한우,암소,30개월,12
부산광역시,기장군,한우,암소,31개월,12
부산광역시,기장군,한우,암소,32개월,12
부산광역시,기장군,한우,암소,33개월,13
부산광역시,기장군,한우,암소,34개월,17
부산광역시,기장군,한우,암소,35개월,11
부산광역시,기장군,한우,암소,36개월,6
부산광역시,기장군,한우,암소,37개월,6
부산광역시,기장군,한우,암소,39개월,5
부산광역시,기장군,한우,암소,40개월이상,253
부산광역시,사하구,한우,암소,40개월이상,1
서울특별시,서초구,육우,수소,20개월이하,3
서울특별시,서초구,젖소,암소,20개월이하,5
서울특별시,서초구,젖소,암소,21개월,1
서울특별시,서초구,젖소,암소,30개월,1
서울특별시,서초구,젖소,암소,33개월,1
서울특별시,서초구,젖소,암소,34개월,1
서울특별시,서초구,젖소,암소,39개월,1
서울특별시,서초구,젖소,암소,40개월이상,4
서울특별시,서초구,한우,수소,20개월이하,15
서울특별시,서초구,한우,수소,21개월,2
서울특별시,서초구,한우,수소,22개월,5
서울특별시,서초구,한우,수소,24개월,1
서울특별시,서초구,한우,수소,30개월,5
서울특별시,서초구,한우,암소,20개월이하,28
서울특별시,서초구,한우,암소,21개월,2
서울특별시,서초구,한우,암소,22개월,1
서울특별시,서초구,한우,암소,25개월,4
서울특별시,서초구,한우,암소,26개월,1
서울특별시,서초구,한우,암소,27개월,1
서울특별시,서초구,한우,암소,30개월,3
서울특별시,서초구,한우,암소,31개월,1
서울특별시,서초구,한우,암소,32개월,1
서울특별시,서초구,한우,암소,33개월,2
서울특별시,서초구,한우,암소,34개월,2
서울특별시,서초구,한우,암소,36개월,2
서울특별시,서초구,한우,암소,37개월,1
서울특별시,서초구,한우,암소,39개월,1
서울특별시,서초구,한우,암소,40개월이상,23
세종특별자치시,세종시,육우,수소,20개월이하,770
세종특별자치시,세종시,육우,수소,21개월,75
세종특별자치시,세종시,육우,수소,22개월,63
세종특별자치시,세종시,육우,수소,23개월,101
세종특별자치시,세종시,육우,수소,24개월,76
세종특별자치시,세종시,육우,수소,25개월,52
세종특별자치시,세종시,육우,수소,26개월,31
세종특별자치시,세종시,육우,수소,27개월,8
세종특별자치시,세종시,육우,수소,28개월,16
세종특별자치시,세종시,육우,수소,29개월,20
세종특별자치시,세종시,육우,수소,30개월,7
세종특별자치시,세종시,육우,수소,31개월,7
세종특별자치시,세종시,육우,수소,33개월,3
세종특별자치시,세종시,육우,수소,34개월,1
세종특별자치시,세종시,육우,수소,38개월,3
세종특별자치시,세종시,육우,수소,39개월,1
세종특별자치시,세종시,육우,수소,40개월이상,6
세종특별자치시,세종시,육우,암소,20개월이하,69
세종특별자치시,세종시,육우,암소,21개월,1
세종특별자치시,세종시,육우,암소,22개월,2
세종특별자치시,세종시,육우,암소,23개월,1
세종특별자치시,세종시,육우,암소,24개월,2
세종특별자치시,세종시,육우,암소,25개월,3
세종특별자치시,세종시,육우,암소,26개월,1
세종특별자치시,세종시,육우,암소,27개월,1
세종특별자치시,세종시,육우,암소,28개월,2
세종특별자치시,세종시,육우,암소,29개월,2
세종특별자치시,세종시,육우,암소,32개월,2
세종특별자치시,세종시,육우,암소,34개월,2
세종특별자치시,세종시,육우,암소,35개월,3
세종특별자치시,세종시,육우,암소,37개월,1
세종특별자치시,세종시,육우,암소,40개월이상,8
세종특별자치시,세종시,젖소,암소,20개월이하,1498
세종특별자치시,세종시,젖소,암소,21개월,55
세종특별자치시,세종시,젖소,암소,22개월,77
세종특별자치시,세종시,젖소,암소,23개월,75
세종특별자치시,세종시,젖소,암소,24개월,61
세종특별자치시,세종시,젖소,암소,25개월,78
세종특별자치시,세종시,젖소,암소,26개월,55
세종특별자치시,세종시,젖소,암소,27개월,60
세종특별자치시,세종시,젖소,암소,28개월,55
세종특별자치시,세종시,젖소,암소,29개월,70
세종특별자치시,세종시,젖소,암소,30개월,89
세종특별자치시,세종시,젖소,암소,31개월,65
세종특별자치시,세종시,젖소,암소,32개월,33
세종특별자치시,세종시,젖소,암소,33개월,54
세종특별자치시,세종시,젖소,암소,34개월,61
세종특별자치시,세종시,젖소,암소,35개월,65
세종특별자치시,세종시,젖소,암소,36개월,60
세종특별자치시,세종시,젖소,암소,37개월,51
세종특별자치시,세종시,젖소,암소,38개월,57
세종특별자치시,세종시,젖소,암소,39개월,52
세종특별자치시,세종시,젖소,암소,40개월이상,1934
세종특별자치시,세종시,한우,수소,20개월이하,5669
세종특별자치시,세종시,한우,수소,21개월,486
세종특별자치시,세종시,한우,수소,22개월,451
세종특별자치시,세종시,한우,수소,23개월,174
세종특별자치시,세종시,한우,수소,24개월,112
세종특별자치시,세종시,한우,수소,25개월,149
세종특별자치시,세종시,한우,수소,26개월,118
세종특별자치시,세종시,한우,수소,27개월,142
세종특별자치시,세종시,한우,수소,28개월,179
세종특별자치시,세종시,한우,수소,29개월,249
세종특별자치시,세종시,한우,수소,30개월,256
세종특별자치시,세종시,한우,수소,31개월,190
세종특별자치시,세종시,한우,수소,32개월,125
세종특별자치시,세종시,한우,수소,33개월,79
세종특별자치시,세종시,한우,수소,34개월,28
세종특별자치시,세종시,한우,수소,35개월,16
세종특별자치시,세종시,한우,수소,36개월,6
세종특별자치시,세종시,한우,수소,37개월,3
세종특별자치시,세종시,한우,수소,38개월,2
세종특별자치시,세종시,한우,수소,39개월,5
세종특별자치시,세종시,한우,수소,40개월이상,67
세종특별자치시,세종시,한우,암소,20개월이하,5902
세종특별자치시,세종시,한우,암소,21개월,561
세종특별자치시,세종시,한우,암소,22개월,485
세종특별자치시,세종시,한우,암소,23개월,282
세종특별자치시,세종시,한우,암소,24개월,207
세종특별자치시,세종시,한우,암소,25개월,170
세종특별자치시,세종시,한우,암소,26개월,158
세종특별자치시,세종시,한우,암소,27개월,160
세종특별자치시,세종시,한우,암소,28개월,189
세종특별자치시,세종시,한우,암소,29개월,288
세종특별자치시,세종시,한우,암소,30개월,306
세종특별자치시,세종시,한우,암소,31개월,366
세종특별자치시,세종시,한우,암소,32개월,378
세종특별자치시,세종시,한우,암소,33개월,479
세종특별자치시,세종시,한우,암소,34개월,472
세종특별자치시,세종시,한우,암소,35개월,261
세종특별자치시,세종시,한우,암소,36개월,176
세종특별자치시,세종시,한우,암소,37개월,152
세종특별자치시,세종시,한우,암소,38개월,155
세종특별자치시,세종시,한우,암소,39개월,128
세종특별자치시,세종시,한우,암소,40개월이상,4267
울산광역시,남구,한우,수소,20개월이하,8
울산광역시,남구,한우,암소,20개월이하,32
울산광역시,남구,한우,암소,21개월,2
울산광역시,남구,한우,암소,22개월,4
울산광역시,남구,한우,암소,23개월,1
울산광역시,남구,한우,암소,24개월,2
울산광역시,남구,한우,암소,25개월,2
울산광역시,남구,한우,암소,26개월,1
울산광역시,남구,한우,암소,27개월,1
울산광역시,남구,한우,암소,29개월,2
울산광역시,남구,한우,암소,30개월,2
울산광역시,남구,한우,암소,31개월,2
울산광역시,남구,한우,암소,33개월,4
울산광역시,남구,한우,암소,34개월,6
울산광역시,남구,한우,암소,36개월,1
울산광역시,남구,한우,암소,40개월이상,15
울산광역시,북구,한우,수소,20개월이하,769
울산광역시,북구,한우,수소,21개월,70
울산광역시,북구,한우,수소,22개월,39
울산광역시,북구,한우,수소,23개월,26
울산광역시,북구,한우,수소,24개월,23
울산광역시,북구,한우,수소,25개월,39
울산광역시,북구,한우,수소,26개월,25
울산광역시,북구,한우,수소,27개월,35
울산광역시,북구,한우,수소,28개월,39
울산광역시,북구,한우,수소,29개월,63
울산광역시,북구,한우,수소,30개월,43
울산광역시,북구,한우,수소,31개월,40
울산광역시,북구,한우,수소,32개월,48
울산광역시,북구,한우,수소,33개월,62
울산광역시,북구,한우,수소,34개월,18
울산광역시,북구,한우,수소,35개월,16
울산광역시,북구,한우,수소,36개월,7
울산광역시,북구,한우,수소,38개월,1
울산광역시,북구,한우,수소,39개월,1
울산광역시,북구,한우,수소,40개월이상,4
울산광역시,북구,한우,암소,20개월이하,539
울산광역시,북구,한우,암소,21개월,37
울산광역시,북구,한우,암소,22개월,51
울산광역시,북구,한우,암소,23개월,32
울산광역시,북구,한우,암소,24개월,22
울산광역시,북구,한우,암소,25개월,22
울산광역시,북구,한우,암소,26개월,28
울산광역시,북구,한우,암소,27개월,17
울산광역시,북구,한우,암소,28개월,22
울산광역시,북구,한우,암소,29개월,20
울산광역시,북구,한우,암소,30개월,34
울산광역시,북구,한우,암소,31개월,34
울산광역시,북구,한우,암소,32개월,56
울산광역시,북구,한우,암소,33개월,54
울산광역시,북구,한우,암소,34개월,31
울산광역시,북구,한우,암소,35개월,28
울산광역시,북구,한우,암소,36개월,23
울산광역시,북구,한우,암소,37개월,16
울산광역시,북구,한우,암소,38개월,17
울산광역시,북구,한우,암소,39개월,13
울산광역시,북구,한우,암소,40개월이상,517
울산광역시,울주군,육우,수소,20개월이하,135
울산광역시,울주군,육우,수소,21개월,3
울산광역시,울주군,육우,수소,22개월,17
울산광역시,울주군,육우,수소,23개월,7
울산광역시,울주군,육우,수소,24개월,4
울산광역시,울주군,육우,수소,27개월,1
울산광역시,울주군,육우,수소,28개월,1
울산광역시,울주군,육우,수소,29개월,1
울산광역시,울주군,육우,수소,30개월,1
울산광역시,울주군,육우,수소,34개월,1
울산광역시,울주군,육우,수소,40개월이상,3
울산광역시,울주군,육우,암소,20개월이하,9
울산광역시,울주군,육우,암소,29개월,1
울산광역시,울주군,육우,암소,36개월,1
울산광역시,울주군,육우,암소,39개월,1
울산광역시,울주군,육우,암소,40개월이상,3
울산광역시,울주군,젖소,암소,20개월이하,313
울산광역시,울주군,젖소,암소,21개월,8
울산광역시,울주군,젖소,암소,22개월,23
울산광역시,울주군,젖소,암소,23개월,19
울산광역시,울주군,젖소,암소,24개월,21
울산광역시,울주군,젖소,암소,25개월,20
울산광역시,울주군,젖소,암소,26개월,18
울산광역시,울주군,젖소,암소,27개월,12
울산광역시,울주군,젖소,암소,28개월,14
울산광역시,울주군,젖소,암소,29개월,14
울산광역시,울주군,젖소,암소,30개월,21
울산광역시,울주군,젖소,암소,31개월,8
울산광역시,울주군,젖소,암소,32개월,7
울산광역시,울주군,젖소,암소,33개월,12
울산광역시,울주군,젖소,암소,34개월,13
울산광역시,울주군,젖소,암소,35개월,10
울산광역시,울주군,젖소,암소,36개월,10
울산광역시,울주군,젖소,암소,37개월,11
울산광역시,울주군,젖소,암소,38개월,12
울산광역시,울주군,젖소,암소,39개월,8
울산광역시,울주군,젖소,암소,40개월이상,339
울산광역시,울주군,한우,수소,20개월이하,5409
울산광역시,울주군,한우,수소,21개월,341
울산광역시,울주군,한우,수소,22개월,301
울산광역시,울주군,한우,수소,23개월,212
울산광역시,울주군,한우,수소,24개월,180
울산광역시,울주군,한우,수소,25개월,187
울산광역시,울주군,한우,수소,26개월,98
울산광역시,울주군,한우,수소,27개월,144
울산광역시,울주군,한우,수소,28개월,131
울산광역시,울주군,한우,수소,29개월,190
울산광역시,울주군,한우,수소,30개월,226
울산광역시,울주군,한우,수소,31개월,167
울산광역시,울주군,한우,수소,32개월,144
울산광역시,울주군,한우,수소,33개월,68
울산광역시,울주군,한우,수소,34개월,35
울산광역시,울주군,한우,수소,35개월,13
울산광역시,울주군,한우,수소,36개월,3
울산광역시,울주군,한우,수소,37개월,2
울산광역시,울주군,한우,수소,38개월,5
울산광역시,울주군,한우,수소,39개월,2
울산광역시,울주군,한우,수소,40개월이상,11
울산광역시,울주군,한우,암소,20개월이하,7122
울산광역시,울주군,한우,암소,21개월,537
울산광역시,울주군,한우,암소,22개월,493
울산광역시,울주군,한우,암소,23개월,335
울산광역시,울주군,한우,암소,24개월,286
울산광역시,울주군,한우,암소,25개월,255
울산광역시,울주군,한우,암소,26개월,219
울산광역시,울주군,한우,암소,27개월,224
울산광역시,울주군,한우,암소,28개월,196
울산광역시,울주군,한우,암소,29개월,273
울산광역시,울주군,한우,암소,30개월,317
울산광역시,울주군,한우,암소,31개월,354
울산광역시,울주군,한우,암소,32개월,506
울산광역시,울주군,한우,암소,33개월,519
울산광역시,울주군,한우,암소,34개월,418
울산광역시,울주군,한우,암소,35개월,277
울산광역시,울주군,한우,암소,36개월,235
울산광역시,울주군,한우,암소,37개월,197
울산광역시,울주군,한우,암소,38개월,200
울산광역시,울주군,한우,암소,39개월,170
울산광역시,울주군,한우,암소,40개월이상,7929
울산광역시,중구,한우,수소,20개월이하,22
울산광역시,중구,한우,수소,21개월,2
울산광역시,중구,한우,수소,22개월,3
울산광역시,중구,한우,수소,27개월,1
울산광역시,중구,한우,수소,28개월,1
울산광역시,중구,한우,수소,30개월,2
울산광역시,중구,한우,수소,31개월,1
울산광역시,중구,한우,암소,20개월이하,17
울산광역시,중구,한우,암소,21개월,1
울산광역시,중구,한우,암소,22개월,1
울산광역시,중구,한우,암소,24개월,1
울산광역시,중구,한우,암소,25개월,1
울산광역시,중구,한우,암소,26개월,1
울산광역시,중구,한우,암소,27개월,1
울산광역시,중구,한우,암소,28개월,3
울산광역시,중구,한우,암소,29개월,1
울산광역시,중구,한우,암소,30개월,1
울산광역시,중구,한우,암소,31개월,1
울산광역시,중구,한우,암소,34개월,1
울산광역시,중구,한우,암소,37개월,1
울산광역시,중구,한우,암소,39개월,1
울산광역시,중구,한우,암소,40개월이상,18
인천광역시,강화군,육우,수소,20개월이하,1539
인천광역시,강화군,육우,수소,21개월,35
인천광역시,강화군,육우,수소,22개월,42
인천광역시,강화군,육우,수소,23개월,17
인천광역시,강화군,육우,수소,24개월,18
인천광역시,강화군,육우,수소,25개월,12
인천광역시,강화군,육우,수소,26개월,7
인천광역시,강화군,육우,수소,27개월,7
인천광역시,강화군,육우,수소,28개월,4
인천광역시,강화군,육우,수소,29개월,10
인천광역시,강화군,육우,수소,30개월,12
인천광역시,강화군,육우,수소,31개월,12
인천광역시,강화군,육우,수소,32개월,3
인천광역시,강화군,육우,수소,33개월,4
인천광역시,강화군,육우,수소,34개월,2
인천광역시,강화군,육우,수소,35개월,4
인천광역시,강화군,육우,수소,36개월,6
인천광역시,강화군,육우,수소,37개월,1
인천광역시,강화군,육우,수소,38개월,1
인천광역시,강화군,육우,수소,39개월,1
인천광역시,강화군,육우,수소,40개월이상,8
인천광역시,강화군,육우,암소,20개월이하,70
인천광역시,강화군,육우,암소,21개월,5
인천광역시,강화군,육우,암소,22개월,7
인천광역시,강화군,육우,암소,23개월,7
인천광역시,강화군,육우,암소,24개월,2
인천광역시,강화군,육우,암소,25개월,7
인천광역시,강화군,육우,암소,26개월,5
인천광역시,강화군,육우,암소,27개월,3
인천광역시,강화군,육우,암소,28개월,1
인천광역시,강화군,육우,암소,29개월,1
인천광역시,강화군,육우,암소,30개월,4
인천광역시,강화군,육우,암소,31개월,1
인천광역시,강화군,육우,암소,32개월,2
인천광역시,강화군,육우,암소,33개월,1
인천광역시,강화군,육우,암소,35개월,1
인천광역시,강화군,육우,암소,37개월,1
인천광역시,강화군,육우,암소,39개월,3
인천광역시,강화군,육우,암소,40개월이상,11
인천광역시,강화군,젖소,암소,20개월이하,786
인천광역시,강화군,젖소,암소,21개월,31
인천광역시,강화군,젖소,암소,22개월,38
인천광역시,강화군,젖소,암소,23개월,46
인천광역시,강화군,젖소,암소,24개월,32
인천광역시,강화군,젖소,암소,25개월,42
인천광역시,강화군,젖소,암소,26개월,41
인천광역시,강화군,젖소,암소,27개월,32
인천광역시,강화군,젖소,암소,28개월,29
인천광역시,강화군,젖소,암소,29개월,46
인천광역시,강화군,젖소,암소,30개월,33
인천광역시,강화군,젖소,암소,31개월,34
인천광역시,강화군,젖소,암소,32개월,15
인천광역시,강화군,젖소,암소,33개월,27
인천광역시,강화군,젖소,암소,34개월,44
인천광역시,강화군,젖소,암소,35개월,39
인천광역시,강화군,젖소,암소,36개월,32
인천광역시,강화군,젖소,암소,37개월,20
인천광역시,강화군,젖소,암소,38개월,25
인천광역시,강화군,젖소,암소,39개월,32
인천광역시,강화군,젖소,암소,40개월이상,1100
인천광역시,강화군,한우,수소,20개월이하,6650
인천광역시,강화군,한우,수소,21개월,997
인천광역시,강화군,한우,수소,22개월,864
인천광역시,강화군,한우,수소,23개월,463
인천광역시,강화군,한우,수소,24개월,368
인천광역시,강화군,한우,수소,25개월,237
인천광역시,강화군,한우,수소,26개월,309
인천광역시,강화군,한우,수소,27개월,284
인천광역시,강화군,한우,수소,28개월,312
인천광역시,강화군,한우,수소,29개월,247
인천광역시,강화군,한우,수소,30개월,195
인천광역시,강화군,한우,수소,31개월,139
인천광역시,강화군,한우,수소,32개월,97
인천광역시,강화군,한우,수소,33개월,51
인천광역시,강화군,한우,수소,34개월,31
인천광역시,강화군,한우,수소,35개월,6
인천광역시,강화군,한우,수소,36개월,1
인천광역시,강화군,한우,수소,37개월,2
인천광역시,강화군,한우,수소,38개월,1
인천광역시,강화군,한우,수소,39개월,1
인천광역시,강화군,한우,수소,40개월이상,29
인천광역시,강화군,한우,암소,20개월이하,1911
인천광역시,강화군,한우,암소,21개월,215
인천광역시,강화군,한우,암소,22개월,181
인천광역시,강화군,한우,암소,23개월,93
인천광역시,강화군,한우,암소,24개월,41
인천광역시,강화군,한우,암소,25개월,46
인천광역시,강화군,한우,암소,26개월,46
인천광역시,강화군,한우,암소,27개월,50
인천광역시,강화군,한우,암소,28개월,71
인천광역시,강화군,한우,암소,29개월,95
인천광역시,강화군,한우,암소,30개월,72
인천광역시,강화군,한우,암소,31개월,93
인천광역시,강화군,한우,암소,32개월,115
인천광역시,강화군,한우,암소,33개월,138
인천광역시,강화군,한우,암소,34개월,171
인천광역시,강화군,한우,암소,35개월,66
