시도명,시군명,소의종류,소의성별,사육개월령,사육두수
경상북도,성주군,육우,암소,23개월,13
경상북도,성주군,육우,암소,24개월,3
경상북도,성주군,육우,암소,25개월,7
경상북도,성주군,육우,암소,26개월,3
경상북도,성주군,육우,암소,27개월,3
경상북도,성주군,육우,암소,28개월,3
경상북도,성주군,육우,암소,29개월,6
경상북도,성주군,육우,암소,30개월,4
경상북도,성주군,육우,암소,31개월,3
경상북도,성주군,육우,암소,32개월,1
경상북도,성주군,육우,암소,33개월,3
경상북도,성주군,육우,암소,34개월,1
경상북도,성주군,육우,암소,35개월,3
경상북도,성주군,육우,암소,37개월,1
경상북도,성주군,육우,암소,40개월이상,3
경상북도,성주군,젖소,암소,20개월이하,248
경상북도,성주군,젖소,암소,21개월,7
경상북도,성주군,젖소,암소,22개월,8
경상북도,성주군,젖소,암소,23개월,17
경상북도,성주군,젖소,암소,24개월,16
경상북도,성주군,젖소,암소,25개월,21
경상북도,성주군,젖소,암소,26개월,15
경상북도,성주군,젖소,암소,27개월,8
경상북도,성주군,젖소,암소,28개월,10
경상북도,성주군,젖소,암소,29개월,9
경상북도,성주군,젖소,암소,30개월,9
경상북도,성주군,젖소,암소,31개월,14
경상북도,성주군,젖소,암소,32개월,8
경상북도,성주군,젖소,암소,33개월,8
경상북도,성주군,젖소,암소,34개월,9
경상북도,성주군,젖소,암소,35개월,8
경상북도,성주군,젖소,암소,36개월,9
경상북도,성주군,젖소,암소,37개월,15
경상북도,성주군,젖소,암소,38개월,8
경상북도,성주군,젖소,암소,39개월,7
경상북도,성주군,젖소,암소,40개월이상,449
경상북도,성주군,한우,수소,20개월이하,4351
경상북도,성주군,한우,수소,21개월,155
경상북도,성주군,한우,수소,22개월,101
경상북도,성주군,한우,수소,23개월,103
경상북도,성주군,한우,수소,24개월,112
경상북도,성주군,한우,수소,25개월,121
경상북도,성주군,한우,수소,26개월,102
경상북도,성주군,한우,수소,27개월,127
경상북도,성주군,한우,수소,28개월,187
경상북도,성주군,한우,수소,29개월,267
경상북도,성주군,한우,수소,30개월,247
경상북도,성주군,한우,수소,31개월,147
경상북도,성주군,한우,수소,32개월,49
경상북도,성주군,한우,수소,33개월,28
경상북도,성주군,한우,수소,34개월,11
경상북도,성주군,한우,수소,35개월,3
경상북도,성주군,한우,수소,36개월,3
경상북도,성주군,한우,수소,37개월,2
경상북도,성주군,한우,수소,38개월,1
경상북도,성주군,한우,수소,40개월이상,45
경상북도,성주군,한우,암소,20개월이하,4183
경상북도,성주군,한우,암소,21개월,172
경상북도,성주군,한우,암소,22개월,119
경상북도,성주군,한우,암소,23개월,100
경상북도,성주군,한우,암소,24개월,141
경상북도,성주군,한우,암소,25개월,145
경상북도,성주군,한우,암소,26개월,136
경상북도,성주군,한우,암소,27개월,169
경상북도,성주군,한우,암소,28개월,222
경상북도,성주군,한우,암소,29개월,210
경상북도,성주군,한우,암소,30개월,274
경상북도,성주군,한우,암소,31개월,226
경상북도,성주군,한우,암소,32개월,141
경상북도,성주군,한우,암소,33개월,108
경상북도,성주군,한우,암소,34개월,105
경상북도,성주군,한우,암소,35개월,88
경상북도,성주군,한우,암소,36개월,112
경상북도,성주군,한우,암소,37개월,86
경상북도,성주군,한우,암소,38개월,109
경상북도,성주군,한우,암소,39개월,103
경상북도,성주군,한우,암소,40개월이상,4162
경상북도,안동시,육우,수소,20개월이하,1304
경상북도,안동시,육우,수소,21개월,15
경상북도,안동시,육우,수소,22개월,11
경상북도,안동시,육우,수소,23개월,24
경상북도,안동시,육우,수소,24개월,33
경상북도,안동시,육우,수소,25개월,20
경상북도,안동시,육우,수소,26개월,22
경상북도,안동시,육우,수소,27개월,21
경상북도,안동시,육우,수소,28개월,9
경상북도,안동시,육우,수소,29개월,1
경상북도,안동시,육우,수소,30개월,1
경상북도,안동시,육우,수소,32개월,1
경상북도,안동시,육우,수소,33개월,1
경상북도,안동시,육우,수소,38개월,2
경상북도,안동시,육우,수소,39개월,2
경상북도,안동시,육우,수소,40개월이상,1
경상북도,안동시,육우,암소,20개월이하,6
경상북도,안동시,육우,암소,22개월,3
경상북도,안동시,육우,암소,24개월,3
경상북도,안동시,육우,암소,25개월,1
경상북도,안동시,육우,암소,26개월,3
경상북도,안동시,육우,암소,27개월,2
경상북도,안동시,육우,암소,28개월,7
경상북도,안동시,육우,암소,29개월,1
경상북도,안동시,육우,암소,40개월이상,1
경상북도,안동시,젖소,암소,20개월이하,69
경상북도,안동시,젖소,암소,21개월,2
경상북도,안동시,젖소,암소,22개월,9
경상북도,안동시,젖소,암소,23개월,4
경상북도,안동시,젖소,암소,24개월,4
경상북도,안동시,젖소,암소,25개월,6
경상북도,안동시,젖소,암소,26개월,6
경상북도,안동시,젖소,암소,27개월,8
경상북도,안동시,젖소,암소,28개월,5
경상북도,안동시,젖소,암소,29개월,4
경상북도,안동시,젖소,암소,30개월,1
경상북도,안동시,젖소,암소,31개월,2
경상북도,안동시,젖소,암소,32개월,11
경상북도,안동시,젖소,암소,33개월,5
경상북도,안동시,젖소,암소,34개월,5
경상북도,안동시,젖소,암소,35개월,13
경상북도,안동시,젖소,암소,36개월,15
경상북도,안동시,젖소,암소,37개월,2
경상북도,안동시,젖소,암소,38개월,3
경상북도,안동시,젖소,암소,39개월,9
경상북도,안동시,젖소,암소,40개월이상,240
경상북도,안동시,한우,수소,20개월이하,26133
경상북도,안동시,한우,수소,21개월,1091
경상북도,안동시,한우,수소,22개월,1057
경상북도,안동시,한우,수소,23개월,812
경상북도,안동시,한우,수소,24개월,1003
경상북도,안동시,한우,수소,25개월,1036
경상북도,안동시,한우,수소,26개월,1157
경상북도,안동시,한우,수소,27개월,1192
경상북도,안동시,한우,수소,28개월,1493
경상북도,안동시,한우,수소,29개월,1357
경상북도,안동시,한우,수소,30개월,850
경상북도,안동시,한우,수소,31개월,437
경상북도,안동시,한우,수소,32개월,181
경상북도,안동시,한우,수소,33개월,78
경상북도,안동시,한우,수소,34개월,55
경상북도,안동시,한우,수소,35개월,24
경상북도,안동시,한우,수소,36개월,11
경상북도,안동시,한우,수소,37개월,10
경상북도,안동시,한우,수소,38개월,15
경상북도,안동시,한우,수소,39개월,11
경상북도,안동시,한우,수소,40개월이상,94
경상북도,안동시,한우,암소,20개월이하,7021
경상북도,안동시,한우,암소,21개월,181
경상북도,안동시,한우,암소,22개월,197
경상북도,안동시,한우,암소,23개월,171
경상북도,안동시,한우,암소,24개월,209
경상북도,안동시,한우,암소,25개월,238
경상북도,안동시,한우,암소,26개월,325
경상북도,안동시,한우,암소,27개월,329
경상북도,안동시,한우,암소,28개월,349
경상북도,안동시,한우,암소,29개월,507
경상북도,안동시,한우,암소,30개월,496
경상북도,안동시,한우,암소,31개월,415
경상북도,안동시,한우,암소,32개월,183
경상북도,안동시,한우,암소,33개월,125
경상북도,안동시,한우,암소,34개월,116
경상북도,안동시,한우,암소,35개월,131
경상북도,안동시,한우,암소,36개월,135
경상북도,안동시,한우,암소,37개월,174
경상북도,안동시,한우,암소,38개월,246
경상북도,안동시,한우,암소,39개월,195
경상북도,안동시,한우,암소,40개월이상,6177
경상북도,영덕군,육우,수소,20개월이하,18
경상북도,영덕군,육우,수소,22개월,6
경상북도,영덕군,육우,수소,23개월,4
경상북도,영덕군,육우,수소,26개월,1
경상북도,영덕군,젖소,암소,20개월이하,16
경상북도,영덕군,젖소,암소,22개월,4
경상북도,영덕군,젖소,암소,23개월,3
경상북도,영덕군,젖소,암소,27개월,1
경상북도,영덕군,젖소,암소,28개월,1
경상북도,영덕군,젖소,암소,30개월,3
경상북도,영덕군,젖소,암소,32개월,3
경상북도,영덕군,젖소,암소,33개월,1
경상북도,영덕군,젖소,암소,34개월,2
경상북도,영덕군,젖소,암소,35개월,2
경상북도,영덕군,젖소,암소,37개월,4
경상북도,영덕군,젖소,암소,39개월,1
경상북도,영덕군,젖소,암소,40개월이상,20
경상북도,영덕군,한우,수소,20개월이하,1634
경상북도,영덕군,한우,수소,21개월,47
경상북도,영덕군,한우,수소,22개월,29
경상북도,영덕군,한우,수소,23개월,38
경상북도,영덕군,한우,수소,24개월,44
경상북도,영덕군,한우,수소,25개월,59
경상북도,영덕군,한우,수소,26개월,76
경상북도,영덕군,한우,수소,27개월,64
경상북도,영덕군,한우,수소,28개월,79
경상북도,영덕군,한우,수소,29개월,127
경상북도,영덕군,한우,수소,30개월,108
경상북도,영덕군,한우,수소,31개월,46
경상북도,영덕군,한우,수소,32개월,17
경상북도,영덕군,한우,수소,33개월,5
경상북도,영덕군,한우,수소,34개월,2
경상북도,영덕군,한우,수소,35개월,2
경상북도,영덕군,한우,수소,38개월,2
경상북도,영덕군,한우,수소,39개월,2
경상북도,영덕군,한우,암소,20개월이하,1732
경상북도,영덕군,한우,암소,21개월,58
경상북도,영덕군,한우,암소,22개월,35
경상북도,영덕군,한우,암소,23개월,39
경상북도,영덕군,한우,암소,24개월,37
경상북도,영덕군,한우,암소,25개월,57
경상북도,영덕군,한우,암소,26개월,70
경상북도,영덕군,한우,암소,27개월,40
경상북도,영덕군,한우,암소,28개월,47
경상북도,영덕군,한우,암소,29개월,85
경상북도,영덕군,한우,암소,30개월,94
경상북도,영덕군,한우,암소,31개월,85
경상북도,영덕군,한우,암소,32개월,55
경상북도,영덕군,한우,암소,33개월,55
경상북도,영덕군,한우,암소,34개월,47
경상북도,영덕군,한우,암소,35개월,45
경상북도,영덕군,한우,암소,36개월,53
경상북도,영덕군,한우,암소,37개월,61
경상북도,영덕군,한우,암소,38개월,104
경상북도,영덕군,한우,암소,39개월,82
경상북도,영덕군,한우,암소,40개월이상,1657
경상북도,영양군,육우,수소,20개월이하,59
경상북도,영양군,육우,수소,22개월,5
경상북도,영양군,육우,수소,23개월,1
경상북도,영양군,육우,수소,24개월,2
경상북도,영양군,육우,수소,25개월,5
경상북도,영양군,육우,수소,26개월,7
경상북도,영양군,육우,수소,27개월,2
경상북도,영양군,육우,수소,28개월,2
경상북도,영양군,육우,수소,29개월,3
경상북도,영양군,육우,수소,30개월,5
경상북도,영양군,육우,수소,31개월,3
경상북도,영양군,육우,수소,32개월,5
경상북도,영양군,육우,수소,33개월,1
경상북도,영양군,육우,수소,34개월,2
경상북도,영양군,육우,수소,37개월,2
경상북도,영양군,육우,수소,39개월,5
경상북도,영양군,육우,수소,40개월이상,102
경상북도,영양군,젖소,암소,20개월이하,55
경상북도,영양군,젖소,암소,21개월,2
경상북도,영양군,젖소,암소,22개월,4
경상북도,영양군,젖소,암소,23개월,2
경상북도,영양군,젖소,암소,24개월,1
경상북도,영양군,젖소,암소,25개월,1
경상북도,영양군,젖소,암소,26개월,6
경상북도,영양군,젖소,암소,27개월,3
경상북도,영양군,젖소,암소,28개월,5
경상북도,영양군,젖소,암소,31개월,1
경상북도,영양군,젖소,암소,32개월,3
경상북도,영양군,젖소,암소,33개월,1
경상북도,영양군,젖소,암소,34개월,6
경상북도,영양군,젖소,암소,35개월,2
경상북도,영양군,젖소,암소,37개월,1
경상북도,영양군,젖소,암소,38개월,3
경상북도,영양군,젖소,암소,39개월,3
경상북도,영양군,젖소,암소,40개월이상,67
경상북도,영양군,한우,수소,20개월이하,1186
경상북도,영양군,한우,수소,21개월,20
경상북도,영양군,한우,수소,22개월,16
경상북도,영양군,한우,수소,23개월,20
경상북도,영양군,한우,수소,24개월,16
경상북도,영양군,한우,수소,25개월,46
경상북도,영양군,한우,수소,26개월,77
경상북도,영양군,한우,수소,27개월,65
경상북도,영양군,한우,수소,28개월,69
경상북도,영양군,한우,수소,29개월,81
경상북도,영양군,한우,수소,30개월,53
경상북도,영양군,한우,수소,31개월,11
경상북도,영양군,한우,수소,32개월,5
경상북도,영양군,한우,수소,33개월,4
경상북도,영양군,한우,수소,34개월,4
경상북도,영양군,한우,수소,36개월,3
경상북도,영양군,한우,수소,37개월,9
경상북도,영양군,한우,수소,38개월,16
경상북도,영양군,한우,수소,39개월,2
경상북도,영양군,한우,수소,40개월이상,61
경상북도,영양군,한우,암소,20개월이하,1082
경상북도,영양군,한우,암소,21개월,27
경상북도,영양군,한우,암소,22개월,16
경상북도,영양군,한우,암소,23개월,20
경상북도,영양군,한우,암소,24개월,17
경상북도,영양군,한우,암소,25개월,30
경상북도,영양군,한우,암소,26개월,44
경상북도,영양군,한우,암소,27개월,44
경상북도,영양군,한우,암소,28개월,76
경상북도,영양군,한우,암소,29개월,91
경상북도,영양군,한우,암소,30개월,117
경상북도,영양군,한우,암소,31개월,74
경상북도,영양군,한우,암소,32개월,42
경상북도,영양군,한우,암소,33개월,19
경상북도,영양군,한우,암소,34개월,10
경상북도,영양군,한우,암소,35개월,25
경상북도,영양군,한우,암소,36개월,14
경상북도,영양군,한우,암소,37개월,40
경상북도,영양군,한우,암소,38개월,37
경상북도,영양군,한우,암소,39개월,38
경상북도,영양군,한우,암소,40개월이상,843
경상북도,영주시,육우,수소,20개월이하,386
경상북도,영주시,육우,수소,21개월,26
경상북도,영주시,육우,수소,22개월,8
경상북도,영주시,육우,수소,23개월,9
경상북도,영주시,육우,수소,24개월,1
경상북도,영주시,육우,수소,25개월,3
경상북도,영주시,육우,수소,26개월,1
경상북도,영주시,육우,수소,28개월,1
경상북도,영주시,육우,수소,29개월,1
경상북도,영주시,육우,수소,30개월,1
경상북도,영주시,육우,수소,31개월,1
경상북도,영주시,육우,수소,32개월,1
경상북도,영주시,육우,수소,35개월,1
경상북도,영주시,육우,암소,20개월이하,3
경상북도,영주시,육우,암소,21개월,4
경상북도,영주시,육우,암소,22개월,8
경상북도,영주시,육우,암소,26개월,1
경상북도,영주시,육우,암소,29개월,2
경상북도,영주시,육우,암소,33개월,1
경상북도,영주시,육우,암소,40개월이상,2
경상북도,영주시,젖소,암소,20개월이하,298
경상북도,영주시,젖소,암소,21개월,12
경상북도,영주시,젖소,암소,22개월,21
경상북도,영주시,젖소,암소,23개월,19
경상북도,영주시,젖소,암소,24개월,6
경상북도,영주시,젖소,암소,25개월,12
경상북도,영주시,젖소,암소,26개월,17
경상북도,영주시,젖소,암소,27개월,19
경상북도,영주시,젖소,암소,28개월,23
경상북도,영주시,젖소,암소,29개월,13
경상북도,영주시,젖소,암소,30개월,15
경상북도,영주시,젖소,암소,31개월,14
경상북도,영주시,젖소,암소,32개월,6
경상북도,영주시,젖소,암소,33개월,5
경상북도,영주시,젖소,암소,34개월,19
경상북도,영주시,젖소,암소,35개월,13
경상북도,영주시,젖소,암소,36개월,17
경상북도,영주시,젖소,암소,37개월,12
경상북도,영주시,젖소,암소,38개월,10
경상북도,영주시,젖소,암소,39개월,19
경상북도,영주시,젖소,암소,40개월이상,450
경상북도,영주시,한우,수소,20개월이하,16164
경상북도,영주시,한우,수소,21개월,542
경상북도,영주시,한우,수소,22개월,557
경상북도,영주시,한우,수소,23개월,474
경상북도,영주시,한우,수소,24개월,576
경상북도,영주시,한우,수소,25개월,544
경상북도,영주시,한우,수소,26개월,708
경상북도,영주시,한우,수소,27개월,790
경상북도,영주시,한우,수소,28개월,1009
경상북도,영주시,한우,수소,29개월,883
경상북도,영주시,한우,수소,30개월,703
경상북도,영주시,한우,수소,31개월,354
경상북도,영주시,한우,수소,32개월,68
경상북도,영주시,한우,수소,33개월,36
경상북도,영주시,한우,수소,34개월,13
경상북도,영주시,한우,수소,35개월,9
경상북도,영주시,한우,수소,36개월,4
경상북도,영주시,한우,수소,37개월,8
경상북도,영주시,한우,수소,38개월,8
경상북도,영주시,한우,수소,39개월,4
경상북도,영주시,한우,수소,40개월이상,38
경상북도,영주시,한우,암소,20개월이하,9412
경상북도,영주시,한우,암소,21개월,288
경상북도,영주시,한우,암소,22개월,239
경상북도,영주시,한우,암소,23개월,214
경상북도,영주시,한우,암소,24개월,240
경상북도,영주시,한우,암소,25개월,303
경상북도,영주시,한우,암소,26개월,396
경상북도,영주시,한우,암소,27개월,400
경상북도,영주시,한우,암소,28개월,476
경상북도,영주시,한우,암소,29개월,657
경상북도,영주시,한우,암소,30개월,671
경상북도,영주시,한우,암소,31개월,541
경상북도,영주시,한우,암소,32개월,255
경상북도,영주시,한우,암소,33개월,176
경상북도,영주시,한우,암소,34개월,160
경상북도,영주시,한우,암소,35개월,168
경상북도,영주시,한우,암소,36개월,185
경상북도,영주시,한우,암소,37개월,204
경상북도,영주시,한우,암소,38개월,276
경상북도,영주시,한우,암소,39개월,282
경상북도,영주시,한우,암소,40개월이상,8846
경상북도,영천시,육우,수소,20개월이하,1504
경상북도,영천시,육우,수소,21개월,92
경상북도,영천시,육우,수소,22개월,106
경상북도,영천시,육우,수소,23개월,60
경상북도,영천시,육우,수소,24개월,27
경상북도,영천시,육우,수소,25개월,24
경상북도,영천시,육우,수소,26개월,21
경상북도,영천시,육우,수소,27개월,15
경상북도,영천시,육우,수소,28개월,9
경상북도,영천시,육우,수소,29개월,11
경상북도,영천시,육우,수소,30개월,19
경상북도,영천시,육우,수소,31개월,19
경상북도,영천시,육우,수소,32개월,29
경상북도,영천시,육우,수소,33개월,12
경상북도,영천시,육우,수소,34개월,21
경상북도,영천시,육우,수소,35개월,10
경상북도,영천시,육우,수소,36개월,16
경상북도,영천시,육우,수소,37개월,11
경상북도,영천시,육우,수소,38개월,14
경상북도,영천시,육우,수소,39개월,6
경상북도,영천시,육우,수소,40개월이상,19
경상북도,영천시,육우,암소,20개월이하,47
경상북도,영천시,육우,암소,21개월,2
경상북도,영천시,육우,암소,22개월,2
경상북도,영천시,육우,암소,23개월,3
경상북도,영천시,육우,암소,24개월,1
경상북도,영천시,육우,암소,25개월,2
경상북도,영천시,육우,암소,26개월,1
경상북도,영천시,육우,암소,27개월,5
경상북도,영천시,육우,암소,28개월,2
경상북도,영천시,육우,암소,29개월,1
경상북도,영천시,육우,암소,30개월,3
경상북도,영천시,육우,암소,31개월,3
경상북도,영천시,육우,암소,32개월,1
경상북도,영천시,육우,암소,33개월,4
경상북도,영천시,육우,암소,34개월,2
경상북도,영천시,육우,암소,35개월,2
경상북도,영천시,육우,암소,36개월,4
경상북도,영천시,육우,암소,37개월,1
경상북도,영천시,육우,암소,38개월,1
경상북도,영천시,육우,암소,39개월,1
경상북도,영천시,육우,암소,40개월이상,16
경상북도,영천시,젖소,암소,20개월이하,1055
경상북도,영천시,젖소,암소,21개월,62
경상북도,영천시,젖소,암소,22개월,53
경상북도,영천시,젖소,암소,23개월,48
경상북도,영천시,젖소,암소,24개월,57
경상북도,영천시,젖소,암소,25개월,55
경상북도,영천시,젖소,암소,26개월,59
경상북도,영천시,젖소,암소,27개월,52
경상북도,영천시,젖소,암소,28개월,30
경상북도,영천시,젖소,암소,29개월,35
경상북도,영천시,젖소,암소,30개월,41
경상북도,영천시,젖소,암소,31개월,44
경상북도,영천시,젖소,암소,32개월,46
경상북도,영천시,젖소,암소,33개월,32
경상북도,영천시,젖소,암소,34개월,48
경상북도,영천시,젖소,암소,35개월,44
경상북도,영천시,젖소,암소,36개월,44
경상북도,영천시,젖소,암소,37개월,48
경상북도,영천시,젖소,암소,38개월,45
경상북도,영천시,젖소,암소,39개월,31
경상북도,영천시,젖소,암소,40개월이상,1520
경상북도,영천시,한우,수소,20개월이하,10670
경상북도,영천시,한우,수소,21개월,385
경상북도,영천시,한우,수소,22개월,368
경상북도,영천시,한우,수소,23개월,339
경상북도,영천시,한우,수소,24개월,354
경상북도,영천시,한우,수소,25개월,335
경상북도,영천시,한우,수소,26개월,393
경상북도,영천시,한우,수소,27개월,416
경상북도,영천시,한우,수소,28개월,528
경상북도,영천시,한우,수소,29개월,661
경상북도,영천시,한우,수소,30개월,573
경상북도,영천시,한우,수소,31개월,343
경상북도,영천시,한우,수소,32개월,132
경상북도,영천시,한우,수소,33개월,74
경상북도,영천시,한우,수소,34개월,28
경상북도,영천시,한우,수소,35개월,23
경상북도,영천시,한우,수소,36개월,36
경상북도,영천시,한우,수소,37개월,19
경상북도,영천시,한우,수소,38개월,18
경상북도,영천시,한우,수소,39개월,13
경상북도,영천시,한우,수소,40개월이상,81
경상북도,영천시,한우,암소,20개월이하,8917
경상북도,영천시,한우,암소,21개월,234
경상북도,영천시,한우,암소,22개월,234
경상북도,영천시,한우,암소,23개월,213
경상북도,영천시,한우,암소,24개월,218
경상북도,영천시,한우,암소,25개월,254
경상북도,영천시,한우,암소,26개월,355
경상북도,영천시,한우,암소,27개월,357
경상북도,영천시,한우,암소,28개월,512
경상북도,영천시,한우,암소,29개월,622
경상북도,영천시,한우,암소,30개월,643
경상북도,영천시,한우,암소,31개월,529
경상북도,영천시,한우,암소,32개월,271
경상북도,영천시,한우,암소,33개월,251
경상북도,영천시,한우,암소,34개월,207
경상북도,영천시,한우,암소,35개월,176
경상북도,영천시,한우,암소,36개월,216
경상북도,영천시,한우,암소,37개월,216
경상북도,영천시,한우,암소,38개월,331
경상북도,영천시,한우,암소,39개월,323
경상북도,영천시,한우,암소,40개월이상,7841
경상북도,예천군,육우,수소,20개월이하,738
경상북도,예천군,육우,수소,21개월,5
경상북도,예천군,육우,수소,22개월,2
경상북도,예천군,육우,수소,23개월,2
경상북도,예천군,육우,수소,24개월,1
경상북도,예천군,육우,수소,25개월,2
경상북도,예천군,육우,수소,26개월,8
경상북도,예천군,육우,수소,27개월,8
경상북도,예천군,육우,수소,29개월,2
경상북도,예천군,육우,수소,31개월,1
경상북도,예천군,육우,수소,32개월,1
경상북도,예천군,육우,수소,33개월,3
경상북도,예천군,육우,수소,34개월,1
경상북도,예천군,육우,수소,36개월,2
경상북도,예천군,육우,수소,40개월이상,3
경상북도,예천군,육우,암소,20개월이하,5
경상북도,예천군,육우,암소,28개월,1
경상북도,예천군,육우,암소,37개월,1
경상북도,예천군,육우,암소,40개월이상,3
경상북도,예천군,젖소,암소,20개월이하,208
경상북도,예천군,젖소,암소,21개월,12
경상북도,예천군,젖소,암소,22개월,10
경상북도,예천군,젖소,암소,23개월,8
경상북도,예천군,젖소,암소,24개월,7
경상북도,예천군,젖소,암소,25개월,3
경상북도,예천군,젖소,암소,26개월,9
경상북도,예천군,젖소,암소,27개월,5
경상북도,예천군,젖소,암소,28개월,11
경상북도,예천군,젖소,암소,29개월,10
경상북도,예천군,젖소,암소,30개월,12
경상북도,예천군,젖소,암소,31개월,7
경상북도,예천군,젖소,암소,32개월,5
경상북도,예천군,젖소,암소,33개월,6
경상북도,예천군,젖소,암소,34개월,9
경상북도,예천군,젖소,암소,35개월,5
경상북도,예천군,젖소,암소,36개월,6
경상북도,예천군,젖소,암소,37개월,4
경상북도,예천군,젖소,암소,38개월,14
경상북도,예천군,젖소,암소,39개월,8
경상북도,예천군,젖소,암소,40개월이상,303
경상북도,예천군,한우,수소,20개월이하,9693
경상북도,예천군,한우,수소,21개월,263
경상북도,예천군,한우,수소,22개월,260
경상북도,예천군,한우,수소,23개월,175
경상북도,예천군,한우,수소,24개월,171
경상북도,예천군,한우,수소,25개월,287
경상북도,예천군,한우,수소,26개월,517
경상북도,예천군,한우,수소,27개월,564
경상북도,예천군,한우,수소,28개월,622
경상북도,예천군,한우,수소,29개월,464
경상북도,예천군,한우,수소,30개월,386
경상북도,예천군,한우,수소,31개월,187
경상북도,예천군,한우,수소,32개월,61
경상북도,예천군,한우,수소,33개월,31
경상북도,예천군,한우,수소,34개월,15
경상북도,예천군,한우,수소,35개월,6
경상북도,예천군,한우,수소,36개월,8
경상북도,예천군,한우,수소,37개월,4
경상북도,예천군,한우,수소,38개월,7
경상북도,예천군,한우,수소,39개월,4
경상북도,예천군,한우,수소,40개월이상,60
경상북도,예천군,한우,암소,20개월이하,9728
경상북도,예천군,한우,암소,21개월,222
경상북도,예천군,한우,암소,22개월,208
경상북도,예천군,한우,암소,23개월,171
경상북도,예천군,한우,암소,24개월,198
경상북도,예천군,한우,암소,25개월,261
경상북도,예천군,한우,암소,26개월,323
경상북도,예천군,한우,암소,27개월,460
경상북도,예천군,한우,암소,28개월,556
경상북도,예천군,한우,암소,29개월,670
경상북도,예천군,한우,암소,30개월,729
경상북도,예천군,한우,암소,31개월,516
경상북도,예천군,한우,암소,32개월,259
경상북도,예천군,한우,암소,33개월,255
경상북도,예천군,한우,암소,34개월,178
경상북도,예천군,한우,암소,35개월,181
경상북도,예천군,한우,암소,36개월,137
경상북도,예천군,한우,암소,37개월,196
경상북도,예천군,한우,암소,38개월,252
경상북도,예천군,한우,암소,39개월,364
경상북도,예천군,한우,암소,40개월이상,10216
경상북도,울릉군,한우,수소,20개월이하,103
경상북도,울릉군,한우,수소,21개월,2
경상북도,울릉군,한우,수소,24개월,2
경상북도,울릉군,한우,수소,25개월,8
경상북도,울릉군,한우,수소,26개월,7
경상북도,울릉군,한우,수소,27개월,8
경상북도,울릉군,한우,수소,28개월,7
경상북도,울릉군,한우,수소,29개월,1
경상북도,울릉군,한우,수소,31개월,1
경상북도,울릉군,한우,수소,36개월,1
경상북도,울릉군,한우,수소,38개월,1
경상북도,울릉군,한우,수소,39개월,2
경상북도,울릉군,한우,수소,40개월이상,1
경상북도,울릉군,한우,암소,20개월이하,89
경상북도,울릉군,한우,암소,21개월,2
경상북도,울릉군,한우,암소,24개월,1
경상북도,울릉군,한우,암소,25개월,3
경상북도,울릉군,한우,암소,26개월,1
경상북도,울릉군,한우,암소,27개월,5
경상북도,울릉군,한우,암소,28개월,7
경상북도,울릉군,한우,암소,29개월,14
경상북도,울릉군,한우,암소,30개월,4
경상북도,울릉군,한우,암소,31개월,6
경상북도,울릉군,한우,암소,33개월,1
경상북도,울릉군,한우,암소,34개월,4
경상북도,울릉군,한우,암소,35개월,2
경상북도,울릉군,한우,암소,36개월,6
경상북도,울릉군,한우,암소,37개월,3
경상북도,울릉군,한우,암소,38개월,6
경상북도,울릉군,한우,암소,39개월,10
경상북도,울릉군,한우,암소,40개월이상,52
경상북도,울진군,한우,수소,20개월이하,2763
경상북도,울진군,한우,수소,21개월,69
경상북도,울진군,한우,수소,22개월,52
경상북도,울진군,한우,수소,23개월,35
경상북도,울진군,한우,수소,24개월,48
경상북도,울진군,한우,수소,25개월,86
경상북도,울진군,한우,수소,26개월,73
경상북도,울진군,한우,수소,27개월,95
경상북도,울진군,한우,수소,28개월,92
경상북도,울진군,한우,수소,29개월,173
경상북도,울진군,한우,수소,30개월,180
경상북도,울진군,한우,수소,31개월,119
경상북도,울진군,한우,수소,32개월,31
경상북도,울진군,한우,수소,33개월,16
경상북도,울진군,한우,수소,34개월,2
경상북도,울진군,한우,수소,35개월,3
경상북도,울진군,한우,수소,36개월,2
경상북도,울진군,한우,수소,37개월,1
경상북도,울진군,한우,수소,39개월,2
경상북도,울진군,한우,수소,40개월이상,4
경상북도,울진군,한우,암소,20개월이하,2727
경상북도,울진군,한우,암소,21개월,79
경상북도,울진군,한우,암소,22개월,75
경상북도,울진군,한우,암소,23개월,69
경상북도,울진군,한우,암소,24개월,79
경상북도,울진군,한우,암소,25개월,89
경상북도,울진군,한우,암소,26개월,89
경상북도,울진군,한우,암소,27개월,82
경상북도,울진군,한우,암소,28개월,123
경상북도,울진군,한우,암소,29개월,152
경상북도,울진군,한우,암소,30개월,172
경상북도,울진군,한우,암소,31개월,147
경상북도,울진군,한우,암소,32개월,90
경상북도,울진군,한우,암소,33개월,65
경상북도,울진군,한우,암소,34개월,66
경상북도,울진군,한우,암소,35개월,57
경상북도,울진군,한우,암소,36개월,53
경상북도,울진군,한우,암소,37개월,59
경상북도,울진군,한우,암소,38개월,83
경상북도,울진군,한우,암소,39개월,89
경상북도,울진군,한우,암소,40개월이상,2531
경상북도,의성군,육우,수소,20개월이하,269
경상북도,의성군,육우,수소,21개월,11
경상북도,의성군,육우,수소,22개월,5
경상북도,의성군,육우,수소,23개월,3
경상북도,의성군,육우,수소,24개월,2
경상북도,의성군,육우,수소,25개월,4
경상북도,의성군,육우,수소,26개월,1
