시도명,시군명,소의종류,소의성별,사육개월령,사육두수
경상북도,성주군,젖소,암소,26개월,4
경상북도,성주군,젖소,암소,27개월,5
경상북도,성주군,젖소,암소,28개월,7
경상북도,성주군,젖소,암소,29개월,17
경상북도,성주군,젖소,암소,30개월,7
경상북도,성주군,젖소,암소,31개월,9
경상북도,성주군,젖소,암소,32개월,16
경상북도,성주군,젖소,암소,33개월,16
경상북도,성주군,젖소,암소,34개월,22
경상북도,성주군,젖소,암소,35개월,14
경상북도,성주군,젖소,암소,36개월,7
경상북도,성주군,젖소,암소,37개월,9
경상북도,성주군,젖소,암소,38개월,9
경상북도,성주군,젖소,암소,39개월,8
경상북도,성주군,젖소,암소,40개월이상,395
경상북도,성주군,한우,수소,20개월이하,4259
경상북도,성주군,한우,수소,21개월,122
경상북도,성주군,한우,수소,22개월,141
경상북도,성주군,한우,수소,23개월,136
경상북도,성주군,한우,수소,24개월,183
경상북도,성주군,한우,수소,25개월,207
경상북도,성주군,한우,수소,26개월,273
경상북도,성주군,한우,수소,27개월,234
경상북도,성주군,한우,수소,28개월,247
경상북도,성주군,한우,수소,29개월,149
경상북도,성주군,한우,수소,30개월,115
경상북도,성주군,한우,수소,31개월,54
경상북도,성주군,한우,수소,32개월,27
경상북도,성주군,한우,수소,33개월,14
경상북도,성주군,한우,수소,34개월,14
경상북도,성주군,한우,수소,35개월,5
경상북도,성주군,한우,수소,36개월,4
경상북도,성주군,한우,수소,37개월,5
경상북도,성주군,한우,수소,38개월,3
경상북도,성주군,한우,수소,39개월,4
경상북도,성주군,한우,수소,40개월이상,28
경상북도,성주군,한우,암소,20개월이하,4017
경상북도,성주군,한우,암소,21개월,110
경상북도,성주군,한우,암소,22개월,131
경상북도,성주군,한우,암소,23개월,121
경상북도,성주군,한우,암소,24개월,175
경상북도,성주군,한우,암소,25개월,226
경상북도,성주군,한우,암소,26개월,228
경상북도,성주군,한우,암소,27개월,295
경상북도,성주군,한우,암소,28개월,231
경상북도,성주군,한우,암소,29개월,137
경상북도,성주군,한우,암소,30개월,137
경상북도,성주군,한우,암소,31개월,103
경상북도,성주군,한우,암소,32개월,84
경상북도,성주군,한우,암소,33개월,108
경상북도,성주군,한우,암소,34개월,128
경상북도,성주군,한우,암소,35개월,113
경상북도,성주군,한우,암소,36개월,133
경상북도,성주군,한우,암소,37개월,166
경상북도,성주군,한우,암소,38개월,158
경상북도,성주군,한우,암소,39개월,216
경상북도,성주군,한우,암소,40개월이상,3990
경상북도,안동시,육우,수소,20개월이하,940
경상북도,안동시,육우,수소,21개월,124
경상북도,안동시,육우,수소,22개월,145
경상북도,안동시,육우,수소,23개월,137
경상북도,안동시,육우,수소,24개월,51
경상북도,안동시,육우,수소,25개월,48
경상북도,안동시,육우,수소,26개월,32
경상북도,안동시,육우,수소,27개월,11
경상북도,안동시,육우,수소,28개월,3
경상북도,안동시,육우,수소,29개월,1
경상북도,안동시,육우,수소,33개월,3
경상북도,안동시,육우,수소,34개월,2
경상북도,안동시,육우,수소,35개월,2
경상북도,안동시,육우,수소,36개월,2
경상북도,안동시,육우,수소,37개월,1
경상북도,안동시,육우,수소,38개월,1
경상북도,안동시,육우,수소,39개월,1
경상북도,안동시,육우,수소,40개월이상,5
경상북도,안동시,육우,암소,20개월이하,24
경상북도,안동시,육우,암소,21개월,2
경상북도,안동시,육우,암소,22개월,3
경상북도,안동시,육우,암소,23개월,1
경상북도,안동시,육우,암소,24개월,2
경상북도,안동시,육우,암소,26개월,2
경상북도,안동시,육우,암소,27개월,1
경상북도,안동시,육우,암소,37개월,2
경상북도,안동시,젖소,암소,20개월이하,59
경상북도,안동시,젖소,암소,21개월,4
경상북도,안동시,젖소,암소,22개월,7
경상북도,안동시,젖소,암소,23개월,6
경상북도,안동시,젖소,암소,24개월,1
경상북도,안동시,젖소,암소,25개월,4
경상북도,안동시,젖소,암소,26개월,9
경상북도,안동시,젖소,암소,27개월,1
경상북도,안동시,젖소,암소,28개월,2
경상북도,안동시,젖소,암소,29개월,5
경상북도,안동시,젖소,암소,31개월,6
경상북도,안동시,젖소,암소,32개월,3
경상북도,안동시,젖소,암소,33개월,2
경상북도,안동시,젖소,암소,34개월,7
경상북도,안동시,젖소,암소,35개월,3
경상북도,안동시,젖소,암소,36개월,4
경상북도,안동시,젖소,암소,37개월,4
경상북도,안동시,젖소,암소,38개월,3
경상북도,안동시,젖소,암소,39개월,1
경상북도,안동시,젖소,암소,40개월이상,246
경상북도,안동시,한우,수소,20개월이하,19539
경상북도,안동시,한우,수소,21개월,1192
경상북도,안동시,한우,수소,22개월,1602
경상북도,안동시,한우,수소,23개월,2132
경상북도,안동시,한우,수소,24개월,2343
경상북도,안동시,한우,수소,25개월,2318
경상북도,안동시,한우,수소,26개월,2806
경상북도,안동시,한우,수소,27개월,3050
경상북도,안동시,한우,수소,28개월,1722
경상북도,안동시,한우,수소,29개월,813
경상북도,안동시,한우,수소,30개월,374
경상북도,안동시,한우,수소,31개월,170
경상북도,안동시,한우,수소,32개월,83
경상북도,안동시,한우,수소,33개월,67
경상북도,안동시,한우,수소,34개월,28
경상북도,안동시,한우,수소,35개월,29
경상북도,안동시,한우,수소,36개월,28
경상북도,안동시,한우,수소,37개월,22
경상북도,안동시,한우,수소,38개월,27
경상북도,안동시,한우,수소,39개월,26
경상북도,안동시,한우,수소,40개월이상,116
경상북도,안동시,한우,암소,20개월이하,6341
경상북도,안동시,한우,암소,21개월,170
경상북도,안동시,한우,암소,22개월,251
경상북도,안동시,한우,암소,23개월,318
경상북도,안동시,한우,암소,24개월,331
경상북도,안동시,한우,암소,25개월,380
경상북도,안동시,한우,암소,26개월,610
경상북도,안동시,한우,암소,27개월,636
경상북도,안동시,한우,암소,28개월,579
경상북도,안동시,한우,암소,29개월,250
경상북도,안동시,한우,암소,30개월,142
경상북도,안동시,한우,암소,31개월,166
경상북도,안동시,한우,암소,32개월,151
경상북도,안동시,한우,암소,33개월,168
경상북도,안동시,한우,암소,34개월,163
경상북도,안동시,한우,암소,35개월,222
경상북도,안동시,한우,암소,36개월,244
경상북도,안동시,한우,암소,37개월,266
경상북도,안동시,한우,암소,38개월,381
경상북도,안동시,한우,암소,39개월,423
경상북도,안동시,한우,암소,40개월이상,6069
경상북도,영덕군,육우,수소,20개월이하,20
경상북도,영덕군,육우,수소,22개월,5
경상북도,영덕군,육우,수소,23개월,1
경상북도,영덕군,육우,수소,24개월,1
경상북도,영덕군,육우,수소,29개월,2
경상북도,영덕군,육우,수소,35개월,1
경상북도,영덕군,육우,암소,21개월,1
경상북도,영덕군,젖소,암소,20개월이하,32
경상북도,영덕군,젖소,암소,22개월,3
경상북도,영덕군,젖소,암소,24개월,2
경상북도,영덕군,젖소,암소,29개월,2
경상북도,영덕군,젖소,암소,31개월,4
경상북도,영덕군,젖소,암소,32개월,3
경상북도,영덕군,젖소,암소,36개월,1
경상북도,영덕군,젖소,암소,37개월,1
경상북도,영덕군,젖소,암소,39개월,3
경상북도,영덕군,젖소,암소,40개월이상,28
경상북도,영덕군,한우,수소,20개월이하,1685
경상북도,영덕군,한우,수소,21개월,54
경상북도,영덕군,한우,수소,22개월,71
경상북도,영덕군,한우,수소,23개월,70
경상북도,영덕군,한우,수소,24개월,74
경상북도,영덕군,한우,수소,25개월,86
경상북도,영덕군,한우,수소,26개월,87
경상북도,영덕군,한우,수소,27개월,126
경상북도,영덕군,한우,수소,28개월,62
경상북도,영덕군,한우,수소,29개월,52
경상북도,영덕군,한우,수소,30개월,38
경상북도,영덕군,한우,수소,31개월,14
경상북도,영덕군,한우,수소,32개월,10
경상북도,영덕군,한우,수소,33개월,5
경상북도,영덕군,한우,수소,34개월,9
경상북도,영덕군,한우,수소,35개월,2
경상북도,영덕군,한우,수소,37개월,1
경상북도,영덕군,한우,수소,38개월,1
경상북도,영덕군,한우,수소,39개월,2
경상북도,영덕군,한우,수소,40개월이상,10
경상북도,영덕군,한우,암소,20개월이하,1530
경상북도,영덕군,한우,암소,21개월,64
경상북도,영덕군,한우,암소,22개월,59
경상북도,영덕군,한우,암소,23개월,76
경상북도,영덕군,한우,암소,24개월,102
경상북도,영덕군,한우,암소,25개월,116
경상북도,영덕군,한우,암소,26개월,87
경상북도,영덕군,한우,암소,27개월,120
경상북도,영덕군,한우,암소,28개월,87
경상북도,영덕군,한우,암소,29개월,81
경상북도,영덕군,한우,암소,30개월,49
경상북도,영덕군,한우,암소,31개월,31
경상북도,영덕군,한우,암소,32개월,37
경상북도,영덕군,한우,암소,33개월,31
경상북도,영덕군,한우,암소,34개월,54
경상북도,영덕군,한우,암소,35개월,60
경상북도,영덕군,한우,암소,36개월,37
경상북도,영덕군,한우,암소,37개월,47
경상북도,영덕군,한우,암소,38개월,72
경상북도,영덕군,한우,암소,39개월,80
경상북도,영덕군,한우,암소,40개월이상,1866
경상북도,영양군,육우,수소,20개월이하,33
경상북도,영양군,육우,수소,21개월,3
경상북도,영양군,육우,수소,22개월,3
경상북도,영양군,육우,수소,23개월,2
경상북도,영양군,육우,수소,24개월,6
경상북도,영양군,육우,수소,25개월,7
경상북도,영양군,육우,수소,26개월,3
경상북도,영양군,육우,수소,27개월,1
경상북도,영양군,육우,수소,28개월,2
경상북도,영양군,육우,수소,29개월,3
경상북도,영양군,육우,수소,30개월,1
경상북도,영양군,육우,수소,31개월,5
경상북도,영양군,육우,수소,32개월,1
경상북도,영양군,육우,수소,33개월,2
경상북도,영양군,육우,수소,34개월,5
경상북도,영양군,육우,수소,35개월,7
경상북도,영양군,육우,수소,36개월,2
경상북도,영양군,육우,수소,37개월,2
경상북도,영양군,육우,수소,38개월,3
경상북도,영양군,육우,수소,39개월,5
경상북도,영양군,육우,수소,40개월이상,96
경상북도,영양군,젖소,암소,20개월이하,47
경상북도,영양군,젖소,암소,21개월,1
경상북도,영양군,젖소,암소,22개월,4
경상북도,영양군,젖소,암소,23개월,4
경상북도,영양군,젖소,암소,24개월,3
경상북도,영양군,젖소,암소,25개월,4
경상북도,영양군,젖소,암소,27개월,2
경상북도,영양군,젖소,암소,28개월,4
경상북도,영양군,젖소,암소,29개월,3
경상북도,영양군,젖소,암소,30개월,2
경상북도,영양군,젖소,암소,31개월,4
경상북도,영양군,젖소,암소,32개월,2
경상북도,영양군,젖소,암소,33개월,1
경상북도,영양군,젖소,암소,34개월,1
경상북도,영양군,젖소,암소,35개월,4
경상북도,영양군,젖소,암소,36개월,3
경상북도,영양군,젖소,암소,37개월,5
경상북도,영양군,젖소,암소,40개월이상,64
경상북도,영양군,한우,수소,20개월이하,1180
경상북도,영양군,한우,수소,21개월,34
경상북도,영양군,한우,수소,22개월,30
경상북도,영양군,한우,수소,23개월,66
경상북도,영양군,한우,수소,24개월,74
경상북도,영양군,한우,수소,25개월,61
경상북도,영양군,한우,수소,26개월,77
경상북도,영양군,한우,수소,27개월,127
경상북도,영양군,한우,수소,28개월,86
경상북도,영양군,한우,수소,29개월,35
경상북도,영양군,한우,수소,30개월,8
경상북도,영양군,한우,수소,31개월,5
경상북도,영양군,한우,수소,32개월,5
경상북도,영양군,한우,수소,34개월,12
경상북도,영양군,한우,수소,35개월,15
경상북도,영양군,한우,수소,36개월,1
경상북도,영양군,한우,수소,39개월,7
경상북도,영양군,한우,수소,40개월이상,58
경상북도,영양군,한우,암소,20개월이하,1167
경상북도,영양군,한우,암소,21개월,37
경상북도,영양군,한우,암소,22개월,31
경상북도,영양군,한우,암소,23개월,36
경상북도,영양군,한우,암소,24개월,61
경상북도,영양군,한우,암소,25개월,65
경상북도,영양군,한우,암소,26개월,78
경상북도,영양군,한우,암소,27개월,103
경상북도,영양군,한우,암소,28개월,52
경상북도,영양군,한우,암소,29개월,21
경상북도,영양군,한우,암소,30개월,25
경상북도,영양군,한우,암소,31개월,17
경상북도,영양군,한우,암소,32개월,18
경상북도,영양군,한우,암소,33개월,14
경상북도,영양군,한우,암소,34개월,23
경상북도,영양군,한우,암소,35개월,36
경상북도,영양군,한우,암소,36개월,39
경상북도,영양군,한우,암소,37개월,58
경상북도,영양군,한우,암소,38개월,76
경상북도,영양군,한우,암소,39개월,77
경상북도,영양군,한우,암소,40개월이상,825
경상북도,영주시,육우,수소,20개월이하,578
경상북도,영주시,육우,수소,21개월,16
경상북도,영주시,육우,수소,22개월,17
경상북도,영주시,육우,수소,23개월,27
경상북도,영주시,육우,수소,24개월,17
경상북도,영주시,육우,수소,25개월,7
경상북도,영주시,육우,수소,26개월,1
경상북도,영주시,육우,수소,27개월,1
경상북도,영주시,육우,수소,28개월,1
경상북도,영주시,육우,수소,29개월,3
경상북도,영주시,육우,수소,30개월,4
경상북도,영주시,육우,수소,32개월,3
경상북도,영주시,육우,수소,34개월,2
경상북도,영주시,육우,수소,35개월,1
경상북도,영주시,육우,수소,37개월,1
경상북도,영주시,육우,수소,38개월,1
경상북도,영주시,육우,수소,39개월,1
경상북도,영주시,육우,수소,40개월이상,4
경상북도,영주시,육우,암소,20개월이하,13
경상북도,영주시,육우,암소,21개월,2
경상북도,영주시,육우,암소,27개월,1
경상북도,영주시,육우,암소,31개월,2
경상북도,영주시,육우,암소,35개월,1
경상북도,영주시,육우,암소,38개월,1
경상북도,영주시,육우,암소,40개월이상,2
경상북도,영주시,젖소,암소,20개월이하,259
경상북도,영주시,젖소,암소,21개월,22
경상북도,영주시,젖소,암소,22개월,17
경상북도,영주시,젖소,암소,23개월,14
경상북도,영주시,젖소,암소,24개월,15
경상북도,영주시,젖소,암소,25개월,14
경상북도,영주시,젖소,암소,26개월,8
경상북도,영주시,젖소,암소,27개월,12
경상북도,영주시,젖소,암소,28개월,12
경상북도,영주시,젖소,암소,29개월,10
경상북도,영주시,젖소,암소,30개월,13
경상북도,영주시,젖소,암소,31개월,16
경상북도,영주시,젖소,암소,32개월,12
경상북도,영주시,젖소,암소,33개월,6
경상북도,영주시,젖소,암소,34개월,11
경상북도,영주시,젖소,암소,35개월,13
경상북도,영주시,젖소,암소,36개월,17
경상북도,영주시,젖소,암소,37개월,18
경상북도,영주시,젖소,암소,38개월,10
경상북도,영주시,젖소,암소,39개월,15
경상북도,영주시,젖소,암소,40개월이상,493
경상북도,영주시,한우,수소,20개월이하,15736
경상북도,영주시,한우,수소,21개월,455
경상북도,영주시,한우,수소,22개월,496
경상북도,영주시,한우,수소,23개월,734
경상북도,영주시,한우,수소,24개월,933
경상북도,영주시,한우,수소,25개월,1202
경상북도,영주시,한우,수소,26개월,1516
경상북도,영주시,한우,수소,27개월,1619
경상북도,영주시,한우,수소,28개월,1354
경상북도,영주시,한우,수소,29개월,547
경상북도,영주시,한우,수소,30개월,250
경상북도,영주시,한우,수소,31개월,145
경상북도,영주시,한우,수소,32개월,44
경상북도,영주시,한우,수소,33개월,24
경상북도,영주시,한우,수소,34개월,13
경상북도,영주시,한우,수소,35개월,16
경상북도,영주시,한우,수소,36개월,19
경상북도,영주시,한우,수소,37개월,18
경상북도,영주시,한우,수소,38개월,8
경상북도,영주시,한우,수소,39개월,7
경상북도,영주시,한우,수소,40개월이상,26
경상북도,영주시,한우,암소,20개월이하,8793
경상북도,영주시,한우,암소,21개월,227
경상북도,영주시,한우,암소,22개월,264
경상북도,영주시,한우,암소,23개월,339
경상북도,영주시,한우,암소,24개월,388
경상북도,영주시,한우,암소,25개월,547
경상북도,영주시,한우,암소,26개월,683
경상북도,영주시,한우,암소,27개월,817
경상북도,영주시,한우,암소,28개월,717
경상북도,영주시,한우,암소,29개월,343
경상북도,영주시,한우,암소,30개월,257
경상북도,영주시,한우,암소,31개월,188
경상북도,영주시,한우,암소,32개월,164
경상북도,영주시,한우,암소,33개월,192
경상북도,영주시,한우,암소,34개월,228
경상북도,영주시,한우,암소,35개월,292
경상북도,영주시,한우,암소,36개월,288
경상북도,영주시,한우,암소,37개월,380
경상북도,영주시,한우,암소,38개월,542
경상북도,영주시,한우,암소,39개월,526
경상북도,영주시,한우,암소,40개월이상,8583
경상북도,영천시,육우,수소,20개월이하,1471
경상북도,영천시,육우,수소,21개월,58
경상북도,영천시,육우,수소,22개월,62
경상북도,영천시,육우,수소,23개월,59
경상북도,영천시,육우,수소,24개월,57
경상북도,영천시,육우,수소,25개월,34
경상북도,영천시,육우,수소,26개월,22
경상북도,영천시,육우,수소,27개월,22
경상북도,영천시,육우,수소,28개월,12
경상북도,영천시,육우,수소,29개월,8
경상북도,영천시,육우,수소,30개월,7
경상북도,영천시,육우,수소,31개월,14
경상북도,영천시,육우,수소,32개월,7
경상북도,영천시,육우,수소,33개월,2
경상북도,영천시,육우,수소,34개월,3
경상북도,영천시,육우,수소,35개월,6
경상북도,영천시,육우,수소,36개월,5
경상북도,영천시,육우,수소,37개월,1
경상북도,영천시,육우,수소,38개월,1
경상북도,영천시,육우,수소,39개월,1
경상북도,영천시,육우,수소,40개월이상,42
경상북도,영천시,육우,암소,20개월이하,67
경상북도,영천시,육우,암소,21개월,3
경상북도,영천시,육우,암소,22개월,3
경상북도,영천시,육우,암소,23개월,1
경상북도,영천시,육우,암소,24개월,4
경상북도,영천시,육우,암소,25개월,3
경상북도,영천시,육우,암소,26개월,8
경상북도,영천시,육우,암소,27개월,1
경상북도,영천시,육우,암소,28개월,5
경상북도,영천시,육우,암소,29개월,2
경상북도,영천시,육우,암소,30개월,3
경상북도,영천시,육우,암소,31개월,2
경상북도,영천시,육우,암소,32개월,2
경상북도,영천시,육우,암소,33개월,2
경상북도,영천시,육우,암소,34개월,2
경상북도,영천시,육우,암소,35개월,3
경상북도,영천시,육우,암소,36개월,3
경상북도,영천시,육우,암소,38개월,1
경상북도,영천시,육우,암소,39개월,6
경상북도,영천시,육우,암소,40개월이상,25
경상북도,영천시,젖소,암소,20개월이하,1098
경상북도,영천시,젖소,암소,21개월,60
경상북도,영천시,젖소,암소,22개월,69
경상북도,영천시,젖소,암소,23개월,68
경상북도,영천시,젖소,암소,24개월,64
경상북도,영천시,젖소,암소,25개월,45
경상북도,영천시,젖소,암소,26개월,31
경상북도,영천시,젖소,암소,27개월,42
경상북도,영천시,젖소,암소,28개월,40
경상북도,영천시,젖소,암소,29개월,39
경상북도,영천시,젖소,암소,30개월,60
경상북도,영천시,젖소,암소,31개월,45
경상북도,영천시,젖소,암소,32개월,45
경상북도,영천시,젖소,암소,33개월,47
경상북도,영천시,젖소,암소,34개월,41
경상북도,영천시,젖소,암소,35개월,50
경상북도,영천시,젖소,암소,36개월,45
경상북도,영천시,젖소,암소,37개월,21
경상북도,영천시,젖소,암소,38개월,29
경상북도,영천시,젖소,암소,39개월,30
경상북도,영천시,젖소,암소,40개월이상,1526
경상북도,영천시,한우,수소,20개월이하,10140
경상북도,영천시,한우,수소,21개월,406
경상북도,영천시,한우,수소,22개월,412
경상북도,영천시,한우,수소,23개월,476
경상북도,영천시,한우,수소,24개월,569
경상북도,영천시,한우,수소,25개월,706
경상북도,영천시,한우,수소,26개월,838
경상북도,영천시,한우,수소,27개월,867
경상북도,영천시,한우,수소,28개월,724
경상북도,영천시,한우,수소,29개월,431
경상북도,영천시,한우,수소,30개월,279
경상북도,영천시,한우,수소,31개월,225
경상북도,영천시,한우,수소,32개월,134
경상북도,영천시,한우,수소,33개월,103
경상북도,영천시,한우,수소,34개월,68
경상북도,영천시,한우,수소,35개월,40
경상북도,영천시,한우,수소,36개월,23
경상북도,영천시,한우,수소,37개월,21
경상북도,영천시,한우,수소,38개월,29
경상북도,영천시,한우,수소,39개월,20
경상북도,영천시,한우,수소,40개월이상,77
경상북도,영천시,한우,암소,20개월이하,8332
경상북도,영천시,한우,암소,21개월,233
경상북도,영천시,한우,암소,22개월,261
경상북도,영천시,한우,암소,23개월,335
경상북도,영천시,한우,암소,24개월,451
경상북도,영천시,한우,암소,25개월,508
경상북도,영천시,한우,암소,26개월,655
경상북도,영천시,한우,암소,27개월,677
경상북도,영천시,한우,암소,28개월,543
경상북도,영천시,한우,암소,29개월,314
경상북도,영천시,한우,암소,30개월,231
경상북도,영천시,한우,암소,31개월,210
경상북도,영천시,한우,암소,32개월,195
경상북도,영천시,한우,암소,33개월,192
경상북도,영천시,한우,암소,34개월,207
경상북도,영천시,한우,암소,35개월,282
경상북도,영천시,한우,암소,36개월,311
경상북도,영천시,한우,암소,37개월,389
경상북도,영천시,한우,암소,38개월,503
경상북도,영천시,한우,암소,39개월,501
경상북도,영천시,한우,암소,40개월이상,7726
경상북도,예천군,육우,수소,20개월이하,754
경상북도,예천군,육우,수소,21개월,6
경상북도,예천군,육우,수소,22개월,4
경상북도,예천군,육우,수소,23개월,7
경상북도,예천군,육우,수소,24개월,20
경상북도,예천군,육우,수소,25개월,5
경상북도,예천군,육우,수소,26개월,3
경상북도,예천군,육우,수소,27개월,4
경상북도,예천군,육우,수소,28개월,1
경상북도,예천군,육우,수소,29개월,2
경상북도,예천군,육우,수소,30개월,1
경상북도,예천군,육우,수소,32개월,1
경상북도,예천군,육우,수소,35개월,4
경상북도,예천군,육우,수소,36개월,7
경상북도,예천군,육우,수소,38개월,2
경상북도,예천군,육우,수소,40개월이상,6
경상북도,예천군,육우,암소,20개월이하,9
경상북도,예천군,육우,암소,22개월,1
경상북도,예천군,육우,암소,23개월,1
경상북도,예천군,육우,암소,26개월,1
경상북도,예천군,육우,암소,40개월이상,3
경상북도,예천군,젖소,암소,20개월이하,212
경상북도,예천군,젖소,암소,21개월,9
경상북도,예천군,젖소,암소,22개월,14
경상북도,예천군,젖소,암소,23개월,20
경상북도,예천군,젖소,암소,24개월,10
경상북도,예천군,젖소,암소,25개월,6
경상북도,예천군,젖소,암소,26개월,9
경상북도,예천군,젖소,암소,27개월,10
경상북도,예천군,젖소,암소,28개월,6
경상북도,예천군,젖소,암소,29개월,14
경상북도,예천군,젖소,암소,30개월,9
경상북도,예천군,젖소,암소,31개월,9
경상북도,예천군,젖소,암소,32개월,8
경상북도,예천군,젖소,암소,33개월,7
경상북도,예천군,젖소,암소,34개월,3
경상북도,예천군,젖소,암소,35개월,8
경상북도,예천군,젖소,암소,36개월,5
경상북도,예천군,젖소,암소,37개월,11
경상북도,예천군,젖소,암소,38개월,10
경상북도,예천군,젖소,암소,39개월,13
경상북도,예천군,젖소,암소,40개월이상,332
경상북도,예천군,한우,수소,20개월이하,9892
경상북도,예천군,한우,수소,21개월,237
경상북도,예천군,한우,수소,22개월,287
경상북도,예천군,한우,수소,23개월,334
경상북도,예천군,한우,수소,24개월,418
경상북도,예천군,한우,수소,25개월,548
경상북도,예천군,한우,수소,26개월,623
경상북도,예천군,한우,수소,27개월,751
경상북도,예천군,한우,수소,28개월,523
경상북도,예천군,한우,수소,29개월,182
경상북도,예천군,한우,수소,30개월,122
경상북도,예천군,한우,수소,31개월,78
경상북도,예천군,한우,수소,32개월,32
경상북도,예천군,한우,수소,33개월,17
경상북도,예천군,한우,수소,34개월,10
경상북도,예천군,한우,수소,35개월,15
경상북도,예천군,한우,수소,36개월,13
경상북도,예천군,한우,수소,37개월,17
경상북도,예천군,한우,수소,38개월,19
경상북도,예천군,한우,수소,39개월,14
경상북도,예천군,한우,수소,40개월이상,57
경상북도,예천군,한우,암소,20개월이하,9617
경상북도,예천군,한우,암소,21개월,234
경상북도,예천군,한우,암소,22개월,260
경상북도,예천군,한우,암소,23개월,319
경상북도,예천군,한우,암소,24개월,400
경상북도,예천군,한우,암소,25개월,569
경상북도,예천군,한우,암소,26개월,705
경상북도,예천군,한우,암소,27개월,734
경상북도,예천군,한우,암소,28개월,622
경상북도,예천군,한우,암소,29개월,291
경상북도,예천군,한우,암소,30개월,193
경상북도,예천군,한우,암소,31개월,194
경상북도,예천군,한우,암소,32개월,160
경상북도,예천군,한우,암소,33개월,161
경상북도,예천군,한우,암소,34개월,223
경상북도,예천군,한우,암소,35개월,263
경상북도,예천군,한우,암소,36개월,383
경상북도,예천군,한우,암소,37개월,444
경상북도,예천군,한우,암소,38개월,578
경상북도,예천군,한우,암소,39개월,619
경상북도,예천군,한우,암소,40개월이상,9708
경상북도,울릉군,한우,수소,20개월이하,98
경상북도,울릉군,한우,수소,21개월,1
경상북도,울릉군,한우,수소,22개월,3
경상북도,울릉군,한우,수소,23개월,7
경상북도,울릉군,한우,수소,24개월,7
경상북도,울릉군,한우,수소,25개월,1
경상북도,울릉군,한우,수소,26개월,11
경상북도,울릉군,한우,수소,27개월,7
경상북도,울릉군,한우,수소,30개월,1
경상북도,울릉군,한우,수소,34개월,2
경상북도,울릉군,한우,수소,35개월,1
경상북도,울릉군,한우,수소,40개월이상,1
경상북도,울릉군,한우,암소,20개월이하,80
경상북도,울릉군,한우,암소,21개월,1
경상북도,울릉군,한우,암소,22개월,3
경상북도,울릉군,한우,암소,23개월,6
경상북도,울릉군,한우,암소,24개월,5
경상북도,울릉군,한우,암소,25개월,6
경상북도,울릉군,한우,암소,26개월,11
경상북도,울릉군,한우,암소,27개월,3
경상북도,울릉군,한우,암소,28개월,2
경상북도,울릉군,한우,암소,29개월,7
경상북도,울릉군,한우,암소,30개월,1
경상북도,울릉군,한우,암소,31개월,2
경상북도,울릉군,한우,암소,32개월,1
경상북도,울릉군,한우,암소,33개월,1
경상북도,울릉군,한우,암소,34개월,4
경상북도,울릉군,한우,암소,36개월,3
경상북도,울릉군,한우,암소,37개월,7
경상북도,울릉군,한우,암소,38개월,14
경상북도,울릉군,한우,암소,39개월,3
경상북도,울릉군,한우,암소,40개월이상,44
경상북도,울진군,한우,수소,20개월이하,2666
경상북도,울진군,한우,수소,21개월,63
경상북도,울진군,한우,수소,22개월,99
경상북도,울진군,한우,수소,23개월,102
경상북도,울진군,한우,수소,24개월,97
경상북도,울진군,한우,수소,25개월,98
경상북도,울진군,한우,수소,26개월,179
경상북도,울진군,한우,수소,27개월,214
경상북도,울진군,한우,수소,28개월,335
경상북도,울진군,한우,수소,29개월,119
경상북도,울진군,한우,수소,30개월,60
경상북도,울진군,한우,수소,31개월,35
경상북도,울진군,한우,수소,32개월,12
경상북도,울진군,한우,수소,33개월,7
경상북도,울진군,한우,수소,34개월,4
경상북도,울진군,한우,수소,36개월,1
경상북도,울진군,한우,수소,38개월,4
경상북도,울진군,한우,수소,39개월,1
경상북도,울진군,한우,수소,40개월이상,3
경상북도,울진군,한우,암소,20개월이하,2698
경상북도,울진군,한우,암소,21개월,91
경상북도,울진군,한우,암소,22개월,80
경상북도,울진군,한우,암소,23개월,103
경상북도,울진군,한우,암소,24개월,104
경상북도,울진군,한우,암소,25개월,140
경상북도,울진군,한우,암소,26개월,188
경상북도,울진군,한우,암소,27개월,214
경상북도,울진군,한우,암소,28개월,183
경상북도,울진군,한우,암소,29개월,125
경상북도,울진군,한우,암소,30개월,69
경상북도,울진군,한우,암소,31개월,62
경상북도,울진군,한우,암소,32개월,56
경상북도,울진군,한우,암소,33개월,62
경상북도,울진군,한우,암소,34개월,73
경상북도,울진군,한우,암소,35개월,74
경상북도,울진군,한우,암소,36개월,70
경상북도,울진군,한우,암소,37개월,93
경상북도,울진군,한우,암소,38개월,130
경상북도,울진군,한우,암소,39개월,148
경상북도,울진군,한우,암소,40개월이상,2537
경상북도,의성군,육우,수소,20개월이하,681
경상북도,의성군,육우,수소,21개월,17
경상북도,의성군,육우,수소,22개월,37
경상북도,의성군,육우,수소,23개월,14
경상북도,의성군,육우,수소,24개월,6
경상북도,의성군,육우,수소,25개월,4
경상북도,의성군,육우,수소,26개월,3
경상북도,의성군,육우,수소,27개월,1
경상북도,의성군,육우,수소,28개월,2
경상북도,의성군,육우,수소,32개월,1
경상북도,의성군,육우,수소,36개월,1
경상북도,의성군,육우,수소,37개월,1
경상북도,의성군,육우,암소,20개월이하,20
경상북도,의성군,육우,암소,37개월,1
경상북도,의성군,젖소,암소,20개월이하,183
경상북도,의성군,젖소,암소,21개월,5
경상북도,의성군,젖소,암소,22개월,5
