시도명,시군명,소의종류,소의성별,사육개월령,사육두수
대전광역시,서구,한우,수소,26개월,24
대전광역시,서구,한우,수소,27개월,36
대전광역시,서구,한우,수소,28개월,18
대전광역시,서구,한우,수소,29개월,20
대전광역시,서구,한우,수소,30개월,23
대전광역시,서구,한우,수소,31개월,11
대전광역시,서구,한우,수소,36개월,1
대전광역시,서구,한우,암소,20개월이하,684
대전광역시,서구,한우,암소,21개월,9
대전광역시,서구,한우,암소,22개월,12
대전광역시,서구,한우,암소,23개월,9
대전광역시,서구,한우,암소,24개월,12
대전광역시,서구,한우,암소,25개월,20
대전광역시,서구,한우,암소,26개월,37
대전광역시,서구,한우,암소,27개월,21
대전광역시,서구,한우,암소,28개월,31
대전광역시,서구,한우,암소,29개월,42
대전광역시,서구,한우,암소,30개월,65
대전광역시,서구,한우,암소,31개월,53
대전광역시,서구,한우,암소,32개월,13
대전광역시,서구,한우,암소,33개월,7
대전광역시,서구,한우,암소,34개월,5
대전광역시,서구,한우,암소,35개월,9
대전광역시,서구,한우,암소,36개월,18
대전광역시,서구,한우,암소,37개월,7
대전광역시,서구,한우,암소,38개월,11
대전광역시,서구,한우,암소,39개월,20
대전광역시,서구,한우,암소,40개월이상,595
대전광역시,유성구,육우,수소,20개월이하,23
대전광역시,유성구,육우,수소,21개월,1
대전광역시,유성구,육우,수소,23개월,1
대전광역시,유성구,한우,수소,20개월이하,327
대전광역시,유성구,한우,수소,21개월,3
대전광역시,유성구,한우,수소,22개월,10
대전광역시,유성구,한우,수소,23개월,7
대전광역시,유성구,한우,수소,24개월,2
대전광역시,유성구,한우,수소,25개월,11
대전광역시,유성구,한우,수소,26개월,11
대전광역시,유성구,한우,수소,27개월,10
대전광역시,유성구,한우,수소,28개월,9
대전광역시,유성구,한우,수소,29개월,19
대전광역시,유성구,한우,수소,30개월,19
대전광역시,유성구,한우,수소,31개월,6
대전광역시,유성구,한우,수소,32개월,3
대전광역시,유성구,한우,수소,33개월,1
대전광역시,유성구,한우,수소,35개월,1
대전광역시,유성구,한우,암소,20개월이하,370
대전광역시,유성구,한우,암소,21개월,7
대전광역시,유성구,한우,암소,22개월,12
대전광역시,유성구,한우,암소,23개월,10
대전광역시,유성구,한우,암소,24개월,9
대전광역시,유성구,한우,암소,25개월,22
대전광역시,유성구,한우,암소,26개월,21
대전광역시,유성구,한우,암소,27개월,29
대전광역시,유성구,한우,암소,28개월,30
대전광역시,유성구,한우,암소,29개월,41
대전광역시,유성구,한우,암소,30개월,31
대전광역시,유성구,한우,암소,31개월,34
대전광역시,유성구,한우,암소,32개월,13
대전광역시,유성구,한우,암소,33개월,12
대전광역시,유성구,한우,암소,34개월,6
대전광역시,유성구,한우,암소,35개월,9
대전광역시,유성구,한우,암소,36개월,8
대전광역시,유성구,한우,암소,37개월,19
대전광역시,유성구,한우,암소,38개월,7
대전광역시,유성구,한우,암소,39개월,12
대전광역시,유성구,한우,암소,40개월이상,376
대전광역시,중구,한우,수소,20개월이하,114
대전광역시,중구,한우,수소,22개월,3
대전광역시,중구,한우,수소,23개월,3
대전광역시,중구,한우,수소,24개월,1
대전광역시,중구,한우,수소,25개월,1
대전광역시,중구,한우,수소,26개월,4
대전광역시,중구,한우,수소,27개월,1
대전광역시,중구,한우,수소,28개월,12
대전광역시,중구,한우,수소,29개월,8
대전광역시,중구,한우,수소,32개월,2
대전광역시,중구,한우,수소,33개월,1
대전광역시,중구,한우,암소,20개월이하,133
대전광역시,중구,한우,암소,21개월,2
대전광역시,중구,한우,암소,22개월,6
대전광역시,중구,한우,암소,23개월,3
대전광역시,중구,한우,암소,24개월,2
대전광역시,중구,한우,암소,25개월,3
대전광역시,중구,한우,암소,26개월,5
대전광역시,중구,한우,암소,27개월,5
대전광역시,중구,한우,암소,28개월,17
대전광역시,중구,한우,암소,29개월,12
대전광역시,중구,한우,암소,30개월,11
대전광역시,중구,한우,암소,31개월,15
대전광역시,중구,한우,암소,32개월,5
대전광역시,중구,한우,암소,33개월,2
대전광역시,중구,한우,암소,34개월,1
대전광역시,중구,한우,암소,35개월,3
대전광역시,중구,한우,암소,36개월,1
대전광역시,중구,한우,암소,38개월,4
대전광역시,중구,한우,암소,39개월,9
대전광역시,중구,한우,암소,40개월이상,156
부산광역시,강서구,육우,수소,20개월이하,30
부산광역시,강서구,육우,수소,21개월,9
부산광역시,강서구,육우,수소,22개월,1
부산광역시,강서구,육우,수소,23개월,1
부산광역시,강서구,육우,수소,24개월,3
부산광역시,강서구,육우,수소,26개월,1
부산광역시,강서구,육우,암소,24개월,1
부산광역시,강서구,젖소,암소,20개월이하,49
부산광역시,강서구,젖소,암소,21개월,5
부산광역시,강서구,젖소,암소,22개월,8
부산광역시,강서구,젖소,암소,23개월,9
부산광역시,강서구,젖소,암소,24개월,1
부산광역시,강서구,젖소,암소,25개월,3
부산광역시,강서구,젖소,암소,26개월,5
부산광역시,강서구,젖소,암소,27개월,2
부산광역시,강서구,젖소,암소,28개월,3
부산광역시,강서구,젖소,암소,30개월,1
부산광역시,강서구,젖소,암소,31개월,3
부산광역시,강서구,젖소,암소,32개월,1
부산광역시,강서구,젖소,암소,33개월,2
부산광역시,강서구,젖소,암소,34개월,1
부산광역시,강서구,젖소,암소,35개월,2
부산광역시,강서구,젖소,암소,36개월,3
부산광역시,강서구,젖소,암소,37개월,5
부산광역시,강서구,젖소,암소,38개월,2
부산광역시,강서구,젖소,암소,39개월,8
부산광역시,강서구,젖소,암소,40개월이상,125
부산광역시,강서구,한우,수소,20개월이하,110
부산광역시,강서구,한우,수소,21개월,2
부산광역시,강서구,한우,수소,23개월,2
부산광역시,강서구,한우,수소,29개월,2
부산광역시,강서구,한우,수소,30개월,2
부산광역시,강서구,한우,암소,20개월이하,146
부산광역시,강서구,한우,암소,21개월,7
부산광역시,강서구,한우,암소,22개월,7
부산광역시,강서구,한우,암소,23개월,12
부산광역시,강서구,한우,암소,24개월,9
부산광역시,강서구,한우,암소,25개월,4
부산광역시,강서구,한우,암소,26개월,6
부산광역시,강서구,한우,암소,27개월,6
부산광역시,강서구,한우,암소,28개월,10
부산광역시,강서구,한우,암소,29개월,17
부산광역시,강서구,한우,암소,30개월,7
부산광역시,강서구,한우,암소,31개월,13
부산광역시,강서구,한우,암소,32개월,3
부산광역시,강서구,한우,암소,33개월,6
부산광역시,강서구,한우,암소,34개월,1
부산광역시,강서구,한우,암소,35개월,3
부산광역시,강서구,한우,암소,36개월,4
부산광역시,강서구,한우,암소,37개월,3
부산광역시,강서구,한우,암소,38개월,2
부산광역시,강서구,한우,암소,39개월,7
부산광역시,강서구,한우,암소,40개월이상,175
부산광역시,금정구,한우,수소,20개월이하,8
부산광역시,금정구,한우,암소,20개월이하,18
부산광역시,금정구,한우,암소,22개월,2
부산광역시,금정구,한우,암소,23개월,1
부산광역시,금정구,한우,암소,29개월,2
부산광역시,금정구,한우,암소,30개월,1
부산광역시,금정구,한우,암소,31개월,1
부산광역시,금정구,한우,암소,32개월,1
부산광역시,금정구,한우,암소,33개월,1
부산광역시,금정구,한우,암소,34개월,2
부산광역시,금정구,한우,암소,36개월,2
부산광역시,금정구,한우,암소,40개월이상,35
부산광역시,기장군,육우,수소,20개월이하,18
부산광역시,기장군,육우,수소,21개월,1
부산광역시,기장군,육우,수소,23개월,2
부산광역시,기장군,육우,수소,24개월,1
부산광역시,기장군,젖소,암소,20개월이하,42
부산광역시,기장군,젖소,암소,21개월,2
부산광역시,기장군,젖소,암소,22개월,2
부산광역시,기장군,젖소,암소,23개월,3
부산광역시,기장군,젖소,암소,24개월,5
부산광역시,기장군,젖소,암소,25개월,1
부산광역시,기장군,젖소,암소,27개월,1
부산광역시,기장군,젖소,암소,28개월,1
부산광역시,기장군,젖소,암소,31개월,1
부산광역시,기장군,젖소,암소,32개월,1
부산광역시,기장군,젖소,암소,33개월,1
부산광역시,기장군,젖소,암소,34개월,3
부산광역시,기장군,젖소,암소,36개월,3
부산광역시,기장군,젖소,암소,38개월,3
부산광역시,기장군,젖소,암소,39개월,1
부산광역시,기장군,젖소,암소,40개월이상,36
부산광역시,기장군,한우,수소,20개월이하,124
부산광역시,기장군,한우,수소,21개월,1
부산광역시,기장군,한우,수소,22개월,6
부산광역시,기장군,한우,수소,23개월,1
부산광역시,기장군,한우,수소,24개월,3
부산광역시,기장군,한우,수소,26개월,5
부산광역시,기장군,한우,수소,27개월,6
부산광역시,기장군,한우,수소,28개월,3
부산광역시,기장군,한우,수소,29개월,1
부산광역시,기장군,한우,수소,30개월,3
부산광역시,기장군,한우,수소,31개월,1
부산광역시,기장군,한우,수소,32개월,2
부산광역시,기장군,한우,수소,33개월,1
부산광역시,기장군,한우,수소,34개월,1
부산광역시,기장군,한우,암소,20개월이하,272
부산광역시,기장군,한우,암소,21개월,10
부산광역시,기장군,한우,암소,22개월,7
부산광역시,기장군,한우,암소,23개월,10
부산광역시,기장군,한우,암소,24개월,10
부산광역시,기장군,한우,암소,25개월,9
부산광역시,기장군,한우,암소,26개월,13
부산광역시,기장군,한우,암소,27개월,11
부산광역시,기장군,한우,암소,28개월,20
부산광역시,기장군,한우,암소,29개월,10
부산광역시,기장군,한우,암소,30개월,18
부산광역시,기장군,한우,암소,31개월,20
부산광역시,기장군,한우,암소,32개월,4
부산광역시,기장군,한우,암소,33개월,6
부산광역시,기장군,한우,암소,34개월,9
부산광역시,기장군,한우,암소,35개월,4
부산광역시,기장군,한우,암소,36개월,5
부산광역시,기장군,한우,암소,37개월,10
부산광역시,기장군,한우,암소,38개월,7
부산광역시,기장군,한우,암소,39개월,8
부산광역시,기장군,한우,암소,40개월이상,257
서울특별시,서초구,육우,수소,20개월이하,3
서울특별시,서초구,젖소,암소,20개월이하,2
서울특별시,서초구,젖소,암소,27개월,1
서울특별시,서초구,젖소,암소,29개월,1
서울특별시,서초구,젖소,암소,30개월,1
서울특별시,서초구,젖소,암소,39개월,2
서울특별시,서초구,젖소,암소,40개월이상,4
서울특별시,서초구,한우,수소,20개월이하,16
서울특별시,서초구,한우,수소,21개월,2
서울특별시,서초구,한우,수소,23개월,2
서울특별시,서초구,한우,수소,25개월,1
서울특별시,서초구,한우,수소,27개월,1
서울특별시,서초구,한우,수소,30개월,1
서울특별시,서초구,한우,암소,20개월이하,21
서울특별시,서초구,한우,암소,21개월,1
서울특별시,서초구,한우,암소,22개월,1
서울특별시,서초구,한우,암소,24개월,1
서울특별시,서초구,한우,암소,25개월,3
서울특별시,서초구,한우,암소,26개월,1
서울특별시,서초구,한우,암소,27개월,2
서울특별시,서초구,한우,암소,28개월,2
서울특별시,서초구,한우,암소,30개월,1
서울특별시,서초구,한우,암소,31개월,2
서울특별시,서초구,한우,암소,33개월,1
서울특별시,서초구,한우,암소,37개월,1
서울특별시,서초구,한우,암소,38개월,1
서울특별시,서초구,한우,암소,39개월,3
서울특별시,서초구,한우,암소,40개월이상,19
세종특별자치시,세종시,육우,수소,20개월이하,657
세종특별자치시,세종시,육우,수소,21개월,2
세종특별자치시,세종시,육우,수소,22개월,9
세종특별자치시,세종시,육우,수소,23개월,10
세종특별자치시,세종시,육우,수소,24개월,22
세종특별자치시,세종시,육우,수소,25개월,42
세종특별자치시,세종시,육우,수소,26개월,9
세종특별자치시,세종시,육우,수소,27개월,15
세종특별자치시,세종시,육우,수소,28개월,6
세종특별자치시,세종시,육우,수소,29개월,1
세종특별자치시,세종시,육우,수소,30개월,4
세종특별자치시,세종시,육우,수소,33개월,1
세종특별자치시,세종시,육우,수소,35개월,1
세종특별자치시,세종시,육우,수소,36개월,2
세종특별자치시,세종시,육우,수소,37개월,7
세종특별자치시,세종시,육우,수소,38개월,5
세종특별자치시,세종시,육우,수소,39개월,10
세종특별자치시,세종시,육우,수소,40개월이상,87
세종특별자치시,세종시,육우,암소,20개월이하,40
세종특별자치시,세종시,육우,암소,21개월,4
세종특별자치시,세종시,육우,암소,22개월,3
세종특별자치시,세종시,육우,암소,23개월,5
세종특별자치시,세종시,육우,암소,24개월,3
세종특별자치시,세종시,육우,암소,25개월,2
세종특별자치시,세종시,육우,암소,26개월,2
세종특별자치시,세종시,육우,암소,27개월,5
세종특별자치시,세종시,육우,암소,28개월,3
세종특별자치시,세종시,육우,암소,29개월,1
세종특별자치시,세종시,육우,암소,30개월,1
세종특별자치시,세종시,육우,암소,31개월,2
세종특별자치시,세종시,육우,암소,32개월,1
세종특별자치시,세종시,육우,암소,33개월,1
세종특별자치시,세종시,육우,암소,35개월,4
세종특별자치시,세종시,육우,암소,37개월,1
세종특별자치시,세종시,육우,암소,38개월,1
세종특별자치시,세종시,육우,암소,40개월이상,9
세종특별자치시,세종시,젖소,암소,20개월이하,1407
세종특별자치시,세종시,젖소,암소,21개월,57
세종특별자치시,세종시,젖소,암소,22개월,59
세종특별자치시,세종시,젖소,암소,23개월,59
세종특별자치시,세종시,젖소,암소,24개월,69
세종특별자치시,세종시,젖소,암소,25개월,69
세종특별자치시,세종시,젖소,암소,26개월,71
세종특별자치시,세종시,젖소,암소,27개월,80
세종특별자치시,세종시,젖소,암소,28개월,69
세종특별자치시,세종시,젖소,암소,29개월,42
세종특별자치시,세종시,젖소,암소,30개월,35
세종특별자치시,세종시,젖소,암소,31개월,71
세종특별자치시,세종시,젖소,암소,32개월,53
세종특별자치시,세종시,젖소,암소,33개월,68
세종특별자치시,세종시,젖소,암소,34개월,55
세종특별자치시,세종시,젖소,암소,35개월,61
세종특별자치시,세종시,젖소,암소,36개월,67
세종특별자치시,세종시,젖소,암소,37개월,72
세종특별자치시,세종시,젖소,암소,38개월,53
세종특별자치시,세종시,젖소,암소,39개월,68
세종특별자치시,세종시,젖소,암소,40개월이상,1867
세종특별자치시,세종시,한우,수소,20개월이하,6672
세종특별자치시,세종시,한우,수소,21개월,193
세종특별자치시,세종시,한우,수소,22개월,141
세종특별자치시,세종시,한우,수소,23개월,112
세종특별자치시,세종시,한우,수소,24개월,132
세종특별자치시,세종시,한우,수소,25개월,120
세종특별자치시,세종시,한우,수소,26개월,248
세종특별자치시,세종시,한우,수소,27개월,282
세종특별자치시,세종시,한우,수소,28개월,291
세종특별자치시,세종시,한우,수소,29개월,376
세종특별자치시,세종시,한우,수소,30개월,362
세종특별자치시,세종시,한우,수소,31개월,153
세종특별자치시,세종시,한우,수소,32개월,35
세종특별자치시,세종시,한우,수소,33개월,18
세종특별자치시,세종시,한우,수소,34개월,6
세종특별자치시,세종시,한우,수소,35개월,3
세종특별자치시,세종시,한우,수소,36개월,4
세종특별자치시,세종시,한우,수소,37개월,1
세종특별자치시,세종시,한우,수소,38개월,3
세종특별자치시,세종시,한우,수소,39개월,1
세종특별자치시,세종시,한우,수소,40개월이상,6
세종특별자치시,세종시,한우,암소,20개월이하,6973
세종특별자치시,세종시,한우,암소,21개월,198
세종특별자치시,세종시,한우,암소,22개월,230
세종특별자치시,세종시,한우,암소,23개월,189
세종특별자치시,세종시,한우,암소,24개월,210
세종특별자치시,세종시,한우,암소,25개월,212
세종특별자치시,세종시,한우,암소,26개월,295
세종특별자치시,세종시,한우,암소,27개월,316
세종특별자치시,세종시,한우,암소,28개월,385
세종특별자치시,세종시,한우,암소,29개월,475
세종특별자치시,세종시,한우,암소,30개월,567
세종특별자치시,세종시,한우,암소,31개월,529
세종특별자치시,세종시,한우,암소,32개월,247
세종특별자치시,세종시,한우,암소,33개월,191
세종특별자치시,세종시,한우,암소,34개월,160
세종특별자치시,세종시,한우,암소,35개월,156
세종특별자치시,세종시,한우,암소,36개월,141
세종특별자치시,세종시,한우,암소,37개월,167
세종특별자치시,세종시,한우,암소,38개월,212
세종특별자치시,세종시,한우,암소,39개월,236
세종특별자치시,세종시,한우,암소,40개월이상,4761
울산광역시,남구,한우,수소,20개월이하,17
울산광역시,남구,한우,암소,20개월이하,15
울산광역시,남구,한우,암소,21개월,1
울산광역시,남구,한우,암소,22개월,1
울산광역시,남구,한우,암소,23개월,3
울산광역시,남구,한우,암소,24개월,2
울산광역시,남구,한우,암소,25개월,1
울산광역시,남구,한우,암소,26개월,1
울산광역시,남구,한우,암소,28개월,4
울산광역시,남구,한우,암소,29개월,3
울산광역시,남구,한우,암소,30개월,1
울산광역시,남구,한우,암소,31개월,4
울산광역시,남구,한우,암소,32개월,1
울산광역시,남구,한우,암소,33개월,3
울산광역시,남구,한우,암소,36개월,1
울산광역시,남구,한우,암소,37개월,3
울산광역시,남구,한우,암소,38개월,1
울산광역시,남구,한우,암소,39개월,1
울산광역시,남구,한우,암소,40개월이상,20
울산광역시,북구,한우,수소,20개월이하,759
울산광역시,북구,한우,수소,21개월,31
울산광역시,북구,한우,수소,22개월,23
울산광역시,북구,한우,수소,23개월,19
울산광역시,북구,한우,수소,24개월,43
울산광역시,북구,한우,수소,25개월,43
울산광역시,북구,한우,수소,26개월,37
울산광역시,북구,한우,수소,27개월,31
울산광역시,북구,한우,수소,28개월,43
울산광역시,북구,한우,수소,29개월,67
울산광역시,북구,한우,수소,30개월,62
울산광역시,북구,한우,수소,31개월,39
울산광역시,북구,한우,수소,32개월,10
울산광역시,북구,한우,수소,33개월,6
울산광역시,북구,한우,수소,34개월,2
울산광역시,북구,한우,수소,35개월,2
울산광역시,북구,한우,수소,37개월,1
울산광역시,북구,한우,수소,40개월이상,1
울산광역시,북구,한우,암소,20개월이하,675
울산광역시,북구,한우,암소,21개월,24
울산광역시,북구,한우,암소,22개월,30
울산광역시,북구,한우,암소,23개월,25
울산광역시,북구,한우,암소,24개월,24
울산광역시,북구,한우,암소,25개월,25
울산광역시,북구,한우,암소,26개월,49
울산광역시,북구,한우,암소,27개월,24
울산광역시,북구,한우,암소,28개월,39
울산광역시,북구,한우,암소,29개월,53
울산광역시,북구,한우,암소,30개월,43
울산광역시,북구,한우,암소,31개월,46
울산광역시,북구,한우,암소,32개월,23
울산광역시,북구,한우,암소,33개월,20
울산광역시,북구,한우,암소,34개월,23
울산광역시,북구,한우,암소,35개월,8
울산광역시,북구,한우,암소,36개월,15
울산광역시,북구,한우,암소,37개월,17
울산광역시,북구,한우,암소,38개월,11
울산광역시,북구,한우,암소,39개월,19
울산광역시,북구,한우,암소,40개월이상,490
울산광역시,울주군,육우,수소,20개월이하,42
울산광역시,울주군,육우,수소,21개월,2
울산광역시,울주군,육우,수소,22개월,4
울산광역시,울주군,육우,수소,23개월,2
울산광역시,울주군,육우,수소,27개월,16
울산광역시,울주군,육우,수소,28개월,1
울산광역시,울주군,육우,수소,33개월,1
울산광역시,울주군,육우,수소,37개월,1
울산광역시,울주군,육우,수소,40개월이상,1
울산광역시,울주군,육우,암소,20개월이하,2
울산광역시,울주군,육우,암소,22개월,1
울산광역시,울주군,육우,암소,23개월,5
울산광역시,울주군,육우,암소,25개월,3
울산광역시,울주군,육우,암소,26개월,2
울산광역시,울주군,육우,암소,27개월,5
울산광역시,울주군,육우,암소,28개월,3
울산광역시,울주군,육우,암소,32개월,1
울산광역시,울주군,육우,암소,35개월,2
울산광역시,울주군,육우,암소,36개월,2
울산광역시,울주군,육우,암소,37개월,1
울산광역시,울주군,육우,암소,40개월이상,3
울산광역시,울주군,젖소,암소,20개월이하,242
울산광역시,울주군,젖소,암소,21개월,15
울산광역시,울주군,젖소,암소,22개월,14
울산광역시,울주군,젖소,암소,23개월,13
울산광역시,울주군,젖소,암소,24개월,10
울산광역시,울주군,젖소,암소,25개월,15
울산광역시,울주군,젖소,암소,26개월,13
울산광역시,울주군,젖소,암소,27개월,13
울산광역시,울주군,젖소,암소,28개월,7
울산광역시,울주군,젖소,암소,29개월,7
울산광역시,울주군,젖소,암소,30개월,5
울산광역시,울주군,젖소,암소,31개월,10
울산광역시,울주군,젖소,암소,32개월,10
울산광역시,울주군,젖소,암소,33개월,11
울산광역시,울주군,젖소,암소,34개월,16
울산광역시,울주군,젖소,암소,35개월,12
울산광역시,울주군,젖소,암소,36개월,10
울산광역시,울주군,젖소,암소,37개월,19
울산광역시,울주군,젖소,암소,38개월,14
울산광역시,울주군,젖소,암소,39개월,9
울산광역시,울주군,젖소,암소,40개월이상,318
울산광역시,울주군,한우,수소,20개월이하,7635
울산광역시,울주군,한우,수소,21개월,217
울산광역시,울주군,한우,수소,22개월,164
울산광역시,울주군,한우,수소,23개월,142
울산광역시,울주군,한우,수소,24개월,127
울산광역시,울주군,한우,수소,25개월,131
울산광역시,울주군,한우,수소,26개월,179
울산광역시,울주군,한우,수소,27개월,219
울산광역시,울주군,한우,수소,28개월,284
울산광역시,울주군,한우,수소,29개월,275
울산광역시,울주군,한우,수소,30개월,204
울산광역시,울주군,한우,수소,31개월,142
울산광역시,울주군,한우,수소,32개월,34
울산광역시,울주군,한우,수소,33개월,28
울산광역시,울주군,한우,수소,34개월,17
울산광역시,울주군,한우,수소,35개월,3
울산광역시,울주군,한우,수소,36개월,1
울산광역시,울주군,한우,수소,37개월,2
울산광역시,울주군,한우,수소,40개월이상,8
울산광역시,울주군,한우,암소,20개월이하,8870
울산광역시,울주군,한우,암소,21개월,322
울산광역시,울주군,한우,암소,22개월,275
울산광역시,울주군,한우,암소,23개월,221
울산광역시,울주군,한우,암소,24개월,232
울산광역시,울주군,한우,암소,25개월,237
울산광역시,울주군,한우,암소,26개월,301
울산광역시,울주군,한우,암소,27개월,342
울산광역시,울주군,한우,암소,28개월,404
울산광역시,울주군,한우,암소,29개월,460
울산광역시,울주군,한우,암소,30개월,549
울산광역시,울주군,한우,암소,31개월,438
울산광역시,울주군,한우,암소,32개월,316
울산광역시,울주군,한우,암소,33개월,275
울산광역시,울주군,한우,암소,34개월,220
울산광역시,울주군,한우,암소,35개월,172
울산광역시,울주군,한우,암소,36개월,197
울산광역시,울주군,한우,암소,37개월,204
울산광역시,울주군,한우,암소,38개월,210
울산광역시,울주군,한우,암소,39개월,290
울산광역시,울주군,한우,암소,40개월이상,8738
울산광역시,중구,한우,수소,20개월이하,6
울산광역시,중구,한우,수소,27개월,2
울산광역시,중구,한우,수소,28개월,5
울산광역시,중구,한우,수소,29개월,2
울산광역시,중구,한우,암소,20개월이하,17
울산광역시,중구,한우,암소,21개월,1
울산광역시,중구,한우,암소,22개월,1
울산광역시,중구,한우,암소,26개월,1
울산광역시,중구,한우,암소,27개월,1
울산광역시,중구,한우,암소,28개월,2
울산광역시,중구,한우,암소,29개월,3
울산광역시,중구,한우,암소,32개월,1
울산광역시,중구,한우,암소,36개월,1
울산광역시,중구,한우,암소,37개월,1
울산광역시,중구,한우,암소,40개월이상,19
인천광역시,강화군,육우,수소,20개월이하,2644
인천광역시,강화군,육우,수소,21개월,43
인천광역시,강화군,육우,수소,22개월,28
인천광역시,강화군,육우,수소,23개월,40
인천광역시,강화군,육우,수소,24개월,17
인천광역시,강화군,육우,수소,25개월,16
인천광역시,강화군,육우,수소,26개월,36
인천광역시,강화군,육우,수소,27개월,31
인천광역시,강화군,육우,수소,28개월,20
인천광역시,강화군,육우,수소,29개월,10
인천광역시,강화군,육우,수소,30개월,5
인천광역시,강화군,육우,수소,31개월,21
인천광역시,강화군,육우,수소,32개월,7
인천광역시,강화군,육우,수소,33개월,5
인천광역시,강화군,육우,수소,34개월,1
인천광역시,강화군,육우,수소,37개월,1
인천광역시,강화군,육우,수소,40개월이상,4
인천광역시,강화군,육우,암소,20개월이하,144
인천광역시,강화군,육우,암소,21개월,3
인천광역시,강화군,육우,암소,22개월,4
인천광역시,강화군,육우,암소,23개월,4
인천광역시,강화군,육우,암소,24개월,4
인천광역시,강화군,육우,암소,25개월,5
인천광역시,강화군,육우,암소,27개월,3
인천광역시,강화군,육우,암소,28개월,4
인천광역시,강화군,육우,암소,30개월,1
인천광역시,강화군,육우,암소,31개월,2
인천광역시,강화군,육우,암소,33개월,1
인천광역시,강화군,육우,암소,34개월,2
인천광역시,강화군,육우,암소,35개월,1
인천광역시,강화군,육우,암소,36개월,1
인천광역시,강화군,육우,암소,39개월,1
인천광역시,강화군,육우,암소,40개월이상,9
인천광역시,강화군,젖소,암소,20개월이하,921
인천광역시,강화군,젖소,암소,21개월,33
인천광역시,강화군,젖소,암소,22개월,39
인천광역시,강화군,젖소,암소,23개월,41
인천광역시,강화군,젖소,암소,24개월,46
인천광역시,강화군,젖소,암소,25개월,24
인천광역시,강화군,젖소,암소,26개월,57
인천광역시,강화군,젖소,암소,27개월,40
인천광역시,강화군,젖소,암소,28개월,42
인천광역시,강화군,젖소,암소,29개월,29
인천광역시,강화군,젖소,암소,30개월,26
인천광역시,강화군,젖소,암소,31개월,40
인천광역시,강화군,젖소,암소,32개월,34
인천광역시,강화군,젖소,암소,33개월,30
인천광역시,강화군,젖소,암소,34개월,27
인천광역시,강화군,젖소,암소,35개월,25
인천광역시,강화군,젖소,암소,36개월,31
인천광역시,강화군,젖소,암소,37개월,29
인천광역시,강화군,젖소,암소,38개월,45
인천광역시,강화군,젖소,암소,39개월,33
인천광역시,강화군,젖소,암소,40개월이상,1002
인천광역시,강화군,한우,수소,20개월이하,7643
인천광역시,강화군,한우,수소,21개월,271
인천광역시,강화군,한우,수소,22개월,343
인천광역시,강화군,한우,수소,23개월,318
인천광역시,강화군,한우,수소,24개월,377
인천광역시,강화군,한우,수소,25개월,386
인천광역시,강화군,한우,수소,26개월,350
인천광역시,강화군,한우,수소,27개월,269
인천광역시,강화군,한우,수소,28개월,306
인천광역시,강화군,한우,수소,29개월,208
인천광역시,강화군,한우,수소,30개월,164
인천광역시,강화군,한우,수소,31개월,54
인천광역시,강화군,한우,수소,32개월,5
인천광역시,강화군,한우,수소,33개월,4
인천광역시,강화군,한우,수소,35개월,1
인천광역시,강화군,한우,수소,36개월,1
인천광역시,강화군,한우,수소,37개월,1
인천광역시,강화군,한우,수소,39개월,1
인천광역시,강화군,한우,수소,40개월이상,20
인천광역시,강화군,한우,암소,20개월이하,2186
인천광역시,강화군,한우,암소,21개월,31
인천광역시,강화군,한우,암소,22개월,40
인천광역시,강화군,한우,암소,23개월,36
인천광역시,강화군,한우,암소,24개월,61
인천광역시,강화군,한우,암소,25개월,71
인천광역시,강화군,한우,암소,26개월,98
인천광역시,강화군,한우,암소,27개월,90
인천광역시,강화군,한우,암소,28개월,70
인천광역시,강화군,한우,암소,29개월,112
인천광역시,강화군,한우,암소,30개월,137
인천광역시,강화군,한우,암소,31개월,133
인천광역시,강화군,한우,암소,32개월,63
인천광역시,강화군,한우,암소,33개월,30
인천광역시,강화군,한우,암소,34개월,26
인천광역시,강화군,한우,암소,35개월,19
인천광역시,강화군,한우,암소,36개월,39
인천광역시,강화군,한우,암소,37개월,36
인천광역시,강화군,한우,암소,38개월,49
인천광역시,강화군,한우,암소,39개월,40
인천광역시,강화군,한우,암소,40개월이상,2183
인천광역시,계양구,육우,수소,20개월이하,120
인천광역시,계양구,육우,수소,21개월,1
인천광역시,계양구,육우,수소,22개월,6
인천광역시,계양구,육우,수소,23개월,2
인천광역시,계양구,육우,수소,24개월,2
인천광역시,계양구,육우,암소,20개월이하,8
인천광역시,계양구,육우,암소,25개월,1
인천광역시,계양구,젖소,암소,20개월이하,77
인천광역시,계양구,젖소,암소,21개월,2
인천광역시,계양구,젖소,암소,22개월,2
인천광역시,계양구,젖소,암소,23개월,1
인천광역시,계양구,젖소,암소,24개월,2
인천광역시,계양구,젖소,암소,26개월,1
인천광역시,계양구,젖소,암소,27개월,4
인천광역시,계양구,젖소,암소,28개월,1
인천광역시,계양구,젖소,암소,29개월,5
인천광역시,계양구,젖소,암소,32개월,1
인천광역시,계양구,젖소,암소,34개월,3
인천광역시,계양구,젖소,암소,35개월,2
인천광역시,계양구,젖소,암소,36개월,4
인천광역시,계양구,젖소,암소,37개월,3
인천광역시,계양구,젖소,암소,38개월,8
인천광역시,계양구,젖소,암소,39개월,1
인천광역시,계양구,젖소,암소,40개월이상,71
인천광역시,계양구,한우,수소,20개월이하,53
